step,oracle_epsilon,victim_epsilon,avg_profit_oracle,avg_profit_victim,profit_asymmetry,avg_price_oracle,avg_price_victim,loss,dqn_loss,jepa_loss,regret_loss,total_loss,q_mean,q_max,entropy,avg_positive_regret,avg_regret_abs,avg_strategy_entropy,avg_value,lola_immediate_value,lola_future_value,lola_total_value,lola_entropy,model_lola_value,model_lola_value_std,model_lola_entropy,model_lola_immediate_value,model_lola_future_value,model_lola_total_value,model_lola_current_victim_entropy,model_lola_future_victim_entropy,rollout_lola_value_mean,rollout_lola_value_std,rollout_lola_entropy,rollout_lola_best_action_price,rollout_lola_first_step_profit,rollout_lola_future_profit,rollout_lola_victim_price_simulated,rollout_lola_oracle_price_simulated,victim_pred_accuracy
1000,0.9904905,0.9980046600087905,0.28819428200519176,0.26446364843344783,0.023730633571743966,1.6640350167285651,1.6983416978493333,2.037842244871201,,,,2.037842244871201,0.0,0.0,2.6289900660514833,,,,,,,,,,,,,,,,,,,,,,,,,
2000,0.9714905000000001,0.9940206147712892,0.3043534303657943,0.23876628373330458,0.06558714663248975,1.606834622254595,1.6990591322779656,0.9461157264248017,,,,0.9461157264248017,0.0,0.0,1.9993167040348052,,,,,,,,,,,,,,,,,,,,,,,,,
3000,0.9524905000000001,0.9900524738848302,0.3061567406391259,0.2495914315757109,0.056565309063415045,1.6281506114415825,1.6971907755602151,0.9384434492357315,,,,0.9384434492357315,0.0,0.0,1.1290335203409194,,,,,,,,,,,,,,,,,,,,,,,,,
4000,0.9334905,0.9861001738590744,0.3066645952211693,0.258819381127134,0.047845214094035325,1.6479384834580124,1.696966766340658,0.943755928426981,,,,0.943755928426981,0.0,0.0,0.6863348353505134,,,,,,,,,,,,,,,,,,,,,,,,,
5000,0.9144905000000001,0.9821636514571371,0.3072160944676725,0.2576430877689272,0.0495730066987453,1.6450542120840401,1.6968184363283216,0.9476622746836755,,,,0.9476622746836755,0.0,0.0,0.6990863909125328,,,,,,,,,,,,,,,,,,,,,,,,,
6000,0.8954905,0.9782428436945758,0.30719457142159806,0.2565169546288671,0.05067761679273099,1.6421747836191207,1.6959121077097952,0.9514853858178661,,,,0.9514853858178661,0.0,0.0,0.7337445742487907,,,,,,,,,,,,,,,,,,,,,,,,,
7000,0.8764905000000001,0.974337687838383,0.30958624724659606,0.24211005229852162,0.06747619494807441,1.6111428399030119,1.6950990155991166,0.9584113417133209,,,,0.9584113417133209,0.0,0.0,0.6803035659492016,,,,,,,,,,,,,,,,,,,,,,,,,
8000,0.8574905,0.9704481214059815,0.31219216232537295,0.22899869091040453,0.08319347141496837,1.5839329785108567,1.6953224194273353,0.9793929643929005,,,,0.9793929643929005,0.0,0.0,0.12562098971009256,,,,,,,,,,,,,,,,,,,,,,,,,
9000,0.8384905,0.9665740821642254,0.3116251054247841,0.22922803635662423,0.08239706906815991,1.5833505544457585,1.6936520384401084,0.9687698041239092,,,,0.9687698041239092,0.0,0.0,0.08077949181571603,,,,,,,,,,,,,,,,,,,,,,,,,
10000,0.8194905,0.962715508128404,0.311181403804454,0.22918688689556438,0.08199451690888963,1.58315621127747,1.6927832466196269,0.9745227694511414,,,,0.9745227694511414,0.0,0.0,0.062275109503418205,,,,,,,,,,,,,,,,,,,,,,,,,
11000,0.8004904999999999,0.9588723375612509,0.31125100135197864,0.22907237551477738,0.08217862583720126,1.5833372349888086,1.6930544791389257,0.9728029427989837,,,,0.9728029427989837,0.0,0.0,0.07782828086614609,,,,,,,,,,,,,,,,,,,,,,,,,
12000,0.7814904999999999,0.9550445089719546,0.3111912683224073,0.22927882457815577,0.08191244374425151,1.5835600333958864,1.6928813263569027,0.9728077501058578,,,,0.9728077501058578,0.0,0.0,0.0929092639312148,,,,,,,,,,,,,,,,,,,,,,,,,
13000,0.7624905,0.951231961115176,0.309539296295261,0.22987641244812404,0.07966288384713698,1.5835079663973302,1.6891785175409169,0.9612131753275471,,,,0.9612131753275471,0.0,0.0,0.09177682026475668,,,,,,,,,,,,,,,,,,,,,,,,,
14000,0.7434904999999999,0.9474346329900684,0.3100471656827722,0.2297844625323778,0.08026270315039437,1.5836750652175398,1.6903185419347138,0.9659699586129957,,,,0.9659699586129957,0.0,0.0,0.1111608798354864,,,,,,,,,,,,,,,,,,,,,,,,,
15000,0.7244905,0.9436524638393006,0.30967119794758036,0.22978726727655158,0.0798839306710288,1.5832433932740242,1.68934561592713,0.962014825113358,,,,0.962014825113358,0.0,0.0,0.06902944622561336,,,,,,,,,,,,,,,,,,,,,,,,,
16000,0.7054905,0.9398853931480853,0.3100186410987517,0.22956598019006197,0.08045266090868972,1.5832010132223369,1.6901811091974377,0.9640018679201603,,,,0.9640018679201603,0.0,0.0,0.06707123454660177,,,,,,,,,,,,,,,,,,,,,,,,,
17000,0.6864905,0.9361333606432114,0.3095348230120726,0.22991416741220747,0.07962065559986513,1.583136232148856,1.6889357399325817,0.9634435215303975,,,,0.9634435215303975,0.0,0.0,0.05899342648312449,,,,,,,,,,,,,,,,,,,,,,,,,
18000,0.6674905,0.9323963062920787,0.3089941393460613,0.22998240336042364,0.07901173598563764,1.5829170662406833,1.6877024795692415,0.9563863142844169,,,,0.9563863142844169,0.0,0.0,0.032933096405118704,,,,,,,,,,,,,,,,,,,,,,,,,
19000,0.6484905,0.9286741703017377,0.3090748819914879,0.22983494622749276,0.07923993576399516,1.5828522851094604,1.687928305177018,0.9611423823141283,,,,0.9611423823141283,0.0,0.0,0.022885426606982947,,,,,,,,,,,,,,,,,,,,,,,,,
20000,0.6294905000000001,0.9249668931179333,0.30879256811435335,0.2301318735840032,0.07866069453035016,1.58296973868832,1.6872484073005616,0.9625301957130432,,,,0.9625301957130432,0.0,0.0,0.03765829165279865,,,,,,,,,,,,,,,,,,,,,,,,,
21000,0.6104905,0.9212744154241513,0.30838368212804196,0.2304372322493,0.07794644987874198,1.5830514718610793,1.6862942496426403,0.9570208095735119,,,,0.9570208095735119,0.0,0.0,0.05292721319943666,,,,,,,,,,,,,,,,,,,,,,,,,
22000,0.5914905,0.9175966781406701,0.30876216060481965,0.23034257998270913,0.07841958062211052,1.5831586330719292,1.6871860477179288,0.9572339019467754,,,,0.9572339019467754,0.0,0.0,0.0671916937045753,,,,,,,,,,,,,,,,,,,,,,,,,
23000,0.5724905000000001,0.9139336224236146,0.3072423317276407,0.2308492086774204,0.07639312305022031,1.583090219475329,1.6838658706340939,0.9505361357042866,,,,0.9505361357042866,0.0,0.0,0.0648633121624589,,,,,,,,,,,,,,,,,,,,,,,,,
24000,0.5534905,0.910285189664015,0.30753774457448163,0.23079654882464093,0.0767411957498407,1.5830914303176105,1.6844688787385822,0.9499544929713011,,,,0.9499544929713011,0.0,0.0,0.0640925606302917,,,,,,,,,,,,,,,,,,,,,,,,,
25000,0.5344905,0.9066513214868696,0.30765109294618015,0.2307183291988913,0.07693276374728884,1.5828528906330466,1.6846238686591386,0.9471985832337411,,,,0.9471985832337411,0.0,0.0,0.03545426797308028,,,,,,,,,,,,,,,,,,,,,,,,,
26000,0.5154905,0.9030319597502098,0.30707245872262867,0.2308853505162988,0.07618710820632987,1.5828244353532792,1.6833409631382674,0.9465232972175844,,,,0.9465232972175844,0.0,0.0,0.025719539163634182,,,,,,,,,,,,,,,,,,,,,,,,,
27000,0.4964905,0.8994270465441707,0.3071428623504471,0.23094593185046688,0.07619693049998022,1.5828080886900424,1.6834378316160292,0.9447391379264093,,,,0.9447391379264093,0.0,0.0,0.01822363844886422,,,,,,,,,,,,,,,,,,,,,,,,,
28000,0.4774905,0.8958365241900641,0.3066090661191847,0.23110398902767337,0.07550507709151134,1.5827566270697861,1.6822184960991144,0.9443603176623583,,,,0.9443603176623583,0.0,0.0,0.010271428232081235,,,,,,,,,,,,,,,,,,,,,,,,,
29000,0.4584905,0.8922603352394556,0.30614672901807355,0.2313830296928063,0.07476369932526722,1.5827735791429878,1.6811547559015454,0.9420339234413639,,,,0.9420339234413639,0.0,0.0,0.012139558751136065,,,,,,,,,,,,,,,,,,,,,,,,,
30000,0.4394905,0.888698422473246,0.30631061641243285,0.23138980282528793,0.07492081358714495,1.5827578379753977,1.6814744229763747,0.9437987823640147,,,,0.9437987823640147,0.0,0.0,0.015300393604673446,,,,,,,,,,,,,,,,,,,,,,,,,
31000,0.4204905,0.8851507289007549,0.3053679167192895,0.2318283579898998,0.07353955872938968,1.5827287773359566,1.6793069842644035,0.9374742373343437,,,,0.9374742373343437,0.0,0.0,0.015141988876275719,,,,,,,,,,,,,,,,,,,,,,,,,
32000,0.4014905,0.8816171977588092,0.305047584814718,0.2319315374927828,0.07311604732193519,1.5827354370933027,1.6785792574249208,0.9294880721718073,,,,0.9294880721718073,0.0,0.0,0.017007112311199307,,,,,,,,,,,,,,,,,,,,,,,,,
33000,0.3824905,0.8780977725108359,0.30513552323915066,0.23188710870675278,0.07324841453239787,1.582748756557703,1.6788056882116944,0.933756209188892,,,,0.933756209188892,0.0,0.0,0.018754453539848327,,,,,,,,,,,,,,,,,,,,,,,,,
34000,0.3634905,0.8745923968459551,0.30490036121872255,0.23194187796022742,0.0729584832584951,1.582700322156772,1.6782850182782858,0.9324871205514477,,,,0.9324871205514477,0.0,0.0,0.014550118771381676,,,,,,,,,,,,,,,,,,,,,,,,,
35000,0.3444905,0.871101014678082,0.3046870553973131,0.23227955442341044,0.07240750097390264,1.582719090487808,1.6776856429148466,0.933378150386195,,,,0.933378150386195,0.0,0.0,0.017327985256910323,,,,,,,,,,,,,,,,,,,,,,,,,
