step,oracle_epsilon,victim_epsilon,avg_profit_oracle,avg_profit_victim,profit_asymmetry,avg_price_oracle,avg_price_victim,loss,dqn_loss,jepa_loss,regret_loss,total_loss,q_mean,q_max,entropy,avg_positive_regret,avg_regret_abs,avg_strategy_entropy,avg_value,lola_immediate_value,lola_future_value,lola_total_value,lola_entropy,model_lola_value,model_lola_value_std,model_lola_entropy,model_lola_immediate_value,model_lola_future_value,model_lola_total_value,model_lola_current_victim_entropy,model_lola_future_victim_entropy,rollout_lola_value_mean,rollout_lola_value_std,rollout_lola_entropy,rollout_lola_best_action_price,rollout_lola_first_step_profit,rollout_lola_future_profit,rollout_lola_victim_price_simulated,rollout_lola_oracle_price_simulated,victim_pred_accuracy
1000,0.9904905,0.9980046600087905,0.28032279956375716,0.27902209971589037,0.0013006998478667811,1.697089063597843,1.6987358330693096,0.007986293165013194,0.007986293165013194,,,0.007986293165013194,0.27648061108961247,0.3442462591616204,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2000,0.9714905000000001,0.9940206147712892,0.28034538936731407,0.27898334647598677,0.0013620428913272916,1.6960882882662118,1.6982690459620207,0.007061118254438043,0.007061118254438043,,,0.007061118254438043,0.5934147868454457,0.6698696198165417,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3000,0.9524905000000001,0.9900524738848302,0.28091678109928037,0.27763707960839384,0.0032797014908865093,1.6935430609229951,1.698362887583673,0.007152839532122016,0.007152839532122016,,,0.007152839532122016,0.8873628282546997,0.9718529586791992,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4000,0.9334905,0.9861001738590744,0.2808690104623092,0.2771433652396081,0.0037256452227011324,1.69156814930588,1.696997038051486,0.0078020787741988895,0.0078020787741988895,,,0.0078020787741988895,1.1765223168134689,1.2598072403669358,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
5000,0.9144905000000001,0.9821636514571371,0.28128533214656637,0.276589575587539,0.004695756559027359,1.690032778646797,1.6963873699400573,0.007155630845576525,0.007155630845576525,,,0.007155630845576525,1.4456893104314803,1.5206143133640289,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
6000,0.8954905,0.9782428436945758,0.2817793922863202,0.2765470798499882,0.005232312436331995,1.6897966619189828,1.6965992703139783,0.007287955116480589,0.007287955116480589,,,0.007287955116480589,1.7121492524147033,1.7817827243804931,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
7000,0.8764905000000001,0.974337687838383,0.2814727303358959,0.2753637235268252,0.006109006809070706,1.686613312145695,1.6947963001001627,0.007153342111036181,0.007153342111036181,,,0.007153342111036181,1.965421436905861,2.0352060668468477,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8000,0.8574905,0.9704481214059815,0.2824921030253172,0.27351850224239754,0.008973600782919675,1.6823995195403696,1.6956451128274201,0.006457507451996207,0.006457507451996207,,,0.006457507451996207,2.185926350712776,2.255985277414322,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000,0.8384905,0.9665740821642254,0.2819606849363772,0.2746804386959411,0.0072802462404361,1.6842121770493685,1.6939499091338366,0.006650803891941905,0.006650803891941905,,,0.006650803891941905,2.4064955897331237,2.47071187376976,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
10000,0.8194905,0.962715508128404,0.28291729517898057,0.27239104114542717,0.010526254033553414,1.6790490708686412,1.6938699924312532,0.006267580501735211,0.006267580501735211,,,0.006267580501735211,2.6089461715221405,2.6743686053752898,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
11000,0.8004904999999999,0.9588723375612509,0.2830031057680026,0.2738483546206262,0.009154751147376374,1.6818037775028496,1.6932579026315362,0.006506937770172954,0.006506937770172954,,,0.006506937770172954,2.799004121541977,2.863464806556702,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
12000,0.7814904999999999,0.9550445089719546,0.28359325771185107,0.2709298646012321,0.012663393110618927,1.6751870336662977,1.6931222864221782,0.006450178224593401,0.006450178224593401,,,0.006450178224593401,2.9800728390216826,3.049203711271286,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
13000,0.7624905,0.951231961115176,0.2842936193366768,0.2727041476899758,0.011589471646700985,1.6791253549233078,1.6937652531526983,0.006481328224763275,0.006481328224763275,,,0.006481328224763275,3.168760018825531,3.237491134643555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
14000,0.7434904999999999,0.9474346329900684,0.2841418939251453,0.26953820377145893,0.01460369015368633,1.6714345783106983,1.6926246235053986,0.006733112247660756,0.006733112247660756,,,0.006733112247660756,3.3262730693817137,3.3909503648281096,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
15000,0.7244905,0.9436524638393006,0.284842448676005,0.2716338909751503,0.013208557700854726,1.6761660146899522,1.692856502795592,0.0062235175836831335,0.0062235175836831335,,,0.0062235175836831335,3.500710807323456,3.5651208624839783,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
16000,0.7054905,0.9398853931480853,0.2854703380113933,0.2681827145370189,0.017287623474374413,1.6681228794325142,1.6917534097135067,0.0062514089308679105,0.0062514089308679105,,,0.0062514089308679105,3.6323659319877626,3.695674188375473,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
17000,0.6864905,0.9361333606432114,0.28544698177161626,0.26619447862019296,0.019252503151423298,1.6637256421931088,1.6923031400423496,0.006050978887826204,0.006050978887826204,,,0.006050978887826204,3.7659868104457854,3.8287597143650056,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
18000,0.6674905,0.9323963062920787,0.286916120223701,0.2651073341756128,0.02180878604808822,1.6611664887350053,1.6925731615033002,0.006090279396623373,0.006090279396623373,,,0.006090279396623373,3.9185038633346556,3.9844680352211,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
19000,0.6484905,0.9286741703017377,0.2858989013449755,0.26661854373989624,0.01928035760507919,1.6636814443897456,1.690164762025699,0.006046113396063447,0.006046113396063447,,,0.006046113396063447,4.050207953214645,4.111010443687439,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
20000,0.6294905000000001,0.9249668931179333,0.28618821894121355,0.2653814307041466,0.02080678823706694,1.6603194946423172,1.6901562859211117,0.006005736986175179,0.006005736986175179,,,0.006005736986175179,4.170406174182892,4.233463574886322,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
21000,0.6104905,0.9212744154241513,0.2866678034476936,0.26437962110713126,0.022288182340562342,1.6580418655183167,1.6895544886868448,0.00593084854632616,0.00593084854632616,,,0.00593084854632616,4.2818848371505736,4.34156155204773,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
22000,0.5914905,0.9175966781406701,0.2873296328166034,0.2636599311453756,0.023669701671227814,1.6565476654116065,1.6897306690737606,0.005817224234342575,0.005817224234342575,,,0.005817224234342575,4.378155340194702,4.439278526306152,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
23000,0.5724905000000001,0.9139336224236146,0.2868147370214574,0.26342891868029256,0.02338581834116485,1.6554996664039792,1.6883732951339334,0.0056757399458438156,0.0056757399458438156,,,0.0056757399458438156,4.48305374956131,4.5414728298187255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
24000,0.5534905,0.910285189664015,0.2874333574717166,0.2602088813893497,0.027224476082366892,1.6475019410755485,1.6871642517782748,0.005914580199867487,0.005914580199867487,,,0.005914580199867487,4.57472400188446,4.635170043945313,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
25000,0.5344905,0.9066513214868696,0.28827391067368446,0.2613009008766385,0.02697300979704596,1.6505169822219758,1.6883533163238318,0.00585706726461649,0.00585706726461649,,,0.00585706726461649,4.681378284931183,4.7450436010360715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
26000,0.5154905,0.9030319597502098,0.28887110605533234,0.26041263389296365,0.028458472162368707,1.6482835499495267,1.6878138781618326,0.005847838895395398,0.005847838895395398,,,0.005847838895395398,4.779043655872345,4.841826830863953,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
