step,oracle_epsilon,victim_epsilon,avg_profit_oracle,avg_profit_victim,profit_asymmetry,avg_price_oracle,avg_price_victim,loss,dqn_loss,jepa_loss,regret_loss,total_loss,q_mean,q_max,entropy,avg_positive_regret,avg_regret_abs,avg_strategy_entropy,avg_value,lola_immediate_value,lola_future_value,lola_total_value,lola_entropy,model_lola_value,model_lola_value_std,model_lola_entropy,model_lola_immediate_value,model_lola_future_value,model_lola_total_value,model_lola_current_victim_entropy,model_lola_future_victim_entropy,rollout_lola_value_mean,rollout_lola_value_std,rollout_lola_entropy,rollout_lola_best_action_price,rollout_lola_first_step_profit,rollout_lola_future_profit,rollout_lola_victim_price_simulated,rollout_lola_oracle_price_simulated,victim_pred_accuracy
1000,0.9904905,0.0,0.381043289732188,0.22164034649147651,0.15940294324071147,1.6993727448228746,1.9314388036727905,0.0,,,,0.0,0.0,0.0,2.0104478551149367,0.4181094513472635,0.8441893612549175,2.0104478551149367,0.0,,,,,,,,,,,,,,,,,,,,,
2000,0.9714905000000001,0.0,0.38164364485861735,0.22081895057333167,0.16082469428528565,1.6978615922294558,1.9314388036727905,0.0,,,,0.0,0.0,0.0,2.0161509053707123,1.2385349251031876,2.5153481686115264,2.0161509053707123,0.0,,,,,,,,,,,,,,,,,,,,,
3000,0.9524905000000001,0.0,0.38201512758946043,0.22091000087943394,0.16110512671002652,1.6981564364712685,1.9314388036727905,0.0,,,,0.0,0.0,0.0,2.013078878760338,2.0379588762521745,4.184840901374817,2.013078878760338,0.0,,,,,,,,,,,,,,,,,,,,,
4000,0.9334905,0.0,0.38258131543686613,0.22023198745469563,0.1623493279821705,1.696922570353374,1.9314388036727905,0.0,,,,0.0,0.0,0.0,2.009299937367439,2.8240145213603975,5.852765940189362,2.009299937367439,0.0,,,,,,,,,,,,,,,,,,,,,
5000,0.9144905000000001,0.0,0.3831651955987327,0.2195672489318531,0.16359794666687957,1.6957153436467052,1.9314388036727905,0.0,,,,0.0,0.0,0.0,2.003889057159424,3.589809962272644,7.522120774269104,2.003889057159424,0.0,,,,,,,,,,,,,,,,,,,,,
6000,0.8954905,0.0,0.38364341426361354,0.21936181208479683,0.16428160217881668,1.695479831283912,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.998141349196434,4.337369596481323,9.194999054908752,1.998141349196434,0.0,,,,,,,,,,,,,,,,,,,,,
7000,0.8764905000000001,0.0,0.3842044400209561,0.2191266310965875,0.16507780892436857,1.6951389741767198,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.9923511061668395,5.072016759395599,10.875470399856567,1.9923511061668395,0.0,,,,,,,,,,,,,,,,,,,,,
8000,0.8574905,0.0,0.38449381484277545,0.21892191022075713,0.16557190462201835,1.6948447351157665,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.9867024698257447,5.79145534992218,12.558578724861144,1.9867024698257447,0.0,,,,,,,,,,,,,,,,,,,,,
9000,0.8384905,0.0,0.3852031596326269,0.2182320399801247,0.16697111965250225,1.693641746081412,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.9813402290344237,6.510258117675781,14.268255180358887,1.9813402290344237,0.0,,,,,,,,,,,,,,,,,,,,,
10000,0.8194905,0.0,0.3857214630725794,0.2179241942653898,0.16779726880718954,1.6931440830230713,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.9755399882793427,7.202895474433899,15.984889883041381,1.9755399882793427,0.0,,,,,,,,,,,,,,,,,,,,,
11000,0.8004904999999999,0.0,0.38631111856503414,0.2172470292550279,0.16906408931000624,1.6919471482541413,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.9699886226654053,7.889970943450928,17.73007978630066,1.9699886226654053,0.0,,,,,,,,,,,,,,,,,,,,,
12000,0.7814904999999999,0.0,0.3868063662946224,0.2167290722054895,0.1700772940891329,1.6910317383520306,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.9649993015527725,8.569385085582732,19.4944267578125,1.9649993015527725,0.0,,,,,,,,,,,,,,,,,,,,,
13000,0.7624905,0.0,0.3871745890327729,0.21670729346130974,0.17046729557146317,1.6910940976180135,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.960176994562149,9.229879570007324,21.264588989257813,1.960176994562149,0.0,,,,,,,,,,,,,,,,,,,,,
14000,0.7434904999999999,0.0,0.38777603416284545,0.21629166974534747,0.171484364417498,1.690412989139557,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.955599861264229,9.90066335773468,23.09304008483887,1.955599861264229,0.0,,,,,,,,,,,,,,,,,,,,,
15000,0.7244905,0.0,0.3880963682932779,0.21615861237072387,0.17193775592255406,1.6902670803871005,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.9509966636896134,10.544587460517883,24.906538747787476,1.9509966636896134,0.0,,,,,,,,,,,,,,,,,,,,,
16000,0.7054905,0.0,0.3889398011560552,0.21531411941861733,0.17362568173743784,1.6887759070079773,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.946178488612175,11.212270663261414,26.83569141960144,1.946178488612175,0.0,,,,,,,,,,,,,,,,,,,,,
17000,0.6864905,0.0,0.38941791898896916,0.21512651158706286,0.17429140740190632,1.6885307077653706,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.9409343303442002,11.831208933830261,28.716047004699707,1.9409343303442002,0.0,,,,,,,,,,,,,,,,,,,,,
18000,0.6674905,0.0,0.39002875195862724,0.2143912700683577,0.17563748189026956,1.6871896805651485,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.9354608144760133,12.46588248538971,30.684657222747802,1.9354608144760133,0.0,,,,,,,,,,,,,,,,,,,,,
19000,0.6484905,0.0,0.3907347386647016,0.21409711991716177,0.17663761874753983,1.686825212009251,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.9293323600292205,13.091946599960327,32.707086297988894,1.9293323600292205,0.0,,,,,,,,,,,,,,,,,,,,,
20000,0.6294905000000001,0.0,0.391184470041655,0.21349378814699593,0.17769068189465906,1.685734832789749,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.9224833447933196,13.692813563346864,34.751760524749756,1.9224833447933196,0.0,,,,,,,,,,,,,,,,,,,,,
21000,0.6104905,0.0,0.391672397532966,0.21295550307782832,0.17871689445513766,1.6847552476096899,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.9156972144842148,14.287979714393616,36.82472117996216,1.9156972144842148,0.0,,,,,,,,,,,,,,,,,,,,,
22000,0.5914905,0.0,0.3923232266628183,0.21275711972627323,0.17956610693654512,1.6845512175150215,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.9086567095518112,14.888926928520203,39.00193419265747,1.9086567095518112,0.0,,,,,,,,,,,,,,,,,,,,,
23000,0.5724905000000001,0.0,0.39280838109226895,0.2124337091228226,0.18037467196944634,1.684031153190881,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.901882842183113,15.46769147014618,41.193428630828855,1.901882842183113,0.0,,,,,,,,,,,,,,,,,,,,,
24000,0.5534905,0.0,0.3931810969943181,0.21221803689189256,0.18096306010242552,1.6837357034478337,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.8963995983600617,16.062836400032044,43.46647228240967,1.8963995983600617,0.0,,,,,,,,,,,,,,,,,,,,,
25000,0.5344905,0.0,0.39381553120771423,0.21175511353509502,0.1820604176726192,1.6829831543695182,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.8914014075994492,16.670406887054444,45.877992134094235,1.8914014075994492,0.0,,,,,,,,,,,,,,,,,,,,,
26000,0.5154905,0.0,0.3942707099150866,0.21150932861329055,0.18276138130179606,1.6826338211782277,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.8871209901571273,17.242858622550965,48.2591049079895,1.8871209901571273,0.0,,,,,,,,,,,,,,,,,,,,,
27000,0.4964905,0.0,0.39500745074264704,0.21066817754565273,0.18433927319699434,1.6811250902619213,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.8833185594081878,17.859584844589232,50.873760730743406,1.8833185594081878,0.0,,,,,,,,,,,,,,,,,,,,,
28000,0.4774905,0.0,0.39554447851981966,0.21040917569887824,0.18513530282094143,1.6807412475347518,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.8797368817329407,18.40140482521057,53.37383396148682,1.8797368817329407,0.0,,,,,,,,,,,,,,,,,,,,,
29000,0.4584905,0.0,0.39613521108357236,0.20960248836455866,0.1865327227190137,1.6792573390677572,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.8763752932548523,18.974105655670165,56.06084110641479,1.8763752932548523,0.0,,,,,,,,,,,,,,,,,,,,,
30000,0.4394905,0.0,0.39659561184607445,0.2097049987979699,0.18689061304810456,1.6796375491395592,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.8728873564004898,19.52899209022522,58.842899772644046,1.8728873564004898,0.0,,,,,,,,,,,,,,,,,,,,,
31000,0.4204905,0.0,0.39722913431329654,0.20912615050305614,0.1881029838102404,1.6786452492550015,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.8695053216218949,20.08991932296753,61.73242263412475,1.8695053216218949,0.0,,,,,,,,,,,,,,,,,,,,,
32000,0.4014905,0.0,0.39760113566415384,0.20899728202703408,0.18860385363711976,1.6784902594108135,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.8661562190055847,20.605044021606446,64.54678790283204,1.8661562190055847,0.0,,,,,,,,,,,,,,,,,,,,,
33000,0.3824905,0.0,0.3981601686794311,0.20894729961792471,0.18921286906150636,1.6785949986316264,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.8624587154388428,21.156007848739623,67.64465319442749,1.8624587154388428,0.0,,,,,,,,,,,,,,,,,,,,,
34000,0.3634905,0.0,0.39882840347336607,0.2083126061502844,0.19051579732308163,1.6774955380409955,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.8586000167131425,21.71129482650757,70.88995901107788,1.8586000167131425,0.0,,,,,,,,,,,,,,,,,,,,,
35000,0.3444905,0.0,0.39934945352841167,0.20762278782296925,0.19172666570544242,1.6762192919589578,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.8545712971687316,22.19872761917114,74.03855541992188,1.8545712971687316,0.0,,,,,,,,,,,,,,,,,,,,,
36000,0.3254905,0.0,0.3999749514167197,0.20707184332923498,0.19290310808748473,1.6752808751910926,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.8501108741760255,22.729446477890015,77.5258260421753,1.8501108741760255,0.0,,,,,,,,,,,,,,,,,,,,,
37000,0.3064905,0.0,0.40050744438078256,0.20725997428863774,0.1932474700921448,1.6758542176056652,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.845231534600258,23.214232273101807,81.04817402648926,1.845231534600258,0.0,,,,,,,,,,,,,,,,,,,,,
38000,0.2874905,0.0,0.401070351309143,0.2063506483864039,0.1947197029227391,1.674148116150871,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.8398571878671646,23.686355195999145,84.7196120147705,1.8398571878671646,0.0,,,,,,,,,,,,,,,,,,,,,
39000,0.2684905,0.0,0.4015856099599041,0.20641019684553613,0.19517541311436798,1.6744520417898894,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.8340690786838532,24.11888388252258,88.4006527633667,1.8340690786838532,0.0,,,,,,,,,,,,,,,,,,,,,
40000,0.24949050000000006,0.0,0.40224802810745314,0.20570963340380694,0.1965383947036462,1.6732187812551855,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.8274821568727493,24.561895029067994,92.38958003997803,1.8274821568727493,0.0,,,,,,,,,,,,,,,,,,,,,
41000,0.23049050000000004,0.0,0.40287515754904596,0.20533105250506195,0.197544105043984,1.6726103239059449,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.8199906569719315,25.00231251525879,96.64676292419433,1.8199906569719315,0.0,,,,,,,,,,,,,,,,,,,,,
42000,0.21149050000000005,0.0,0.40351247050659733,0.20526736849511507,0.19824510201148224,1.6727332260683179,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.811645238161087,25.399064054489134,100.96697792816163,1.811645238161087,0.0,,,,,,,,,,,,,,,,,,,,,
43000,0.19249050000000006,0.0,0.4042088856836781,0.2044461909874808,0.19976269469619728,1.6712311544194818,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.8017011539936065,25.798160326004027,105.72154824066162,1.8017011539936065,0.0,,,,,,,,,,,,,,,,,,,,,
44000,0.17349050000000002,0.0,0.40468929428560657,0.20454922373371665,0.20014007055188995,1.6716228672526776,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.7908136031627655,26.099354595184327,110.25417803955078,1.7908136031627655,0.0,,,,,,,,,,,,,,,,,,,,,
