step,oracle_epsilon,victim_epsilon,avg_profit_oracle,avg_profit_victim,profit_asymmetry,avg_price_oracle,avg_price_victim,loss,dqn_loss,jepa_loss,regret_loss,total_loss,q_mean,q_max,entropy,avg_positive_regret,avg_regret_abs,avg_strategy_entropy,avg_value,lola_immediate_value,lola_future_value,lola_total_value,lola_entropy,model_lola_value,model_lola_value_std,model_lola_entropy,model_lola_immediate_value,model_lola_future_value,model_lola_total_value,model_lola_current_victim_entropy,model_lola_future_victim_entropy,rollout_lola_value_mean,rollout_lola_value_std,rollout_lola_entropy,rollout_lola_best_action_price,rollout_lola_first_step_profit,rollout_lola_future_profit,rollout_lola_victim_price_simulated,rollout_lola_oracle_price_simulated,victim_pred_accuracy
1000,0.9904905,0.0,0.3813142485218123,0.22114541562716478,0.1601688328946475,1.6984064790923148,1.9314388036727905,0.0038870251400476264,0.0038870251400476264,,,0.0038870251400476264,0.3758341802753894,0.41967349792830644,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2000,0.9714905000000001,0.0,0.38171377979032695,0.22071553377911915,0.16099824601120782,1.69764424344711,1.9314388036727905,0.002942815016142049,0.002942815016142049,,,0.002942815016142049,0.7736527633666992,0.8216134837865829,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3000,0.9524905000000001,0.0,0.3821680427300744,0.22083238416351378,0.1613356585665606,1.6980547247566282,1.9314388036727905,0.0027449215183505656,0.0027449215183505656,,,0.0027449215183505656,1.1477525923848153,1.1965376304984092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4000,0.9334905,0.0,0.3827576117780991,0.22025967236503494,0.16249793941306415,1.697092092052102,1.9314388036727905,0.002507716846137555,0.002507716846137555,,,0.002507716846137555,1.5031986486911775,1.5503996661901474,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
5000,0.9144905000000001,0.0,0.3833357838666998,0.21948402951483148,0.1638517543518683,1.695656012462452,1.9314388036727905,0.0022356284750026136,0.0022356284750026136,,,0.0022356284750026136,1.8409137941598892,1.8882266787290574,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
6000,0.8954905,0.0,0.3839315262236632,0.21884396210312843,0.1650875641205348,1.6945323353148998,1.9314388036727905,0.0020386264231044607,0.0020386264231044607,,,0.0020386264231044607,2.1615695885419846,2.210238413095474,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
7000,0.8764905000000001,0.0,0.3847223960440606,0.21963589880836662,0.16508649723569396,1.6964188548102974,1.9314388036727905,0.0018314748912202957,0.0018314748912202957,,,0.0018314748912202957,2.466424571990967,2.517044063568115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8000,0.8574905,0.0,0.3852741013118066,0.21825999743433203,0.16701410387747456,1.6937846309803426,1.9314388036727905,0.0016921876729004452,0.0016921876729004452,,,0.0016921876729004452,2.7555686984062193,2.803776926279068,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000,0.8384905,0.0,0.38596189507702366,0.21808777554449627,0.1678741195325274,1.6935793904755265,1.9314388036727905,0.0015578937084251266,0.0015578937084251266,,,0.0015578937084251266,3.030429816007614,3.0789474885463717,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
10000,0.8194905,0.0,0.3863814409603365,0.21753600367926992,0.16884543728106655,1.6926440024059266,1.9314388036727905,0.0013905227288652214,0.0013905227288652214,,,0.0013905227288652214,3.291797113656998,3.3401405575275422,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
11000,0.8004904999999999,0.0,0.38725451340153816,0.21652798646083102,0.1707265269407071,1.6908343718815595,1.9314388036727905,0.0011775258704219596,0.0011775258704219596,,,0.0011775258704219596,3.539700320959091,3.588480198383331,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
12000,0.7814904999999999,0.0,0.38775479400577023,0.216120258900919,0.17163453510485124,1.6901829298269004,1.9314388036727905,0.0011905039868418043,0.0011905039868418043,,,0.0011905039868418043,3.775279234647751,3.824923317909241,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
13000,0.7624905,0.0,0.38823390994174406,0.21776554453617428,0.17046836540556978,1.6936974513567984,1.9314388036727905,0.0010219755542337906,0.0010219755542337906,,,0.0010219755542337906,3.9991726124286653,4.044355228662491,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
14000,0.7434904999999999,0.0,0.3891276408662088,0.21604985005571506,0.17307779081049376,1.6904789855517448,1.9314388036727905,0.0009597011870210963,0.0009597011870210963,,,0.0009597011870210963,4.2118024866580965,4.262326882362366,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
15000,0.7244905,0.0,0.3895593137717806,0.21581829313270282,0.17374102063907776,1.6901411573402583,1.9314388036727905,0.0008682818791197633,0.0008682818791197633,,,0.0008682818791197633,4.413820557594299,4.460639091491699,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
16000,0.7054905,0.0,0.3900953322001733,0.2144748268792173,0.175620505320956,1.6875692925676704,1.9314388036727905,0.0007622816451337258,0.0007622816451337258,,,0.0007622816451337258,4.605473896503448,4.650605938911438,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
17000,0.6864905,0.0,0.39111157692875714,0.21458212774863933,0.17652944918011781,1.6880506100356578,1.9314388036727905,0.0006806451969390537,0.0006806451969390537,,,0.0006806451969390537,4.7878192172050476,4.831932777881622,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
