step,oracle_epsilon,victim_epsilon,avg_profit_oracle,avg_profit_victim,profit_asymmetry,avg_price_oracle,avg_price_victim,loss,dqn_loss,jepa_loss,regret_loss,total_loss,q_mean,q_max,entropy,avg_positive_regret,avg_regret_abs,avg_strategy_entropy,avg_value,lola_immediate_value,lola_future_value,lola_total_value,lola_entropy,model_lola_value,model_lola_value_std,model_lola_entropy,model_lola_immediate_value,model_lola_future_value,model_lola_total_value,model_lola_current_victim_entropy,model_lola_future_victim_entropy,rollout_lola_value_mean,rollout_lola_value_std,rollout_lola_entropy,rollout_lola_best_action_price,rollout_lola_first_step_profit,rollout_lola_future_profit,rollout_lola_victim_price_simulated,rollout_lola_oracle_price_simulated,victim_pred_accuracy
1000,0.9904905,0.9980046600087905,0.2797997342107119,0.27965934296685735,0.0001403912438545376,1.697943930711597,1.697927583862096,0.00878051602654159,0.007986007023602724,,0.007945089658722282,0.00878051602654159,0.27537649486178273,0.3437312915358343,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2000,0.9714905000000001,0.9940206147712892,0.280224142302759,0.2786165931870928,0.0016075491156661882,1.6955851757712663,1.6981176887582987,0.007976771164685488,0.00733529040031135,,0.0064148075822740794,0.007976771164685488,0.5925778762698174,0.6799929593503475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3000,0.9524905000000001,0.9900524738848302,0.2810150090535171,0.2785524076372385,0.0024626014162786305,1.6950499753877522,1.6985330134239047,0.00826047609373927,0.007676190981641412,,0.0058428512308746575,0.00826047609373927,0.8750973830223083,0.9675775736570358,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4000,0.9334905,0.9861001738590744,0.28067636616143865,0.2776345440198202,0.003041822141618468,1.692657922524959,1.6964376207850873,0.0075833873637020585,0.007000792948529125,,0.005825944082811475,0.0075833873637020585,1.1585685461163522,1.2470525681972504,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
5000,0.9144905000000001,0.9821636514571371,0.28068925568414854,0.2774464468739461,0.003242808810202405,1.691740090560168,1.6957419816367327,0.00813012426160276,0.007547300258651376,,0.0058282400500029325,0.00813012426160276,1.4235097482204437,1.5106412192583085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
6000,0.8954905,0.9782428436945758,0.2814413458071649,0.2756639344304567,0.005777411376708187,1.6875002661533653,1.6957450085878372,0.00841878155618906,0.007836556209251284,,0.005822253478690982,0.00841878155618906,1.6758413755893706,1.759978155851364,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
7000,0.8764905000000001,0.974337687838383,0.2823050320451148,0.27393508720071985,0.008369944844394923,1.6835916110165416,1.6961052393671125,0.008264593765139579,0.007683249233290553,,0.005813445357605815,0.008264593765139579,1.9347169835567475,2.0229411532878876,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8000,0.8574905,0.9704481214059815,0.2826641632447718,0.2748713686480187,0.007792794596753083,1.6858601563777775,1.6965042174831033,0.007771245891228318,0.007200181139633059,,0.005710647584870458,0.007771245891228318,2.160265310764313,2.238414321422577,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000,0.8384905,0.9665740821642254,0.282028392309905,0.2733543634478701,0.008674028862034902,1.6812952150236815,1.6936865470390767,0.0076163176391273735,0.0070417766403406854,,0.005745410028845072,0.0076163176391273735,2.372038487672806,2.4499861817359925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
10000,0.8194905,0.962715508128404,0.2830628852102673,0.2743383495840244,0.008724535626242869,1.6840087530128658,1.6947975107952953,0.00794799673743546,0.007372647989541292,,0.005753487715497613,0.00794799673743546,2.578548910140991,2.6582998468875885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
11000,0.8004904999999999,0.9588723375612509,0.2839367593275383,0.272100517185987,0.011836242141551339,1.6787814713642002,1.6949252565540374,0.0077121844235807655,0.00713615982234478,,0.00576024591550231,0.0077121844235807655,2.7980812883377073,2.868154044389725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
12000,0.7814904999999999,0.9550445089719546,0.28349145049543584,0.2722688096248312,0.011222640870604664,1.6786664393711834,1.6942217470947654,0.007105814483016729,0.006527247900143265,,0.005785665700212121,0.007105814483016729,2.9833851518630983,3.0543885188102724,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
13000,0.7624905,0.951231961115176,0.2845445906511741,0.27177820370765404,0.012766386943520046,1.6771904012542218,1.694253834914416,0.007036824623122812,0.006468999249860644,,0.005678253626450897,0.007036824623122812,3.162403428316116,3.227989107608795,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
14000,0.7434904999999999,0.9474346329900684,0.28481192225113044,0.27039866100950166,0.014413261241628788,1.6740851500350982,1.694026193421334,0.006861450364813209,0.006293087866157294,,0.005683624945580959,0.006861450364813209,3.323040513753891,3.3898421556949616,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
15000,0.7244905,0.9436524638393006,0.2842896076848265,0.2705286019833293,0.013761005701497197,1.6731237287335097,1.691804265862331,0.0070331443008035425,0.006463743627071381,,0.005694006696343422,0.0070331443008035425,3.4798066792488096,3.547501631975174,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
16000,0.7054905,0.9398853931480853,0.2857549935085699,0.26798992123838977,0.0177650722701801,1.6678371167331933,1.692442388797179,0.006758913727477193,0.006193270338699221,,0.00565643404237926,0.006758913727477193,3.635058735847473,3.7015499305725097,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
17000,0.6864905,0.9361333606432114,0.28587274778680877,0.2676211333483225,0.018251614438486285,1.6668127270732076,1.6921832649558783,0.006700683234259487,0.006137866634875536,,0.005628165896981955,0.006700683234259487,3.7691307587623597,3.833309418916702,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
18000,0.6674905,0.9323963062920787,0.28510460192570464,0.26828354032465723,0.016821061601047405,1.6671850695312023,1.6904263075180352,0.006869222644716501,0.00629899674281478,,0.005702258931472898,0.006869222644716501,3.9047773962020873,3.97219242477417,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
19000,0.6484905,0.9286741703017377,0.2859598352847388,0.26859537402645217,0.01736446125828661,1.6677596209049226,1.6903772679585964,0.006784054309129715,0.006220997015014291,,0.00563057298399508,0.006784054309129715,4.025790476083755,4.0876164093017575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
20000,0.6294905000000001,0.9249668931179333,0.2864199867892312,0.26845582494931297,0.017964161839918235,1.6668890133574605,1.6904729255363344,0.006739982340484858,0.006174531428143382,,0.00565450912155211,0.006739982340484858,4.139045762062072,4.203801423072815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
21000,0.6104905,0.9212744154241513,0.2859434837227454,0.2658390163916629,0.02010446733108256,1.6609442956484854,1.688193482572213,0.006590189693495631,0.006030390184372664,,0.00559799518249929,0.006590189693495631,4.259336786270142,4.3249055581092835,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
22000,0.5914905,0.9175966781406701,0.2868757522529922,0.26364743247453587,0.023228319778456352,1.6561486881952734,1.6888509791344404,0.006594928508624434,0.0060294287018477916,,0.00565499797463417,0.006594928508624434,4.36786072731018,4.431385430812836,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
23000,0.5724905000000001,0.9139336224236146,0.2863619336844422,0.26426182596734726,0.022100107717094943,1.6565579573940485,1.6869099711161106,0.006448007060214877,0.00588884593360126,,0.005591611234471202,0.006448007060214877,4.475530692577362,4.539177225589752,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
24000,0.5534905,0.910285189664015,0.287520393631421,0.26204572991642633,0.025474663714994676,1.6522533485274762,1.6890677231736482,0.006318211924284696,0.0057589838560670615,,0.005592280706390738,0.006318211924284696,4.558436161518097,4.61923802280426,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
25000,0.5344905,0.9066513214868696,0.2886670210870216,0.2611010628103977,0.02756595827662386,1.6505060809701682,1.6893444044925272,0.0061479356829077,0.005586382348090411,,0.005615533323958516,0.0061479356829077,4.656720702648163,4.719730118274689,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
26000,0.5154905,0.9030319597502098,0.28798777412681376,0.2597521777735092,0.02823559635330457,1.6467409138362854,1.6879949017148466,0.006418739447370172,0.005860172867774963,,0.005585665717720985,0.006418739447370172,4.764258885383606,4.829846258163452,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27000,0.4964905,0.8994270465441707,0.28860033041157296,0.2578375311093405,0.03076279930223245,1.6416631740815937,1.686193747844547,0.006156653169542551,0.0055977044459432366,,0.005589487172663212,0.006156653169542551,4.844429652690888,4.90798929977417,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
