step,oracle_epsilon,victim_epsilon,avg_profit_oracle,avg_profit_victim,profit_asymmetry,avg_price_oracle,avg_price_victim,loss,dqn_loss,jepa_loss,regret_loss,total_loss,q_mean,q_max,entropy,avg_positive_regret,avg_regret_abs,avg_strategy_entropy,avg_value,lola_immediate_value,lola_future_value,lola_total_value,lola_entropy,model_lola_value,model_lola_value_std,model_lola_entropy,model_lola_immediate_value,model_lola_future_value,model_lola_total_value,model_lola_current_victim_entropy,model_lola_future_victim_entropy,rollout_lola_value_mean,rollout_lola_value_std,rollout_lola_entropy,rollout_lola_best_action_price,rollout_lola_first_step_profit,rollout_lola_future_profit,rollout_lola_victim_price_simulated,rollout_lola_oracle_price_simulated,victim_pred_accuracy
1000,0.9904905,0.9980046600087905,0.28038690006465183,0.27954421178961636,0.0008426882750354707,1.6979191078972071,1.6992528698090463,0.007932068394497036,0.007932068394497036,,,0.007932068394497036,0.27594781463751133,0.3463599223052152,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2000,0.9714905000000001,0.9940206147712892,0.2807487407270819,0.2782704142141156,0.002478326512966305,1.6951492664515972,1.6987987972255796,0.007476469310000539,0.007476469310000539,,,0.007476469310000539,0.6004994723796845,0.6835045264661312,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3000,0.9524905000000001,0.9900524738848302,0.281320028399583,0.2773857760814717,0.003934252318111248,1.6929430804364383,1.6984216142687947,0.0074989200662821534,0.0074989200662821534,,,0.0074989200662821534,0.8974591912031173,0.9906617931127548,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4000,0.9334905,0.9861001738590744,0.28061056139110585,0.27739319544343743,0.0032173659476684405,1.691580863079056,1.69609313130565,0.006881955111399293,0.006881955111399293,,,0.006881955111399293,1.1792742173671722,1.262028034567833,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
5000,0.9144905000000001,0.9821636514571371,0.28222532669408246,0.2765125095406547,0.00571281715342775,1.6904705050308257,1.6982339308094234,0.006706967674195766,0.006706967674195766,,,0.006706967674195766,1.4514436045885086,1.5301666922569275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
6000,0.8954905,0.9782428436945758,0.2818920438005589,0.27563171680213416,0.006260326998424716,1.6881692659724503,1.6965084559824317,0.007068783201277256,0.007068783201277256,,,0.007068783201277256,1.706617744088173,1.7904906470775603,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
7000,0.8764905000000001,0.974337687838383,0.2815944979392225,0.27603675811272116,0.005557739826501347,1.6878719990123063,1.6949107264000922,0.0074297174997627734,0.0074297174997627734,,,0.0074297174997627734,1.9579164352416991,2.0380829792022706,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8000,0.8574905,0.9704481214059815,0.2819701917092316,0.27519357966666574,0.00677661204256583,1.6862670050952584,1.6956463236231356,0.0071063641123473645,0.0071063641123473645,,,0.0071063641123473645,2.180476021885872,2.252775195360184,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000,0.8384905,0.9665740821642254,0.282180028462084,0.2751166741094785,0.007063354352605529,1.6853673372492195,1.6946134602651,0.006564494695514441,0.006564494695514441,,,0.006564494695514441,2.398652606248856,2.4698049569129945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
10000,0.8194905,0.962715508128404,0.28253681178716944,0.27332367157936094,0.009213140207808465,1.6809380128588527,1.6939026853162795,0.006893466379493475,0.006893466379493475,,,0.006893466379493475,2.6019382190704348,2.67665513586998,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
11000,0.8004904999999999,0.9588723375612509,0.28349635628820397,0.2731538161591161,0.010342540129087866,1.681370893239975,1.6951535034086556,0.0068604644928127526,0.0068604644928127526,,,0.0068604644928127526,2.8039168577194213,2.8769683787822724,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
12000,0.7814904999999999,0.9550445089719546,0.2841303588552401,0.2723570400911849,0.011773318764055147,1.6785925771500916,1.6940982394330204,0.006637735614553094,0.006637735614553094,,,0.006637735614553094,2.9913932619094847,3.0646690282821654,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
13000,0.7624905,0.951231961115176,0.28390859000920315,0.2721094028922962,0.011799187116906978,1.677523992240429,1.6930266285743565,0.007024840822443366,0.007024840822443366,,,0.007024840822443366,3.184666540622711,3.257009231328964,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
14000,0.7434904999999999,0.9474346329900684,0.2841289759485517,0.26993431556702124,0.014194660381530411,1.6723748113885522,1.6924557084217668,0.006288019839674234,0.006288019839674234,,,0.006288019839674234,3.3606879234313967,3.4319071393013,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
15000,0.7244905,0.9436524638393006,0.2847628917922266,0.2707615542883286,0.014001337503897957,1.6738920184187591,1.6924829526357352,0.005945352654904127,0.005945352654904127,,,0.005945352654904127,3.504459655761719,3.569437170267105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
16000,0.7054905,0.9398853931480853,0.28484108663501684,0.2692836819136282,0.015557404721388593,1.670398691246286,1.6920906341224908,0.006425404071807862,0.006425404071807862,,,0.006425404071807862,3.6571210951805115,3.72361443734169,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
17000,0.6864905,0.9361333606432114,0.285569737495156,0.2673684865257237,0.018201250969432294,1.6661140640806407,1.6917570422049613,0.006207689311355353,0.006207689311355353,,,0.006207689311355353,3.8010042419433594,3.8710184030532835,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
18000,0.6674905,0.9323963062920787,0.2861853212924907,0.26851450038980695,0.017670820902683772,1.6686968253925443,1.6915590666495264,0.006072108168154955,0.006072108168154955,,,0.006072108168154955,3.930534513235092,3.9990494129657743,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
19000,0.6484905,0.9286741703017377,0.2854174236583058,0.2671156089507276,0.01830181470757816,1.6644691092018038,1.690339125709608,0.006076166536659002,0.006076166536659002,,,0.006076166536659002,4.048759311914444,4.117963923454285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
20000,0.6294905000000001,0.9249668931179333,0.28716625823208597,0.2650012646642281,0.02216499356785789,1.6599235422182828,1.6900297511089593,0.005787231044843793,0.005787231044843793,,,0.005787231044843793,4.174300869464874,4.240804249286652,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
21000,0.6104905,0.9212744154241513,0.28715195928851606,0.2658375791038852,0.021314380184630864,1.6617664726693184,1.690498959114775,0.005902162227779627,0.005902162227779627,,,0.005902162227779627,4.285750138282776,4.351914308547974,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
22000,0.5914905,0.9175966781406701,0.2871746429010527,0.2663490873170085,0.020825555584044194,1.6620861392002553,1.6891627757716925,0.006013036230579019,0.006013036230579019,,,0.006013036230579019,4.396812202453614,4.463216943264007,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
23000,0.5724905000000001,0.9139336224236146,0.28678954275522844,0.26586410791042725,0.0209254348448012,1.6600143571533263,1.6879864255525172,0.005754906250163913,0.005754906250163913,,,0.005754906250163913,4.490524334907532,4.556184911251068,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
24000,0.5534905,0.910285189664015,0.2875400317469612,0.2638708910755813,0.023669140671379863,1.6559307319410146,1.6884846941530705,0.006277080012485385,0.006277080012485385,,,0.006277080012485385,4.5895893378257755,4.656037750720977,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
25000,0.5344905,0.9066513214868696,0.2867664958720561,0.26142841469764244,0.025338081174413673,1.6496372892446816,1.6866774863526226,0.005863461934030056,0.005863461934030056,,,0.005863461934030056,4.703358339309692,4.766846705913544,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
26000,0.5154905,0.9030319597502098,0.2879191912490642,0.2626216970704263,0.02529749417863786,1.652128632478416,1.6869947314746678,0.005690948568284512,0.005690948568284512,,,0.005690948568284512,4.781915393829346,4.84541317987442,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27000,0.4964905,0.8994270465441707,0.2899181815901538,0.2597077663592063,0.030210415230947547,1.6464133738745004,1.687921644564718,0.005715539131313562,0.005715539131313562,,,0.005715539131313562,4.875878004550934,4.939008339881897,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
28000,0.4774905,0.8958365241900641,0.28898705911880823,0.2587183239336591,0.030268735185149127,1.6435067088175566,1.6866569019202142,0.0058353414554148915,0.0058353414554148915,,,0.0058353414554148915,4.945618385791779,5.008546662330628,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
29000,0.4584905,0.8922603352394556,0.28915360816707836,0.2590748778599082,0.03007873030717019,1.643860276063904,1.6863560030255467,0.005806024299934507,0.005806024299934507,,,0.005806024299934507,5.021897324085236,5.090356198310852,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
30000,0.4394905,0.888698422473246,0.2897516250583576,0.2568012702568667,0.0329503548014909,1.6388212874550372,1.6856258549708873,0.005418728776276111,0.005418728776276111,,,0.005418728776276111,5.101915015697479,5.167324468612671,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
31000,0.4204905,0.8851507289007549,0.290582499992568,0.2534893354602391,0.03709316453232896,1.6312473598215729,1.684623263116926,0.00551434139162302,0.00551434139162302,,,0.00551434139162302,5.157116147994995,5.2218408718109135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
32000,0.4014905,0.8816171977588092,0.2897001166280825,0.2596086099850945,0.03009150664298795,1.6441920530404897,1.6857039552722126,0.005979005496948958,0.005979005496948958,,,0.005979005496948958,5.244028582572937,5.31278662109375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
33000,0.3824905,0.8780977725108359,0.28971822165313643,0.25872042717097793,0.030997794482158496,1.6413992047943176,1.6837229890599847,0.0056232527364045385,0.0056232527364045385,,,0.0056232527364045385,5.304907742500305,5.3740848736763,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
34000,0.3634905,0.8745923968459551,0.2905946973823011,0.25908104858442677,0.03151364879787434,1.64202521725744,1.6837030101157724,0.005816504212096334,0.005816504212096334,,,0.005816504212096334,5.3675426025390625,5.440486042022705,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
35000,0.3444905,0.871101014678082,0.2915936320825713,0.25112041767698245,0.040473214405588806,1.6249533141944557,1.68345659981668,0.005749167364090681,0.005749167364090681,,,0.005749167364090681,5.425956920623779,5.493326474189758,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
36000,0.3254905,0.8676235701450273,0.2910746301916661,0.2530239437412238,0.0380506864504423,1.6280452429708094,1.6822142579127104,0.005566439602524042,0.005566439602524042,,,0.005566439602524042,5.505100504398346,5.56978409910202,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
37000,0.3064905,0.8641600076076043,0.29133723277354145,0.2531452236211626,0.038192009152378886,1.628197205496952,1.6821083077359944,0.005372190287336707,0.005372190287336707,,,0.005372190287336707,5.543854423999786,5.60441188955307,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
38000,0.2874905,0.8607102716487381,0.2905890738178277,0.25437854052940384,0.036210533288423906,1.630451822826639,1.6811208515912295,0.005358895370736718,0.005358895370736718,,,0.005358895370736718,5.585791603088379,5.649631489753723,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
39000,0.2684905,0.8572743070725806,0.2927669425777858,0.25120210872695314,0.04156483385083266,1.624018523670733,1.6818086201250553,0.0055062115341424946,0.0055062115341424946,,,0.0055062115341424946,5.635418730735779,5.698630174160003,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
40000,0.24949050000000006,0.8538520589036245,0.29205780853726904,0.2453952321857214,0.046662576351547615,1.610917025152594,1.6819042780324818,0.005210817700251937,0.005210817700251937,,,0.005210817700251937,5.660715579032898,5.724092665672302,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
41000,0.23049050000000004,0.8504434723858263,0.2905306725229602,0.2559238747125491,0.03460679781041108,1.6329855512138456,1.679718070756644,0.005460601879283786,0.005460601879283786,,,0.005460601879283786,5.702605812072754,5.7660472793579105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
42000,0.21149050000000005,0.8470484929817292,0.2912961787501117,0.2560229824392591,0.035273196310852656,1.633646070551127,1.6803785949498415,0.005597712324932218,0.005597712324932218,,,0.005597712324932218,5.73950651550293,5.804258417606354,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
43000,0.19249050000000006,0.8436670663715902,0.29351702934724744,0.2475007828155067,0.04601624653174076,1.614463029583916,1.6797332065869122,0.005516228135675192,0.005516228135675192,,,0.005516228135675192,5.77554799747467,5.836526030063629,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
44000,0.17349050000000002,0.8402991384525115,0.2932343165636994,0.24303402995388024,0.05020028660981916,1.6046308520901948,1.678362513354048,0.005290640950202942,0.005290640950202942,,,0.005290640950202942,5.805833703517914,5.867569822311402,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
45000,0.15449050000000006,0.8369446553375742,0.2946743451078655,0.2393618997189915,0.05531244538887404,1.5962868143618107,1.678087648196146,0.004915874890983105,0.004915874890983105,,,0.004915874890983105,5.84958765411377,5.920370091915131,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
46000,0.13549050000000004,0.8336035633549772,0.29389452770689967,0.2398190008889651,0.05407552681793459,1.596510819355026,1.676406369647011,0.004932937391102314,0.004932937391102314,,,0.004932937391102314,5.882550098896027,5.955661514282227,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
47000,0.11649050000000004,0.8302758090471772,0.2933869039247511,0.24692124973388854,0.04646565419086255,1.6114855185449124,1.6763252419829369,0.0052631646431982515,0.0052631646431982515,,,0.0052631646431982515,5.901813140869141,5.975599144935608,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
48000,0.09749050000000004,0.826961339170035,0.2911621249917662,0.25123866501066366,0.0399234599811025,1.6208158055674284,1.6763597514946014,0.005508950378745795,0.005508950378745795,,,0.005508950378745795,5.936486036300659,6.004594698429107,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
49000,0.07849050000000005,0.8236601006919612,0.2918403965596808,0.25159577739716044,0.040244619162520395,1.621386117592454,1.6754376819320023,0.005474608581513166,0.005474608581513166,,,0.005474608581513166,5.960545827865601,6.024774175643921,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
50000,0.05949050000000004,0.8203720407930698,0.2917745514821727,0.2512422347535612,0.040532316728611475,1.6205893796812743,1.6755412104353309,0.005671586574986577,0.005671586574986577,,,0.005671586574986577,5.960627620220184,6.026087810993195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
51000,0.050000000000000044,0.8170971068643323,0.29455750787991564,0.23874896894418635,0.055808538935729304,1.5932814587168396,1.6748128781616687,0.005493976950645447,0.005493976950645447,,,0.005493976950645447,5.982005878448486,6.051107572555542,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
52000,0.050000000000000044,0.8138352465067362,0.29216812457621566,0.247284927135217,0.044883197440998626,1.6113335573319345,1.674251644708216,0.005332300269976258,0.005332300269976258,,,0.005332300269976258,6.0222095155715945,6.088270497322083,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
53000,0.050000000000000044,0.810586407530446,0.2912962022688007,0.24936679022258612,0.041929412046214566,1.6166171465795487,1.6736353171523661,0.005456784192472696,0.005456784192472696,,,0.005456784192472696,6.039184363365173,6.105482783317566,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
54000,0.050000000000000044,0.8073505379539688,0.2924770101316972,0.24511199930275324,0.047365010828943926,1.6064834681749345,1.6740373225752265,0.005417234092950821,0.005417234092950821,,,0.005417234092950821,6.065134896755218,6.130133187770843,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
