step,oracle_epsilon,victim_epsilon,avg_profit_oracle,avg_profit_victim,profit_asymmetry,avg_price_oracle,avg_price_victim,loss,dqn_loss,jepa_loss,regret_loss,total_loss,q_mean,q_max,entropy,avg_positive_regret,avg_regret_abs,avg_strategy_entropy,avg_value,lola_immediate_value,lola_future_value,lola_total_value,lola_entropy,model_lola_value,model_lola_value_std,model_lola_entropy,model_lola_immediate_value,model_lola_future_value,model_lola_total_value,model_lola_current_victim_entropy,model_lola_future_victim_entropy,rollout_lola_value_mean,rollout_lola_value_std,rollout_lola_entropy,rollout_lola_best_action_price,rollout_lola_first_step_profit,rollout_lola_future_profit,rollout_lola_victim_price_simulated,rollout_lola_oracle_price_simulated,victim_pred_accuracy
1000,0.9904905,0.0,0.38130227180756626,0.22088296377600636,0.16041930803155993,1.6978852039333432,1.9314388036727905,0.0038282144475979296,0.0038282144475979296,,,0.0038282144475979296,0.37632859035916316,0.42110607445356435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2000,0.9714905000000001,0.0,0.3817005527354777,0.22085117983189412,0.16084937290358356,1.697950590826571,1.9314388036727905,0.0029237685461966974,0.0029237685461966974,,,0.0029237685461966974,0.7759379437565803,0.8251931702494621,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3000,0.9524905000000001,0.0,0.38228894491866233,0.22052085502201227,0.16176808989665006,1.6974747230727225,1.9314388036727905,0.0026811182374704002,0.0026811182374704002,,,0.0026811182374704002,1.1504908059239387,1.2043066853880882,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4000,0.9334905,0.0,0.3827709967135452,0.22005700479773804,0.16271399191580713,1.6966398358698935,1.9314388036727905,0.0025511015721517653,0.0025511015721517653,,,0.0025511015721517653,1.5059073195457457,1.5574225265979766,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
5000,0.9144905000000001,0.0,0.3835556744621135,0.21964270639582537,0.16391296806628816,1.6960107943098992,1.9314388036727905,0.0022646267402969896,0.0022646267402969896,,,0.0022646267402969896,1.843365166425705,1.895706644654274,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
6000,0.8954905,0.0,0.384002679629717,0.21937780991522596,0.16462486971449106,1.6956499587651341,1.9314388036727905,0.0020157479888198394,0.0020157479888198394,,,0.0020157479888198394,2.1637593767642973,2.2151079337596893,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
7000,0.8764905000000001,0.0,0.38453297050157564,0.21882043034245727,0.16571254015911835,1.694677639760077,1.9314388036727905,0.0018266746600111218,0.0018266746600111218,,,0.0018266746600111218,2.467733777046204,2.517721452474594,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8000,0.8574905,0.0,0.38542379486607387,0.21870437937509268,0.16671941549098118,1.6947315230052917,1.9314388036727905,0.0016592631726634864,0.0016592631726634864,,,0.0016592631726634864,2.7569076170921325,2.8052105481624605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000,0.8384905,0.0,0.38594213479803874,0.2177965660558548,0.16814556874218398,1.693074462402612,1.9314388036727905,0.001525087977883004,0.001525087977883004,,,0.001525087977883004,3.0315190415382385,3.079983856678009,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
10000,0.8194905,0.0,0.3866171498307958,0.21713726479478646,0.16947988503600936,1.6918914531506597,1.9314388036727905,0.001389125583323562,0.001389125583323562,,,0.001389125583323562,3.2927030951976777,3.344440844297409,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
11000,0.8004904999999999,0.0,0.3873323432668112,0.21695561284467113,0.1703767304221401,1.6917885302659124,1.9314388036727905,0.0012312615406908662,0.0012312615406908662,,,0.0012312615406908662,3.54043510222435,3.5893756692409515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
12000,0.7814904999999999,0.0,0.387641807696782,0.21618495023541617,0.17145685746136588,1.6902071472220124,1.9314388036727905,0.0011912520830458107,0.0011912520830458107,,,0.0011912520830458107,3.7762270431518554,3.825615480184555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
13000,0.7624905,0.0,0.38824982023332266,0.21504020496841986,0.17320961526490283,1.6880899609234183,1.9314388036727905,0.0010511519932589408,0.0010511519932589408,,,0.0010511519932589408,3.999963500738144,4.046977965593338,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
14000,0.7434904999999999,0.0,0.3891586302588694,0.21632126278360375,0.17283736747526562,1.6910190293639897,1.9314388036727905,0.0009485687602349345,0.0009485687602349345,,,0.0009485687602349345,4.212603861808777,4.258250078201294,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
