step,oracle_epsilon,victim_epsilon,avg_profit_oracle,avg_profit_victim,profit_asymmetry,avg_price_oracle,avg_price_victim,loss,dqn_loss,jepa_loss,regret_loss,total_loss,q_mean,q_max,entropy,avg_positive_regret,avg_regret_abs,avg_strategy_entropy,avg_value,lola_immediate_value,lola_future_value,lola_total_value,lola_entropy,model_lola_value,model_lola_value_std,model_lola_entropy,model_lola_immediate_value,model_lola_future_value,model_lola_total_value,model_lola_current_victim_entropy,model_lola_future_victim_entropy,rollout_lola_value_mean,rollout_lola_value_std,rollout_lola_entropy,rollout_lola_best_action_price,rollout_lola_first_step_profit,rollout_lola_future_profit,rollout_lola_victim_price_simulated,rollout_lola_oracle_price_simulated,victim_pred_accuracy
1000,0.9904905,0.9980046600087905,0.2800914983479306,0.27973777417372914,0.0003537241742014885,1.6983877106830478,1.6987352273445577,0.008933663642033934,0.008123792499303818,,0.008098711410537363,0.008933663642033934,0.2764698699316359,0.34729274329938925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2000,0.9714905000000001,0.9940206147712892,0.2808183518203441,0.2785446297478629,0.002273722072481178,1.6958891013991089,1.6994435797333718,0.007978892885148525,0.007343082586303353,,0.006358103301376104,0.007978892885148525,0.5993479742407799,0.6898027848899364,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3000,0.9524905000000001,0.9900524738848302,0.2807291930089705,0.2777747317479225,0.0029544612610479816,1.693463749486953,1.697537686785683,0.008049000576138497,0.007467517757788301,,0.0058148281797766686,0.008049000576138497,0.8915782515406608,0.9834984973073005,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4000,0.9334905,0.9861001738590744,0.2812586548042018,0.27806282218149864,0.0031958326227031647,1.6942895561493934,1.6980099216904492,0.007309921499341726,0.006732122838497162,,0.00577798668295145,0.007309921499341726,1.177189000427723,1.2668107756376266,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
5000,0.9144905000000001,0.9821636514571371,0.2816920223340858,0.27699560022377406,0.004696422110311687,1.6909312363211066,1.6969582901336253,0.00759862988255918,0.007020050466060639,,0.005785794209688902,0.00759862988255918,1.4567400994300843,1.543594914674759,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
6000,0.8954905,0.9782428436945758,0.2821169954722281,0.2760032243850874,0.006113771087140776,1.6890005212314427,1.6971714012306183,0.007864173924550414,0.007286525774747133,,0.005776481388136744,0.007864173924550414,1.7006662694215775,1.787780277967453,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
7000,0.8764905000000001,0.974337687838383,0.2821709835921647,0.2761297922936501,0.006041191298514605,1.6883636091202499,1.696484843844548,0.008765927933156491,0.00818830668181181,,0.005776212574914097,0.008765927933156491,1.975026643037796,2.0618268587589266,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8000,0.8574905,0.9704481214059815,0.2827134473284241,0.2746992211578181,0.00801422617060598,1.6854079008121043,1.6963813154306262,0.007904022431001067,0.007321576213464141,,0.005824461948126554,0.007904022431001067,2.211184059262276,2.292175946235657,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000,0.8384905,0.9665740821642254,0.28275985993118957,0.2738322780581657,0.008927581873023883,1.6830443022530526,1.6952370528578757,0.006984842011705041,0.0064053797759115695,,0.005794622318819166,0.006984842011705041,2.4256648144721984,2.504140611886978,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
10000,0.8194905,0.962715508128404,0.28260830578021706,0.27294082769122907,0.00966747808898799,1.680077697051689,1.6936774657592177,0.0072390826307237146,0.00666672095283866,,0.005723616901785135,0.0072390826307237146,2.6271666371822358,2.7018916862010958,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
11000,0.8004904999999999,0.9588723375612509,0.2837793712414568,0.27310761011589785,0.010671761125558987,1.6803925200849772,1.6943694719355553,0.007136940043419599,0.006569324843585491,,0.005676151931285858,0.007136940043419599,2.8331653609275818,2.9080763130187988,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
12000,0.7814904999999999,0.9550445089719546,0.28370441602519714,0.271846583270235,0.011857832754962147,1.677601486697793,1.6932669842150063,0.007339420543983579,0.006766229664906859,,0.005731908893212676,0.007339420543983579,3.030113265275955,3.1038319284915925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
13000,0.7624905,0.951231961115176,0.28453106619860047,0.271438212283887,0.013092853914713487,1.6762828615363687,1.6938766520563513,0.006906716762110591,0.0063339446261525155,,0.005727721203118563,0.006906716762110591,3.1914515886306765,3.2622623407840727,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
14000,0.7434904999999999,0.9474346329900684,0.2846037089623278,0.27045019366242923,0.014153515299898571,1.6738139209672809,1.6931634558867663,0.0069817303754389284,0.006411630861461163,,0.005700995111837983,0.0069817303754389284,3.346411609649658,3.4134228110313414,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
15000,0.7244905,0.9436524638393006,0.2841274255310418,0.2705047217560932,0.013622703774948605,1.6733198891635985,1.6921021374259144,0.007058171069249511,0.006491236336529255,,0.00566934723034501,0.007058171069249511,3.517300964355469,3.586982368469238,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
16000,0.7054905,0.9398853931480853,0.2853360718395561,0.26846979969076346,0.016866272148792633,1.6688360756281764,1.6923291735555976,0.006776244249194861,0.006207016894593835,,0.0056922735609114174,0.006776244249194861,3.6645674350261688,3.734615715265274,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
17000,0.6864905,0.9361333606432114,0.2850127829270205,0.26987170846096703,0.015141074466053396,1.6712063340228052,1.6907925926074385,0.00704344592615962,0.006477646671235561,,0.005657992487773299,0.00704344592615962,3.7987738003730773,3.8652994492053985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
18000,0.6674905,0.9323963062920787,0.28592312699207106,0.2682153089796193,0.01770781801245175,1.6674078660979867,1.6908065175414086,0.006884925594553351,0.006320185234770179,,0.0056474035084247585,0.006884925594553351,3.919585057735443,3.9868856527805328,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
19000,0.6484905,0.9286741703017377,0.2861516471685609,0.266986832957482,0.01916481421107892,1.6645653723347933,1.6906485004443674,0.007166069099679589,0.006599858675152064,,0.005662104478105902,0.007166069099679589,4.048041377067566,4.11746242403984,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
20000,0.6294905000000001,0.9249668931179333,0.28596847903507294,0.2661162406872027,0.019852238347870296,1.6625383939836174,1.6901139060240238,0.0065491216778755185,0.0059857797734439375,,0.005633418997749686,0.0065491216778755185,4.15782587146759,4.225010006904602,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
21000,0.6104905,0.9212744154241513,0.2862032995556947,0.2656590679649962,0.020544231590698472,1.6603866972066461,1.6889430047944187,0.0066297790091484786,0.006067333661019802,,0.005624453483149409,0.0066297790091484786,4.258730529308319,4.328664608001709,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
22000,0.5914905,0.9175966781406701,0.28625430750451053,0.2643635662537999,0.02189074125071056,1.6572935550455004,1.6879597865920515,0.006558040304109454,0.005999099109321833,,0.005589411783963442,0.006558040304109454,4.359958553791047,4.427335684776306,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
23000,0.5724905000000001,0.9139336224236146,0.28658629668690266,0.2644604623907944,0.022125834296108225,1.6574140363615006,1.6889545078221708,0.0063392769806087015,0.0057788501437753435,,0.005604268219321966,0.0063392769806087015,4.46482040309906,4.530289482116699,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
24000,0.5534905,0.910285189664015,0.2870153694866458,0.26713269016717095,0.019882679319474846,1.6629077046643943,1.6884598715174943,0.006395758517086506,0.005836207183077932,,0.005595513314008713,0.006395758517086506,4.572075175762176,4.636401577949524,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
25000,0.5344905,0.9066513214868696,0.28789513404353057,0.2620927882505348,0.025802345792995767,1.6521970462426543,1.6878017695955931,0.0064983996953815225,0.005942001124843955,,0.005563985476270318,0.0064983996953815225,4.677049020767212,4.743753781318665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
26000,0.5154905,0.9030319597502098,0.2874897858828772,0.26254094145295676,0.024948844429920427,1.6519591148439794,1.686781014950946,0.006475682891905307,0.00591860313527286,,0.005570797400549054,0.006475682891905307,4.772656896591187,4.839660029411316,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27000,0.4964905,0.8994270465441707,0.2893566009100759,0.259335776483058,0.030020824427017943,1.6452394480910153,1.6868815161846578,0.006243605377152562,0.005687322763726115,,0.005562826033681631,0.006243605377152562,4.855713700771331,4.91707684803009,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
28000,0.4774905,0.8958365241900641,0.28819938470632767,0.2635716169680236,0.0246277677383041,1.6540224197879434,1.6869329778403044,0.00634465872310102,0.005792908117175102,,0.005517505941912532,0.00634465872310102,4.930033022403717,4.996481738567352,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
29000,0.4584905,0.8922603352394556,0.289074901888147,0.25743724312167615,0.03163765876647085,1.6402942984253168,1.6860006158072502,0.006215288508683443,0.005661356354132295,,0.005539321517571807,0.006215288508683443,5.011655500888825,5.075125389575958,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
