step,oracle_epsilon,victim_epsilon,avg_profit_oracle,avg_profit_victim,profit_asymmetry,avg_price_oracle,avg_price_victim,loss,dqn_loss,jepa_loss,regret_loss,total_loss,q_mean,q_max,entropy,avg_positive_regret,avg_regret_abs,avg_strategy_entropy,avg_value,lola_immediate_value,lola_future_value,lola_total_value,lola_entropy,model_lola_value,model_lola_value_std,model_lola_entropy,model_lola_immediate_value,model_lola_future_value,model_lola_total_value,model_lola_current_victim_entropy,model_lola_future_victim_entropy,rollout_lola_value_mean,rollout_lola_value_std,rollout_lola_entropy,rollout_lola_best_action_price,rollout_lola_first_step_profit,rollout_lola_future_profit,rollout_lola_victim_price_simulated,rollout_lola_oracle_price_simulated,victim_pred_accuracy
1000,0.9904905,0.9980046600087905,0.27994184754067103,0.2795705445450731,0.00037130299559794366,1.6980989205073564,1.6987067719046027,0.008744661604985595,0.007951737629249693,,0.007929239612072706,0.008744661604985595,0.27581099500574785,0.3420153576500015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2000,0.9714905000000001,0.9940206147712892,0.2805613677450456,0.2787557243984193,0.0018056433466263116,1.6958291640356182,1.6985753934569656,0.008265795266255736,0.007621268069371581,,0.006445271844044328,0.008265795266255736,0.5930539608597756,0.6759228898882866,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3000,0.9524905000000001,0.9900524738848302,0.28094453685800547,0.27807662161067126,0.0028679152473341674,1.6942641281746327,1.6983398812152446,0.008648891899734735,0.008063657822087407,,0.005852340837940574,0.008648891899734735,0.8883176837563515,0.9727343981862068,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4000,0.9334905,0.9861001738590744,0.2812481891779462,0.2770588778095553,0.004189311368390918,1.6919877118524165,1.6976085218805819,0.008348949793726206,0.007769177703186869,,0.005797721114009619,0.008348949793726206,1.1708210993409156,1.2552291516661644,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
5000,0.9144905000000001,0.9821636514571371,0.28172427880926987,0.27595958320714997,0.0057646956021199,1.6889193931575865,1.6973645336814225,0.008800443138927222,0.008222792193293572,,0.005776509467512369,0.008800443138927222,1.439452649116516,1.5216759122610093,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
6000,0.8954905,0.9782428436945758,0.2821802304552402,0.2761932677634759,0.005986962691764347,1.6893462204616516,1.6977913614865392,0.007721737945452332,0.007141426080837846,,0.005803118595853448,0.007721737945452332,1.7025956050157547,1.784480260014534,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
7000,0.8764905000000001,0.974337687838383,0.2814885158756515,0.2762973744042683,0.0051911414713831615,1.688646949617192,1.6951177834756672,0.00821335000358522,0.007637254849076271,,0.005760951593518257,0.00821335000358522,1.9454359526634217,2.023656334877014,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8000,0.8574905,0.9704481214059815,0.28191382084821814,0.27490509194345214,0.007008728904766031,1.6854623891767115,1.6948398909755051,0.0074580705948174,0.0068748894203454255,,0.005831811958923936,0.0074580705948174,2.1640129106044768,2.240275179862976,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000,0.8384905,0.9665740821642254,0.28312583491636906,0.2737482244318817,0.009377610484487377,1.6827440104186535,1.6953411868736148,0.007286654435098171,0.00671197422593832,,0.005746802108362317,0.007286654435098171,2.393184952735901,2.4743839926719664,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
10000,0.8194905,0.962715508128404,0.2827248964627506,0.2745104385267477,0.008214457936002872,1.683724200244993,1.6943125616628676,0.006673678299412131,0.006100419912487268,,0.005732583917677402,0.006673678299412131,2.5866344408988953,2.658664576292038,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
