step,oracle_epsilon,victim_epsilon,avg_profit_oracle,avg_profit_victim,profit_asymmetry,avg_price_oracle,avg_price_victim,loss,dqn_loss,jepa_loss,regret_loss,total_loss,q_mean,q_max,entropy,avg_positive_regret,avg_regret_abs,avg_strategy_entropy,avg_value,lola_immediate_value,lola_future_value,lola_total_value,lola_entropy,model_lola_value,model_lola_value_std,model_lola_entropy,model_lola_immediate_value,model_lola_future_value,model_lola_total_value,model_lola_current_victim_entropy,model_lola_future_victim_entropy,rollout_lola_value_mean,rollout_lola_value_std,rollout_lola_entropy,rollout_lola_best_action_price,rollout_lola_first_step_profit,rollout_lola_future_profit,rollout_lola_victim_price_simulated,rollout_lola_oracle_price_simulated,victim_pred_accuracy
1000,0.9904905,0.0,0.3810397406616248,0.22185279791103676,0.15918694275058806,1.699852245291695,1.9314388036727905,0.0,,,,0.0,0.0,0.0,2.017438625216484,0.4221593887311756,0.8448014725800603,2.017438625216484,0.0,,,,,,,,,,,,,,,,,,,,,
2000,0.9714905000000001,0.0,0.3816097603603266,0.22090401005465538,0.16070575030567125,1.698003262706101,1.9314388036727905,0.0,,,,0.0,0.0,0.0,2.0161944073438645,1.2405647516846656,2.5178465329408644,2.0161944073438645,0.0,,,,,,,,,,,,,,,,,,,,,
3000,0.9524905000000001,0.0,0.3820717028337531,0.22045136204408483,0.16162034078966825,1.697237393869087,1.9314388036727905,0.0,,,,0.0,0.0,0.0,2.0137015843391417,2.040273716688156,4.184616669178009,2.0137015843391417,0.0,,,,,,,,,,,,,,,,,,,,,
4000,0.9334905,0.0,0.3825263075623661,0.22044557324575725,0.16208073431660888,1.6973863295894116,1.9314388036727905,0.0,,,,0.0,0.0,0.0,2.0096467751264573,2.8261294503211976,5.854962763309479,2.0096467751264573,0.0,,,,,,,,,,,,,,,,,,,,,
5000,0.9144905000000001,0.0,0.38321693655289707,0.2190713944504969,0.1641455421024002,1.694705486388877,1.9314388036727905,0.0,,,,0.0,0.0,0.0,2.003873334765434,3.58854944562912,7.5215693845748905,2.003873334765434,0.0,,,,,,,,,,,,,,,,,,,,,
6000,0.8954905,0.0,0.38381232010805977,0.21928098407702054,0.16453133603103925,1.6953502692468465,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.9983368691205978,4.341071749448776,9.200016456604004,1.9983368691205978,0.0,,,,,,,,,,,,,,,,,,,,,
7000,0.8764905000000001,0.0,0.38394063602620737,0.21911681451962794,0.1648238215065794,1.6950614790432155,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.992455511689186,5.070723768234253,10.871781145095825,1.992455511689186,0.0,,,,,,,,,,,,,,,,,,,,,
8000,0.8574905,0.0,0.384846427579876,0.21846818472910673,0.1663782428507693,1.6940086366981268,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.9865520478487015,5.7965450925827025,12.572089809417724,1.9865520478487015,0.0,,,,,,,,,,,,,,,,,,,,,
9000,0.8384905,0.0,0.3850254870336503,0.21857939352013636,0.16644609351351392,1.6942956105265767,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.9807629272937775,6.50178307056427,14.268703161239625,1.9807629272937775,0.0,,,,,,,,,,,,,,,,,,,,,
10000,0.8194905,0.0,0.3857967818873003,0.2179452148047276,0.16785156708257273,1.6932179454285652,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.9757557144165039,7.2080620698928834,15.98970770263672,1.9757557144165039,0.0,,,,,,,,,,,,,,,,,,,,,
11000,0.8004904999999999,0.0,0.38626650715526195,0.21763814435258974,0.1686283628026722,1.6927342071048916,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.96981420814991,7.8865437469482425,17.73222138404846,1.96981420814991,0.0,,,,,,,,,,,,,,,,,,,,,
12000,0.7814904999999999,0.0,0.3867928779479116,0.2169049788482953,0.16988789909961632,1.691375017175451,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.964875356197357,8.56613431406021,19.49715523338318,1.964875356197357,0.0,,,,,,,,,,,,,,,,,,,,,
13000,0.7624905,0.0,0.3872621744154021,0.2168489140565507,0.1704132603588514,1.6914095266703517,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.9600382897853852,9.232366967201234,21.277730783462523,1.9600382897853852,0.0,,,,,,,,,,,,,,,,,,,,,
14000,0.7434904999999999,0.0,0.3879464150927961,0.21640907249448355,0.17153734259831255,1.6907108605224639,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.955287338733673,9.897816045761108,23.105715845108033,1.955287338733673,0.0,,,,,,,,,,,,,,,,,,,,,
15000,0.7244905,0.0,0.38814586635911835,0.21618056078755762,0.17196530557156076,1.6903270179983227,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.9506132504940032,10.532699109077454,24.906488910675048,1.9506132504940032,0.0,,,,,,,,,,,,,,,,,,,,,
16000,0.7054905,0.0,0.3888427557684481,0.215697375569609,0.17314538019883913,1.6895417753309012,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.9458354717493058,11.194830151557923,26.821839771270753,1.9458354717493058,0.0,,,,,,,,,,,,,,,,,,,,,
17000,0.6864905,0.0,0.38945778240216894,0.2151602691905573,0.17429751321161166,1.6886239439044148,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.9405740568637848,11.828972792625427,28.742506092071533,1.9405740568637848,0.0,,,,,,,,,,,,,,,,,,,,,
18000,0.6674905,0.0,0.38996364483749496,0.2147523849242134,0.17521125991328154,1.6879767394177616,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.9349645367860795,12.453760962486268,30.689966167449953,1.9349645367860795,0.0,,,,,,,,,,,,,,,,,,,,,
19000,0.6484905,0.0,0.3904030575975776,0.21369715238246134,0.17670590521511623,1.6858837685808539,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.929129414319992,13.065373494148254,32.653935804367066,1.929129414319992,0.0,,,,,,,,,,,,,,,,,,,,,
20000,0.6294905000000001,0.0,0.3909983630431816,0.21361056590161753,0.17738779714156408,1.6859279652647674,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.9226162039041519,13.68487532901764,34.72151160812378,1.9226162039041519,0.0,,,,,,,,,,,,,,,,,,,,,
