step,oracle_epsilon,victim_epsilon,avg_profit_oracle,avg_profit_victim,profit_asymmetry,avg_price_oracle,avg_price_victim,loss,dqn_loss,jepa_loss,regret_loss,total_loss,q_mean,q_max,entropy,avg_positive_regret,avg_regret_abs,avg_strategy_entropy,avg_value,lola_immediate_value,lola_future_value,lola_total_value,lola_entropy,model_lola_value,model_lola_value_std,model_lola_entropy,model_lola_immediate_value,model_lola_future_value,model_lola_total_value,model_lola_current_victim_entropy,model_lola_future_victim_entropy,rollout_lola_value_mean,rollout_lola_value_std,rollout_lola_entropy,rollout_lola_best_action_price,rollout_lola_first_step_profit,rollout_lola_future_profit,rollout_lola_victim_price_simulated,rollout_lola_oracle_price_simulated,victim_pred_accuracy
1000,0.9904905,0.9980046600087905,0.2804345724369632,0.2794614059964661,0.0009731664404971526,1.697867646370083,1.6990064599122852,0.00810298446752131,0.00810298446752131,,,0.00810298446752131,0.276465220773498,0.34626066148409157,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2000,0.9714905000000001,0.9940206147712892,0.28120754345797466,0.2784414780404186,0.002766065417556092,1.695511313734576,1.6996930169630795,0.007085658799856901,0.007085658799856901,,,0.007085658799856901,0.5880253753662109,0.6712063480615615,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3000,0.9524905000000001,0.9900524738848302,0.28055929571506566,0.278316682182136,0.0022426135329296814,1.694185421878472,1.697495912116021,0.007286056449636817,0.007286056449636817,,,0.007286056449636817,0.8730939089059829,0.9619949262142181,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4000,0.9334905,0.9861001738590744,0.28132294844137506,0.27737079611804805,0.003952152323327027,1.6927681106831878,1.6986062701679767,0.007985907463356853,0.007985907463356853,,,0.007985907463356853,1.180359718620777,1.2735423604846001,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
5000,0.9144905000000001,0.9821636514571371,0.28116256205842366,0.27644784761720803,0.00471471444121562,1.6896973707675933,1.696510272210464,0.007468528876081109,0.007468528876081109,,,0.007468528876081109,1.4461323078870774,1.535143788576126,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
6000,0.8954905,0.9782428436945758,0.28170848565513734,0.2757108731345506,0.005997612520586699,1.6877024796735496,1.6962002918832004,0.008173573464155197,0.008173573464155197,,,0.008173573464155197,1.7091723549365998,1.792253491640091,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
7000,0.8764905000000001,0.974337687838383,0.28240868996782226,0.2754128509270959,0.006995839040726423,1.6872950250599534,1.6965005850400776,0.006964022152125836,0.006964022152125836,,,0.006964022152125836,1.947595242857933,2.029256446123123,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8000,0.8574905,0.9704481214059815,0.28229899029189254,0.2760445458641043,0.006254444427788258,1.6882509981822222,1.6957940485179424,0.006796428250148892,0.006796428250148892,,,0.006796428250148892,2.1771005699634554,2.2534859025478364,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000,0.8384905,0.9665740821642254,0.28285844590782655,0.2740018129782984,0.008856632929528131,1.6833742625061423,1.6950469479672612,0.006553736485540867,0.006553736485540867,,,0.006553736485540867,2.3892511904239653,2.4608457570075988,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
10000,0.8194905,0.962715508128404,0.28244121032813563,0.27430428098537957,0.008136929342756049,1.6834172474797815,1.6944941904880106,0.006687083741649985,0.006687083741649985,,,0.006687083741649985,2.596277902841568,2.66674848651886,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
