step,oracle_epsilon,victim_epsilon,avg_profit_oracle,avg_profit_victim,profit_asymmetry,avg_price_oracle,avg_price_victim,loss,dqn_loss,jepa_loss,regret_loss,total_loss,q_mean,q_max,entropy,avg_positive_regret,avg_regret_abs,avg_strategy_entropy,avg_value,lola_immediate_value,lola_future_value,lola_total_value,lola_entropy,model_lola_value,model_lola_value_std,model_lola_entropy,model_lola_immediate_value,model_lola_future_value,model_lola_total_value,model_lola_current_victim_entropy,model_lola_future_victim_entropy,rollout_lola_value_mean,rollout_lola_value_std,rollout_lola_entropy,rollout_lola_best_action_price,rollout_lola_first_step_profit,rollout_lola_future_profit,rollout_lola_victim_price_simulated,rollout_lola_oracle_price_simulated,victim_pred_accuracy
18000,0.6674905,0.9323963062920787,0.30711881816666575,0.24809724525280763,0.05902157291385811,1.6211197281219065,1.6880681590661406,0.9504278475238431,,,,0.9504278475238431,0.0,0.0,0.04978365939483047,,,,,,,,,,,,,,,,,,,,,,,,,
19000,0.6484905,0.9286741703017377,0.3067718896266306,0.24831188364292028,0.05846000598371029,1.6212075154408812,1.687287760142237,0.94289231300354,,,,0.94289231300354,0.0,0.0,0.037498021403327586,,,,,,,,,,,,,,,,,,,,,,,,,
20000,0.6294905000000001,0.9249668931179333,0.3068172385359649,0.24838986377301625,0.058427374762948604,1.6213098330758513,1.6873803907632827,0.9494863599538803,,,,0.9494863599538803,0.0,0.0,0.028631779370829464,,,,,,,,,,,,,,,,,,,,,,,,,
21000,0.6104905,0.9212744154241513,0.30598276447760875,0.24877895445900503,0.05720381001860369,1.6213152819536627,1.6855731828920544,0.9430122683125157,,,,0.9430122683125157,0.0,0.0,0.027417820319533347,,,,,,,,,,,,,,,,,,,,,,,,,
22000,0.5914905,0.9175966781406701,0.30631636118423194,0.24865992054296657,0.057656440641265364,1.621338893717155,1.6862476313207297,0.945380526204263,,,,0.945380526204263,0.0,0.0,0.0253097441252321,,,,,,,,,,,,,,,,,,,,,,,,,
23000,0.5724905000000001,0.9139336224236146,0.30578626933321357,0.24890404114569536,0.056882228187518195,1.621375219522044,1.6851851020026951,0.943458995511455,,,,0.943458995511455,0.0,0.0,0.024262836610898376,,,,,,,,,,,,,,,,,,,,,,,,,
24000,0.5534905,0.910285189664015,0.30605315991211685,0.24881526790035424,0.057237892011762596,1.6212940919231624,1.6857015336863697,0.9410686586052179,,,,0.9410686586052179,0.0,0.0,0.025858272252604366,,,,,,,,,,,,,,,,,,,,,,,,,
25000,0.5344905,0.9066513214868696,0.3057295984670054,0.24885625154990704,0.05687334691709839,1.62135342403315,1.6851239539124072,0.9375025322360377,,,,0.9375025322360377,0.0,0.0,0.023243266496807337,,,,,,,,,,,,,,,,,,,,,,,,,
26000,0.5154905,0.9030319597502098,0.30558219914115037,0.24915355058328714,0.0564286485578632,1.6213939878512174,1.684695309419185,0.9444373576871811,,,,0.9444373576871811,0.0,0.0,0.023568404015153647,,,,,,,,,,,,,,,,,,,,,,,,,
27000,0.4964905,0.8994270465441707,0.30526642834814266,0.24922026076936163,0.056046167578781024,1.6213340502735227,1.6840432615987957,0.940479290100836,,,,0.940479290100836,0.0,0.0,0.02844978536851704,,,,,,,,,,,,,,,,,,,,,,,,,
28000,0.4774905,0.8958365241900641,0.30476624723966234,0.24946471177623608,0.05530153546342626,1.6213788521010428,1.682951671563089,0.9360253605991602,,,,0.9360253605991602,0.0,0.0,0.027893236197531222,,,,,,,,,,,,,,,,,,,,,,,,,
29000,0.4584905,0.8922603352394556,0.30411745451856403,0.24973788523848633,0.05437956928007771,1.6214060964304955,1.6815961143989115,0.931926010116454,,,,0.931926010116454,0.0,0.0,0.027858499735593796,,,,,,,,,,,,,,,,,,,,,,,,,
30000,0.4394905,0.888698422473246,0.30448967982141767,0.24946759193681647,0.05502208788460121,1.6213510023076088,1.6824279748797417,0.9367807680560697,,,,0.9367807680560697,0.0,0.0,0.03297243062034249,,,,,,,,,,,,,,,,,,,,,,,,,
31000,0.4204905,0.8851507289007549,0.30366563813295216,0.24996155406115578,0.05370408407179639,1.6214030692595989,1.6806026036385446,0.9278369526709279,,,,0.9278369526709279,0.0,0.0,0.03295264287292957,,,,,,,,,,,,,,,,,,,,,,,,,
32000,0.4014905,0.8816171977588092,0.30355929585406555,0.25006215741927734,0.05349713843478821,1.6214605850949884,1.6803676970992236,0.9287866745144129,,,,0.9287866745144129,0.0,0.0,0.0349359412882477,,,,,,,,,,,,,,,,,,,,,,,,,
33000,0.3824905,0.8780977725108359,0.3029708659236785,0.25025508905167226,0.052715776872006244,1.6216034664660692,1.6792313054837287,0.9262565220555952,,,,0.9262565220555952,0.0,0.0,0.052269757315516474,,,,,,,,,,,,,,,,,,,,,,,,,
34000,0.3634905,0.8745923968459551,0.3026257567855064,0.2506094102240168,0.052016346561489624,1.6214006474874914,1.6783619086313992,0.9216073059266613,,,,0.9216073059266613,0.0,0.0,0.04476862435415387,,,,,,,,,,,,,,,,,,,,,,,,,
35000,0.3444905,0.871101014678082,0.3023714820228051,0.25080485103686806,0.051566630985937084,1.6214260755162686,1.6777546618822963,0.9212128135465807,,,,0.9212128135465807,0.0,0.0,0.04881907337158918,,,,,,,,,,,,,,,,,,,,,,,,,
36000,0.3254905,0.8676235701450273,0.3028308235175209,0.25055754821700976,0.05227327530051116,1.621508413946256,1.6788075044434518,0.9256037026643753,,,,0.9256037026643753,0.0,0.0,0.04679381901398301,,,,,,,,,,,,,,,,,,,,,,,,,
37000,0.3064905,0.8641600076076043,0.30226632666413206,0.2508948742788052,0.051371452385326845,1.621667641904205,1.6775948284436017,0.9243548108685401,,,,0.9243548108685401,0.0,0.0,0.06234763535112143,,,,,,,,,,,,,,,,,,,,,,,,,
38000,0.2874905,0.8607102716487381,0.3021260394777637,0.2519742434894433,0.050151795988320376,1.62432668832317,1.6781542457826435,0.9163895057093713,,,,0.9163895057093713,0.0,0.0,0.19811169017851352,,,,,,,,,,,,,,,,,,,,,,,,,
39000,0.2684905,0.8572743070725806,0.30165573333844076,0.25106514294736554,0.05059059039107524,1.6216458465382457,1.6763234255928545,0.9136266419964452,,,,0.9136266419964452,0.0,0.0,0.04735357059538364,,,,,,,,,,,,,,,,,,,,,,,,,
40000,0.24949050000000006,0.8538520589036245,0.30170537302037703,0.2511927855702816,0.05051258745009545,1.62156835157983,1.6763234254606068,0.9201141335070133,,,,0.9201141335070133,0.0,0.0,0.032801702447235584,,,,,,,,,,,,,,,,,,,,,,,,,
41000,0.23049050000000004,0.8504434723858263,0.301459983666311,0.2514358736545546,0.05002411001175642,1.621551399525255,1.6757640083301812,0.9177469918804784,,,,0.9177469918804784,0.0,0.0,0.037259060561656954,,,,,,,,,,,,,,,,,,,,,,,,,
42000,0.21149050000000005,0.8470484929817292,0.30076459344150497,0.25171730379131624,0.04904728965018876,1.6215846981424837,1.6742976574506612,0.9134642943259208,,,,0.9134642943259208,0.0,0.0,0.04839488954469562,,,,,,,,,,,,,,,,,,,,,,,,,
43000,0.19249050000000006,0.8436670663715902,0.3012065649437718,0.2514976085679373,0.04970895637583453,1.6215701677110046,1.6753692685030401,0.9163704975958793,,,,0.9163704975958793,0.0,0.0,0.07083098021894693,,,,,,,,,,,,,,,,,,,,,,,,,
44000,0.17349050000000002,0.8402991384525115,0.30088781367929185,0.2515961842341349,0.04929162944515701,1.621469666413963,1.6745918967910112,0.9110869001597166,,,,0.9110869001597166,0.0,0.0,0.0698749155588448,,,,,,,,,,,,,,,,,,,,,,,,,
45000,0.15449050000000006,0.8369446553375742,0.3007150533813983,0.25183266277739313,0.0488823906040052,1.6215949903391302,1.6742425637431442,0.9083857478634003,,,,0.9083857478634003,0.0,0.0,0.0655393419470638,,,,,,,,,,,,,,,,,,,,,,,,,
46000,0.13549050000000004,0.8336035633549772,0.3004295256512705,0.2517757810176117,0.04865374463365879,1.6214599796645344,1.6736014133058488,0.9125463904873017,,,,0.9125463904873017,0.0,0.0,0.020469271166250108,,,,,,,,,,,,,,,,,,,,,,,,,
47000,0.11649050000000004,0.8302758090471772,0.2999440532177687,0.2521997704771347,0.047744282740633935,1.6214430276397616,1.672439593423158,0.9058699915485997,,,,0.9058699915485997,0.0,0.0,0.016134894230403006,,,,,,,,,,,,,,,,,,,,,,,,,
48000,0.09749050000000004,0.826961339170035,0.29936242328444496,0.2524601368776057,0.046902286406839265,1.6214533199556171,1.6711536607369781,0.9024671800434589,,,,0.9024671800434589,0.0,0.0,0.01252306695934385,,,,,,,,,,,,,,,,,,,,,,,,,
49000,0.07849050000000005,0.8236601006919612,0.29877674432192,0.2525382027969463,0.0462385415249737,1.6214545308016242,1.669939168341458,0.9023673707439054,,,,0.9023673707439054,0.0,0.0,0.011515498291701079,,,,,,,,,,,,,,,,,,,,,,,,,
50000,0.05949050000000004,0.8203720407930698,0.2989872879390605,0.2523875895468518,0.04659969839220866,1.6214436330515891,1.6704447022303939,0.9042162529883846,,,,0.9042162529883846,0.0,0.0,0.014215118983760476,,,,,,,,,,,,,,,,,,,,,,,,,
51000,0.050000000000000044,0.8170971068643323,0.2986114559691632,0.252445178504684,0.04616627746447921,1.621447871055454,1.6696891254428774,0.8987433468141863,,,,0.8987433468141863,0.0,0.0,0.020988526213914158,,,,,,,,,,,,,,,,,,,,,,,,,
52000,0.050000000000000044,0.8138352465067362,0.29826767454110087,0.2529197902798187,0.04534788426128216,1.6214412113297731,1.668853027164936,0.8995069526135921,,,,0.8995069526135921,0.0,0.0,0.01890311826672405,,,,,,,,,,,,,,,,,,,,,,,,,
53000,0.050000000000000044,0.810586407530446,0.298490084332414,0.2529310595034622,0.04555902482895181,1.6213873279392719,1.6692338423840702,0.9021768108490975,,,,0.9021768108490975,0.0,0.0,0.04825021293386817,,,,,,,,,,,,,,,,,,,,,,,,,
54000,0.050000000000000044,0.8073505379539688,0.2986599645209499,0.25256907840655185,0.046090886114398016,1.621357661832124,1.6697738854400814,0.8923025054316367,,,,0.8923025054316367,0.0,0.0,0.0543619229644537,,,,,,,,,,,,,,,,,,,,,,,,,
55000,0.050000000000000044,0.8041275860033222,0.2975241098469123,0.2533020730217686,0.04422203682514373,1.6214545307680965,1.6672589300703258,0.8923478799481546,,,,0.8923478799481546,0.0,0.0,0.026257379963994028,,,,,,,,,,,,,,,,,,,,,,,,,
56000,0.050000000000000044,0.8009175001112067,0.2982084032878047,0.2531580388202565,0.045050364467548204,1.6214333407469095,1.6687083289120346,0.8966812659054995,,,,0.8966812659054995,0.0,0.0,0.019463189200498162,,,,,,,,,,,,,,,,,,,,,,,,,
57000,0.050000000000000044,0.7977202289161789,0.2976759265458677,0.25348850495927033,0.04418742158659734,1.6214424222242088,1.6675216873176395,0.8943531340168368,,,,0.8943531340168368,0.0,0.0,0.013758667561225593,,,,,,,,,,,,,,,,,,,,,,,,,
58000,0.050000000000000044,0.7945357212618321,0.29678472794406113,0.2537128516002558,0.04307187634380534,1.6214575579576194,1.665684207553044,0.8865269614804175,,,,0.8865269614804175,0.0,0.0,0.01457555966451764,,,,,,,,,,,,,,,,,,,,,,,,,
59000,0.050000000000000044,0.7913639261959754,0.2967621004856192,0.25366732706525363,0.04309477342036553,1.621428497320041,1.6656345620378852,0.8914742988924826,,,,0.8914742988924826,0.0,0.0,0.015101802265271545,,,,,,,,,,,,,,,,,,,,,,,,,
60000,0.050000000000000044,0.7882047929698204,0.296796504762955,0.2539248045508284,0.0428717002121266,1.621452109048143,1.6656036854144185,0.892170051112771,,,,0.892170051112771,0.0,0.0,0.019020895740948618,,,,,,,,,,,,,,,,,,,,,,,,,
61000,0.050000000000000044,0.7850582710371677,0.29689626677392517,0.25397952800395435,0.04291673876997083,1.6214418167304248,1.6657877366878093,0.887451752539604,,,,0.887451752539604,0.0,0.0,0.024762992901727558,,,,,,,,,,,,,,,,,,,,,,,,,
62000,0.050000000000000044,0.7819243100535999,0.2968980295514921,0.2540467060665833,0.04285132348490879,1.6214412113111467,1.665773205626756,0.8849219006876792,,,,0.8849219006876792,0.0,0.0,0.018548910479992627,,,,,,,,,,,,,,,,,,,,,,,,,
63000,0.050000000000000044,0.7788028598756737,0.2966216348845046,0.2541244590606075,0.04249717582389712,1.6214575579408557,1.6652131832540036,0.8840726344816147,,,,0.8840726344816147,0.0,0.0,0.012628898236434906,,,,,,,,,,,,,,,,,,,,,,,,,
64000,0.050000000000000044,0.7756938705601201,0.29605115163954904,0.254315439814236,0.04173571182531305,1.6214587688297033,1.6640434929896146,0.8868052158504725,,,,0.8868052158504725,0.0,0.0,0.005416162001434714,,,,,,,,,,,,,,,,,,,,,,,,,
65000,0.050000000000000044,0.7725972923630436,0.29568387460964735,0.2544321405092487,0.041251734100398604,1.6214418167993427,1.663217686407268,0.8801971962375026,,,,0.8801971962375026,0.0,0.0,0.005280967904254794,,,,,,,,,,,,,,,,,,,,,,,,,
66000,0.050000000000000044,0.769513075739127,0.29542729228246023,0.2544940608721226,0.04093323141033761,1.6214515036754311,1.662726682579145,0.881190921029737,,,,0.881190921029737,0.0,0.0,0.005064493703655899,,,,,,,,,,,,,,,,,,,,,,,,,
67000,0.050000000000000044,0.7664411713408386,0.29494614037591965,0.25480113828764295,0.04014500208827667,1.6214527145326139,1.6616490176822991,0.8789126930698272,,,,0.8789126930698272,0.0,0.0,0.005766454384196549,,,,,,,,,,,,,,,,,,,,,,,,,
68000,0.050000000000000044,0.7633815300176423,0.29411320701800286,0.25514967310184145,0.0389635339161614,1.6214678502548485,1.659864210832864,0.8739734943956137,,,,0.8739734943956137,0.0,0.0,0.01255376978078857,,,,,,,,,,,,,,,,,,,,,,,,,
69000,0.050000000000000044,0.7603341028152116,0.2946701759423595,0.25513136518385726,0.03953881075850222,1.6215834872424602,1.6611126075685023,0.8777872554717525,,,,0.8777872554717525,0.0,0.0,0.035557269183918834,,,,,,,,,,,,,,,,,,,,,,,,,
70000,0.050000000000000044,0.7572988409746467,0.2948854069411755,0.25649600868159905,0.03838939825957641,1.62559748486802,1.6629440327696503,0.8790153649545485,,,,0.8790153649545485,0.0,0.0,0.2294558365046978,,,,,,,,,,,,,,,,,,,,,,,,,
71000,0.050000000000000044,0.754275695931693,0.2952412520127837,0.2547778343334794,0.04046341767930426,1.621834135070443,1.6622241763547063,0.8733862407745854,,,,0.8733862407745854,0.0,0.0,0.04748825515806675,,,,,,,,,,,,,,,,,,,,,,,,,
72000,0.050000000000000044,0.7512646193159654,0.29376443046401257,0.25541421709500717,0.03835021336900536,1.6215235497858376,1.6590704926773905,0.8726163282990456,,,,0.8726163282990456,0.0,0.0,0.01338867419399321,,,,,,,,,,,,,,,,,,,,,,,,,
73000,0.050000000000000044,0.748265562950174,0.29363871436426414,0.2555085914143128,0.03813012294995133,1.6215193117856979,1.6588386128786952,0.8679864175858036,,,,0.8679864175858036,0.0,0.0,0.012138523939065636,,,,,,,,,,,,,,,,,,,,,,,,,
74000,0.050000000000000044,0.7452784788493525,0.2932093875820283,0.2557560788646806,0.03745330871734768,1.6214708774089812,1.657864475933835,0.8663589377557078,,,,0.8663589377557078,0.0,0.0,0.007977062883786858,,,,,,,,,,,,,,,,,,,,,,,,,
75000,0.050000000000000044,0.7423033192200922,0.29359828467690385,0.25546949471207336,0.0381287899648305,1.6214660339895637,1.658713893890381,0.8692917304654275,,,,0.8692917304654275,0.0,0.0,0.0044342992184683684,,,,,,,,,,,,,,,,,,,,,,,,,
76000,0.050000000000000044,0.7393400364597751,0.2927658169348724,0.25581046151253395,0.03695535542233847,1.6214732991438359,1.6569290863815695,0.866177512332797,,,,0.866177512332797,0.0,0.0,0.004806404732167721,,,,,,,,,,,,,,,,,,,,,,,,,
77000,0.050000000000000044,0.7363885831558139,0.29319213097030294,0.25558848826168107,0.03760364270862192,1.6214829860012978,1.6578681081738322,0.8679183740769664,,,,0.8679183740769664,0.0,0.0,0.008180491885170341,,,,,,,,,,,,,,,,,,,,,,,,,
78000,0.050000000000000044,0.7334489120848927,0.2924487871422898,0.2559731995377224,0.03647558760456741,1.621479958852753,1.6562945962864906,0.8674304696821398,,,,0.8674304696821398,0.0,0.0,0.0102769410694018,,,,,,,,,,,,,,,,,,,,,,,,,
79000,0.050000000000000044,0.7305209762122121,0.29273434095340783,0.25594436142314225,0.036789979530265554,1.6214436330534518,1.6568473542667925,0.8626066946214245,,,,0.8626066946214245,0.0,0.0,0.012676554618403316,,,,,,,,,,,,,,,,,,,,,,,,,
80000,0.050000000000000044,0.7276047286907352,0.292229403255973,0.25613702289550566,0.03609238036046736,1.621419415840879,1.6557884571366013,0.8612474706023932,,,,0.8612474706023932,0.0,0.0,0.013870673075318337,,,,,,,,,,,,,,,,,,,,,,,,,
81000,0.050000000000000044,0.7247001228604396,0.29217560243210755,0.25616963700787165,0.03600596542423591,1.6213951986357569,1.6556891667768359,0.8621054945453521,,,,0.8621054945453521,0.0,0.0,0.017515587751753627,,,,,,,,,,,,,,,,,,,,,,,,,
82000,0.050000000000000044,0.7218071122475701,0.2911477459173184,0.2567012784499675,0.03444646746735089,1.6214236538689584,1.6535035653971135,0.8534409730665146,,,,0.8534409730665146,0.0,0.0,0.011888728510588408,,,,,,,,,,,,,,,,,,,,,,,,,
83000,0.050000000000000044,0.718925650563895,0.2912765456760535,0.25691698261955753,0.03435956305649597,1.6214545308053494,1.6536555279642344,0.8538580325341993,,,,0.8538580325341993,0.0,0.0,0.007988806064706295,,,,,,,,,,,,,,,,,,,,,,,,,
84000,0.050000000000000044,0.716055691705966,0.29167408308945597,0.25656847946043126,0.0351056036290247,1.6214472656529397,1.6546175561416894,0.8580691870301962,,,,0.8580691870301962,0.0,0.0,0.005442690724041313,,,,,,,,,,,,,,,,,,,,,,,,,
85000,0.050000000000000044,0.7131971897543803,0.29136237835651263,0.256752436690731,0.034609941665781664,1.621449081953615,1.6539370530825108,0.856208207145814,,,,0.856208207145814,0.0,0.0,0.004362404577899724,,,,,,,,,,,,,,,,,,,,,,,,,
86000,0.050000000000000044,0.7103500989730455,0.29074033753573897,0.2570557297666091,0.0336846077691298,1.6214551362618803,1.6525875503029674,0.852267280701668,,,,0.852267280701668,0.0,0.0,0.003136218141298741,,,,,,,,,,,,,,,,,,,,,,,,,
87000,0.050000000000000044,0.7075143738084484,0.29087431879062203,0.25699731638084633,0.033877002409775744,1.6214424222260713,1.6528902655560522,0.8526383696063873,,,,0.8526383696063873,0.0,0.0,0.0036534988484345377,,,,,,,,,,,,,,,,,,,,,,,,,
88000,0.050000000000000044,0.7046899688889258,0.29034317534579895,0.2573079927081708,0.03303518263762817,1.6214636122696102,1.651777485633269,0.8493114914745092,,,,0.8493114914745092,0.0,0.0,0.003606311451410875,,,,,,,,,,,,,,,,,,,,,,,,,
89000,0.050000000000000044,0.7018768390239389,0.29094388337945565,0.25704802632634527,0.03389585705311038,1.6214569525457918,1.6531324381288142,0.8548946457524453,,,,0.8548946457524453,0.0,0.0,0.0029039616263471543,,,,,,,,,,,,,,,,,,,,,,,,,
90000,0.050000000000000044,0.6990749392033497,0.290161092328839,0.25755658974708057,0.03260450258175843,1.6214599796906113,1.6513694263994694,0.8512367029343882,,,,0.8512367029343882,0.0,0.0,0.0029161753384396435,,,,,,,,,,,,,,,,,,,,,,,,,
91000,0.050000000000000044,0.6962842245967015,0.29015528843970967,0.2575764146882575,0.03257887375145219,1.6214624014124275,1.651389406081289,0.8477435477318302,,,,0.8477435477318302,0.0,0.0,0.002748673933092505,,,,,,,,,,,,,,,,,,,,,,,,,
92000,0.050000000000000044,0.6935046505525009,0.29000298551446757,0.25779847229644653,0.03220451321802102,1.6214490819629281,1.6509946667756885,0.8490728177130222,,,,0.8490728177130222,0.0,0.0,0.0029690095302648844,,,,,,,,,,,,,,,,,,,,,,,,,
93000,0.050000000000000044,0.6907361725975039,0.2896134751162026,0.257918873996241,0.03169460111996159,1.621455136258155,1.6502148739136755,0.8446541332429455,,,,0.8446541332429455,0.0,0.0,0.002765290278941393,,,,,,,,,,,,,,,,,,,,,,,,,
94000,0.050000000000000044,0.687978746436004,0.28926047988026404,0.2582413372627925,0.031019142617471514,1.6214581634048373,1.6494278160315008,0.8426719307899475,,,,0.8426719307899475,0.0,0.0,0.002930013136472553,,,,,,,,,,,,,,,,,,,,,,,,,
95000,0.050000000000000044,0.685232327949124,0.2890259238639846,0.25847426015767266,0.030551663706311957,1.6214605851303785,1.6489132017251105,0.8411688650808027,,,,0.8411688650808027,0.0,0.0,0.0025983564513735475,,,,,,,,,,,,,,,,,,,,,,,,,
96000,0.050000000000000044,0.6824968731941097,0.28904850490647366,0.2585455141484272,0.030502990758046508,1.621463006844744,1.6489592159483581,0.84199508279562,,,,0.84199508279562,0.0,0.0,0.00219997657625936,,,,,,,,,,,,,,,,,,,,,,,,,
97000,0.050000000000000044,0.6797723384036263,0.28876646259217525,0.2587603520031553,0.030006110589019953,1.6214563471209258,1.648318066822365,0.8394851549979179,,,,0.8394851549979179,0.0,0.0,0.001982039057649672,,,,,,,,,,,,,,,,,,,,,,,,,
98000,0.050000000000000044,0.6770586799850592,0.28872889910219235,0.25891037710162346,0.02981852200056892,1.6214454493839294,1.6482084843646736,0.8380839940040342,,,,0.8380839940040342,0.0,0.0,0.0018957882500253618,,,,,,,,,,,,,,,,,,,,,,,,,
99000,0.050000000000000044,0.6743558545198157,0.2889406257625669,0.25878191178618,0.030158713976386933,1.6214533199705183,1.6487545827031136,0.8414057916210543,,,,0.8414057916210543,0.0,0.0,0.0016814204549882561,,,,,,,,,,,,,,,,,,,,,,,,,
100000,0.050000000000000044,0.6716638187626308,0.2880033748722635,0.2594237746289,0.02857960024336353,1.6214515036810189,1.6465762468092144,0.8359141740947962,,,,0.8359141740947962,0.0,0.0,0.0017172029920620843,,,,,,,,,,,,,,,,,,,,,,,,,
101000,0.050000000000000044,0.6689825296408751,0.2878072092030197,0.2594449615608901,0.02836224764212966,1.621454530833289,1.6462650564890355,0.8344950637509746,,,,0.8344950637509746,0.0,0.0,0.00172826762648765,,,,,,,,,,,,,,,,,,,,,,,,,
102000,0.050000000000000044,0.6663119442538652,0.28744235769310034,0.2596120316707529,0.027830326022347435,1.6214624014180155,1.6454907120764255,0.833395286913841,,,,0.833395286913841,0.0,0.0,0.001740097025060095,,,,,,,,,,,,,,,,,,,,,,,,,
103000,0.050000000000000044,0.663652019872178,0.2879976400514133,0.25942639592068734,0.02857124413072597,1.6214666394274682,1.6466470832638442,0.8361537860285851,,,,0.8361537860285851,0.0,0.0,0.0018345193876884878,,,,,,,,,,,,,,,,,,,,,,,,,
104000,0.050000000000000044,0.6610027139369667,0.28757682651421057,0.25964392626425253,0.027932900249958037,1.6214575579818338,1.6457419654969125,0.8333580605685711,,,,0.8333580605685711,0.0,0.0,0.0012536991223460064,,,,,,,,,,,,,,,,,,,,,,,,,
