step,oracle_epsilon,victim_epsilon,avg_profit_oracle,avg_profit_victim,profit_asymmetry,avg_price_oracle,avg_price_victim,loss,dqn_loss,jepa_loss,regret_loss,total_loss,q_mean,q_max,entropy,avg_positive_regret,avg_regret_abs,avg_strategy_entropy,avg_value,lola_immediate_value,lola_future_value,lola_total_value,lola_entropy,model_lola_value,model_lola_value_std,model_lola_entropy,model_lola_immediate_value,model_lola_future_value,model_lola_total_value,model_lola_current_victim_entropy,model_lola_future_victim_entropy,rollout_lola_value_mean,rollout_lola_value_std,rollout_lola_entropy,rollout_lola_best_action_price,rollout_lola_first_step_profit,rollout_lola_future_profit,rollout_lola_victim_price_simulated,rollout_lola_oracle_price_simulated,victim_pred_accuracy
1000,0.9904905,0.9980046600087905,0.27974329759762623,0.2796244638701901,0.00011883372743614018,1.698404057106003,1.6981715718153865,0.007877035921439528,0.007877035921439528,,,0.007877035921439528,0.2774999785669643,0.345279583006748,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2000,0.9714905000000001,0.9940206147712892,0.28075297829473855,0.278244571325602,0.0025084069691365587,1.6951989118959754,1.69884965351969,0.00713753710500896,0.00713753710500896,,,0.00713753710500896,0.5942272011935711,0.6726367955207825,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3000,0.9524905000000001,0.9900524738848302,0.2805845231777057,0.27815326021122744,0.0024312629664782434,1.6944560489300637,1.6976400039475412,0.007174156565219164,0.007174156565219164,,,0.007174156565219164,0.8846664408445358,0.9588219000101089,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4000,0.9334905,0.9861001738590744,0.2813399124699645,0.27706541908206417,0.0042744933879002925,1.6921578377280384,1.698187312990427,0.00784605885669589,0.00784605885669589,,,0.00784605885669589,1.1854711149334907,1.262814169883728,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
5000,0.9144905000000001,0.9821636514571371,0.2817552922081668,0.2763802548679523,0.0053750373402144756,1.6898323816340417,1.6974947010297328,0.007001564765349031,0.007001564765349031,,,0.007001564765349031,1.451774300813675,1.5290971022844315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
6000,0.8954905,0.9782428436945758,0.28216091518825853,0.27577990951063114,0.0063810056776274,1.6887183904275298,1.697365138625726,0.007455217959359288,0.007455217959359288,,,0.007455217959359288,1.723629198908806,1.8037415776252748,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
7000,0.8764905000000001,0.974337687838383,0.2822018560707802,0.27513584023248405,0.007066015838296152,1.6866127055101097,1.6960773897506296,0.007796001432463527,0.007796001432463527,,,0.007796001432463527,1.968909075140953,2.0429837473630905,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8000,0.8574905,0.9704481214059815,0.28218003928335383,0.2743523901718436,0.007827649111510255,1.6842285230979324,1.6950033571384848,0.0071709280088543895,0.0071709280088543895,,,0.0071709280088543895,2.1858341649770736,2.261135471105576,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000,0.8384905,0.9665740821642254,0.28298639120382724,0.274509248816059,0.008477142387768253,1.6846420314442367,1.6955851750839501,0.0069675983507186175,0.0069675983507186175,,,0.0069675983507186175,2.42067480635643,2.4925558185577392,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
10000,0.8194905,0.962715508128404,0.28253645982488523,0.27440071966685353,0.008135740158031694,1.6830279556717724,1.6934564837217332,0.0069247151594609025,0.0069247151594609025,,,0.0069247151594609025,2.637859673976898,2.706133387327194,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
11000,0.8004904999999999,0.9588723375612509,0.2834030946308048,0.27063058891682884,0.012772505713975988,1.6750871392078697,1.6941951083615423,0.006825816001743078,0.006825816001743078,,,0.006825816001743078,2.8427493748664854,2.9138375861644743,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
12000,0.7814904999999999,0.9550445089719546,0.2838624210505514,0.2706423744506901,0.013220046599861235,1.674981188416481,1.6938875498995185,0.006530508078634739,0.006530508078634739,,,0.006530508078634739,3.0625354809761047,3.128524780511856,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
13000,0.7624905,0.951231961115176,0.28394842983817214,0.27091237831965553,0.013036051518516615,1.6746348816584795,1.6925525770150125,0.006365335242822766,0.006365335242822766,,,0.006365335242822766,3.2470336229801178,3.315759066104889,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
14000,0.7434904999999999,0.9474346329900684,0.28456763800384943,0.26922470168827567,0.015342936315573753,1.6713207588493824,1.6929430793039502,0.006247462524101138,0.006247462524101138,,,0.006247462524101138,3.414989326477051,3.48632932305336,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
15000,0.7244905,0.9436524638393006,0.28487305661954454,0.26730436565971466,0.01756869095982984,1.6668018307220192,1.6928734547160567,0.00605163460969925,0.00605163460969925,,,0.00605163460969925,3.576345361471176,3.643388262748718,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
16000,0.7054905,0.9398853931480853,0.2849164110108977,0.2698850217938889,0.015031389217008837,1.6719891530238091,1.6919840786755085,0.006082842841744423,0.006082842841744423,,,0.006082842841744423,3.7099003238677977,3.7763596642017365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
17000,0.6864905,0.9361333606432114,0.2853707649257267,0.26750165949831717,0.01786910542740952,1.6663453362863512,1.6915324276294559,0.006151761658489704,0.006151761658489704,,,0.006151761658489704,3.8439019236564635,3.9087498643398284,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
18000,0.6674905,0.9323963062920787,0.2858630641513737,0.2653519635975827,0.020511100553791038,1.6611919164434075,1.6906739283632488,0.006066630680114031,0.006066630680114031,,,0.006066630680114031,3.9686281936168673,4.035333461284638,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
19000,0.6484905,0.9286741703017377,0.285875193580403,0.2665788120913785,0.019296381489024496,1.6635034485962241,1.6900019015409051,0.006216374782845378,0.006216374782845378,,,0.006216374782845378,4.086251694679261,4.150170269012452,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
20000,0.6294905000000001,0.9249668931179333,0.2865623836186714,0.2662001558721531,0.02036222774651833,1.66224657683447,1.6906472894400357,0.006051042109727859,0.006051042109727859,,,0.006051042109727859,4.226769944667816,4.2930027799606325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
21000,0.6104905,0.9212744154241513,0.2871664055316942,0.26259163887659087,0.024574766655103303,1.6538504783175885,1.6886287866104395,0.005896621916443109,0.005896621916443109,,,0.005896621916443109,4.354709186553955,4.4169934029579165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
22000,0.5914905,0.9175966781406701,0.2866019481593976,0.2647207362422487,0.021881211917148903,1.6585256039053202,1.6895423800311982,0.0060089402943849565,0.0060089402943849565,,,0.0060089402943849565,4.472435144901276,4.538594347953796,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
23000,0.5724905000000001,0.9139336224236146,0.28670524994377045,0.2658572036138503,0.02084804632992018,1.6607354223206638,1.688438681423664,0.005832273794338107,0.005832273794338107,,,0.005832273794338107,4.56295337677002,4.62518369102478,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
24000,0.5534905,0.910285189664015,0.28788182396336925,0.262037444934831,0.025844379028538242,1.6522103651091455,1.6891960741300136,0.00597223860770464,0.00597223860770464,,,0.00597223860770464,4.662064626693725,4.725689972400665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
25000,0.5344905,0.9066513214868696,0.28724773992144037,0.2628729093391448,0.024374830582295545,1.65407266844064,1.6882885352168233,0.005788293428719044,0.005788293428719044,,,0.005788293428719044,4.7626771097183225,4.826004418849945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
26000,0.5154905,0.9030319597502098,0.28832781754864845,0.2622104487721808,0.026117368776467628,1.651925208132714,1.6883230446539819,0.005797905627638102,0.005797905627638102,,,0.005797905627638102,4.844959983348846,4.906079710006714,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27000,0.4964905,0.8994270465441707,0.2888474313870538,0.2589094789769733,0.02993795241008047,1.6445952688921244,1.6879161958713085,0.005717626353725791,0.005717626353725791,,,0.005717626353725791,4.91938682794571,4.981843912601471,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
28000,0.4774905,0.8958365241900641,0.289134368756786,0.2575074793850072,0.031626889371778814,1.6410692475251853,1.6869517461694776,0.005691640857607126,0.005691640857607126,,,0.005691640857607126,4.98764567899704,5.047092276096344,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
