step,oracle_epsilon,victim_epsilon,avg_profit_oracle,avg_profit_victim,profit_asymmetry,avg_price_oracle,avg_price_victim,loss,dqn_loss,jepa_loss,regret_loss,total_loss,q_mean,q_max,entropy,avg_positive_regret,avg_regret_abs,avg_strategy_entropy,avg_value,lola_immediate_value,lola_future_value,lola_total_value,lola_entropy,model_lola_value,model_lola_value_std,model_lola_entropy,model_lola_immediate_value,model_lola_future_value,model_lola_total_value,model_lola_current_victim_entropy,model_lola_future_victim_entropy,rollout_lola_value_mean,rollout_lola_value_std,rollout_lola_entropy,rollout_lola_best_action_price,rollout_lola_first_step_profit,rollout_lola_future_profit,rollout_lola_victim_price_simulated,rollout_lola_oracle_price_simulated,victim_pred_accuracy
1000,0.9904905,0.0,0.3810820498811081,0.22159831518516876,0.15948373469593935,1.6992776927351951,1.9314388036727905,0.003823860650561983,0.003823860650561983,,,0.003823860650561983,0.37580996245784015,0.42079972680140054,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2000,0.9714905000000001,0.0,0.3815539366439916,0.2209763656614814,0.16057757098251021,1.698157647786662,1.9314388036727905,0.002934099640097884,0.002934099640097884,,,0.002934099640097884,0.7745738132894039,0.8261844256520271,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3000,0.9524905000000001,0.0,0.38234603622043506,0.22053233626228758,0.16181369995814748,1.6975267900060862,1.9314388036727905,0.0027427021182579664,0.0027427021182579664,,,0.0027427021182579664,1.1481293848156928,1.1980629473924638,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4000,0.9334905,0.0,0.38305090872291475,0.2199118068816606,0.16313910184125416,1.6964333839844912,1.9314388036727905,0.0025298351540427575,0.0025298351540427575,,,0.0025298351540427575,1.503534637093544,1.5532793029546739,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
5000,0.9144905000000001,0.0,0.3835796720702201,0.2202975731487386,0.16328209892148152,1.697437792301178,1.9314388036727905,0.0022870015389153194,0.0022870015389153194,,,0.0022870015389153194,1.8408595794439315,1.8921218116283416,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
6000,0.8954905,0.0,0.3837949822326191,0.21892190811259207,0.16487307412002702,1.694679455049336,1.9314388036727905,0.00206865139251272,0.00206865139251272,,,0.00206865139251272,2.161339713335037,2.213235278606415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
7000,0.8764905000000001,0.0,0.38488390030153097,0.2185803184193792,0.16630358188215177,1.6942659468296914,1.9314388036727905,0.001884530357205449,0.001884530357205449,,,0.001884530357205449,2.4665995907783507,2.5139446520805357,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8000,0.8574905,0.0,0.3853068671161309,0.21863677162921522,0.16667009548691566,1.6945668463725596,1.9314388036727905,0.0017820101303414049,0.0017820101303414049,,,0.0017820101303414049,2.756139034986496,2.8071942181587217,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000,0.8384905,0.0,0.3860666170893237,0.2186747796839336,0.1673918374053901,1.6948526091072709,1.9314388036727905,0.0015265157442811415,0.0015265157442811415,,,0.0015265157442811415,3.03106360578537,3.080635204076767,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
10000,0.8194905,0.0,0.3863709642738104,0.21829068060265855,0.16808028367115185,1.6941823994778096,1.9314388036727905,0.001435992053743803,0.001435992053743803,,,0.001435992053743803,3.2923012430667877,3.3398954010009767,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
