step,oracle_epsilon,victim_epsilon,avg_profit_oracle,avg_profit_victim,profit_asymmetry,avg_price_oracle,avg_price_victim,loss,dqn_loss,jepa_loss,regret_loss,total_loss,q_mean,q_max,entropy,avg_positive_regret,avg_regret_abs,avg_strategy_entropy,avg_value,lola_immediate_value,lola_future_value,lola_total_value,lola_entropy,model_lola_value,model_lola_value_std,model_lola_entropy,model_lola_immediate_value,model_lola_future_value,model_lola_total_value,model_lola_current_victim_entropy,model_lola_future_victim_entropy,rollout_lola_value_mean,rollout_lola_value_std,rollout_lola_entropy,rollout_lola_best_action_price,rollout_lola_first_step_profit,rollout_lola_future_profit,rollout_lola_victim_price_simulated,rollout_lola_oracle_price_simulated,victim_pred_accuracy
24000,0.5534905,0.910285189664015,0.2878508580550551,0.261933112208033,0.02591774584702216,1.6518798009753228,1.688323649873957,0.006333967205137014,0.005777341939508915,,0.005566252717748284,0.006333967205137014,4.601389339447022,4.665121913433075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
25000,0.5344905,0.9066513214868696,0.2883450934255961,0.26088798273331487,0.027457110692281277,1.649839502837509,1.6885585566069932,0.006245043199509383,0.005684995915740728,,0.005600472519174218,0.006245043199509383,4.698140305519104,4.765657972812653,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
26000,0.5154905,0.9030319597502098,0.28768462082871704,0.26113492182386105,0.026549699004855938,1.6498891476783901,1.6877115605361759,0.006180789375677705,0.005621562704443931,,0.005592266606166959,0.006180789375677705,4.794073749065399,4.860838006496429,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27000,0.4964905,0.8994270465441707,0.2893809989617439,0.2554680302016204,0.03391296876012348,1.6373464601635932,1.6878495983295143,0.005924363659694791,0.005368112675845623,,0.005562509912997484,0.005924363659694791,4.877034527778625,4.942393203258514,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
28000,0.4774905,0.8958365241900641,0.28923777769342995,0.2587204623895232,0.0305173153039068,1.6437942887749524,1.687172122457996,0.00601489133387804,0.005452058745548129,,0.005628325948491692,0.00601489133387804,4.9469105629920955,5.014129799365997,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
29000,0.4584905,0.8922603352394556,0.2889234354621731,0.25806101265293546,0.030862422809237615,1.6417394581567497,1.6862149379942566,0.006248102482408285,0.005690186383202672,,0.005579160982742906,0.006248102482408285,5.014993059635162,5.081932800769806,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
30000,0.4394905,0.888698422473246,0.28991037379729095,0.2582821430671029,0.03162823073018808,1.6420252226255834,1.6863487381115556,0.006179307060316205,0.005625265551730991,,0.005540415057912469,0.006179307060316205,5.087974132537842,5.15521222448349,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
31000,0.4204905,0.8851507289007549,0.2891627309852047,0.2539841380595462,0.03517859292565845,1.631794062802568,1.6842733247447759,0.006102899163961411,0.005552063599228859,,0.005508355548605323,0.006102899163961411,5.147290841579437,5.2140001821517945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
32000,0.4014905,0.8816171977588092,0.2894838484531501,0.2600507877026685,0.029433060750481674,1.644685477292165,1.6839857456032186,0.00616642765328288,0.005613525809720158,,0.005529018381610512,0.00616642765328288,5.213080619335175,5.277997250556946,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
33000,0.3824905,0.8780977725108359,0.29105646481201985,0.2504228614104213,0.04063360340159852,1.6239525350257755,1.6843120724055916,0.006185739414766431,0.005634231438860297,,0.005515079753473401,0.006185739414766431,5.27118861246109,5.336056525230408,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
34000,0.3634905,0.8745923968459551,0.2904382687008474,0.25443810527562166,0.036000163425225766,1.6325986759271474,1.6839966435804963,0.005953698392957449,0.005394970342516899,,0.00558728052303195,0.005953698392957449,5.33989748430252,5.407484616756439,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
35000,0.3444905,0.871101014678082,0.29041212921671106,0.25907775553851387,0.03133437367819715,1.64162624126859,1.683127851543948,0.006105839252471924,0.005555474692955613,,0.005503645533695817,0.006105839252471924,5.391614413261413,5.459973387241363,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
36000,0.3254905,0.8676235701450273,0.29064939213381147,0.2544655955097405,0.036183796624070966,1.631350279841572,1.6819442361854018,0.006224488995969295,0.005670267859473824,,0.005542211258783936,0.006224488995969295,5.434840893745422,5.4991721429824825,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
37000,0.3064905,0.8641600076076043,0.29194581814808773,0.24936174431815744,0.04258407382993028,1.6208133805375546,1.6835340948458761,0.006091338898986578,0.005542669603601098,,0.0054866930432617665,0.006091338898986578,5.492474505424499,5.558639102458954,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
38000,0.2874905,0.8607102716487381,0.29165048658521847,0.25413144670880866,0.0375190398764098,1.6303258968498557,1.6819593721386046,0.006085075983777642,0.005536402367055416,,0.0054867361430078745,0.006085075983777642,5.529626059532165,5.592584474563599,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
39000,0.2684905,0.8572743070725806,0.2901694599452894,0.2585442195053911,0.03162524043989833,1.6395284275971354,1.681904883308336,0.006096696645021439,0.005547641091048718,,0.005490555522963405,0.006096696645021439,5.560295958042145,5.6242651348114014,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
40000,0.24949050000000006,0.8538520589036245,0.2923427103944123,0.24961930275615304,0.042723407638259235,1.6196558002587407,1.6805838357117027,0.006379504390060901,0.00582512416690588,,0.0055438023377209905,0.006379504390060901,5.6060280585289,5.674226293087005,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
41000,0.23049050000000004,0.8504434723858263,0.2932332455216674,0.24551537684095093,0.047717868680716494,1.6107269190046936,1.6793971933685243,0.005974594974890351,0.00542105944827199,,0.005535355107858777,0.005974594974890351,5.6612436876297,5.72629017496109,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
42000,0.21149050000000005,0.8470484929817292,0.2932387013916159,0.24836668111337348,0.044872020278242414,1.6167751618679613,1.680299888983369,0.005843130689114332,0.0052944556549191476,,0.005486750306561589,0.005843130689114332,5.7009284539222715,5.772962505340576,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
43000,0.19249050000000006,0.8436670663715902,0.29140510652051305,0.2478745406763628,0.04353056584415026,1.6148868255000561,1.6792337269596755,0.0063061697948724035,0.005756813341751695,,0.005493564682081341,0.0063061697948724035,5.728805965900421,5.797802372455597,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
44000,0.17349050000000002,0.8402991384525115,0.29133313277969136,0.25236556023405865,0.03896757254563272,1.6248231470696628,1.6783673567436634,0.006015523737296462,0.0054615183845162394,,0.0055400535427033906,0.006015523737296462,5.755204549312592,5.823439246177673,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
45000,0.15449050000000006,0.8369446553375742,0.2927625455996022,0.24440352245082614,0.048359023148776034,1.6061553204674275,1.6765855767522007,0.006164229895919561,0.005610619006678462,,0.005536108972504735,0.006164229895919561,5.794931873798371,5.863342249870301,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
46000,0.13549050000000004,0.8336035633549772,0.2929798362608999,0.25015618299809284,0.04282365326280706,1.6195734599083662,1.6782565632071347,0.006045534409582615,0.005491411959752441,,0.005541224431246519,0.006045534409582615,5.826588458538056,5.8917827787399295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
47000,0.11649050000000004,0.8302758090471772,0.2937646625976777,0.24450284261768684,0.04926181997999083,1.6059452404268086,1.6754001454394312,0.006050511114299297,0.00549904309026897,,0.005514680296182632,0.006050511114299297,5.864780943870544,5.9329923586845394,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
48000,0.09749050000000004,0.826961339170035,0.29523100618238096,0.2448484431707766,0.05038256301160436,1.6066808291822672,1.6757864094339312,0.006005984731018543,0.005453239576891065,,0.005527451677247882,0.006005984731018543,5.887261002540589,5.95049378156662,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
49000,0.07849050000000005,0.8236601006919612,0.2936874406889547,0.2429971965936711,0.05069024409528356,1.6023931798525155,1.6746597046479583,0.006014908626675606,0.005460918195545674,,0.0055399044174700976,0.006014908626675606,5.925435977935791,5.990136337757111,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
50000,0.05949050000000004,0.8203720407930698,0.2934828849157784,0.2405865427525714,0.05289634216320701,1.596677927751094,1.6747493083048612,0.006330255087465048,0.005774552894756198,,0.005557021955028176,0.006330255087465048,5.941010621070862,6.011311475753784,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
51000,0.050000000000000044,0.8170971068643323,0.293878064566059,0.24775176549109165,0.04612629907496739,1.6124384698402137,1.6741789932101965,0.00586900663562119,0.005311082411557436,,0.005579242251813412,0.00586900663562119,5.971612471580506,6.035287191390991,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
52000,0.050000000000000044,0.8138352465067362,0.29186484727822243,0.2503937247096328,0.04147112256858963,1.6182330353707075,1.6743218747004867,0.006103904915973544,0.0055466983299702404,,0.005572066014632583,0.006103904915973544,6.0006556282043455,6.064116450786591,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
53000,0.050000000000000044,0.810586407530446,0.29316945240856146,0.24528022430371493,0.047889228104846554,1.6066305786501616,1.67381028659828,0.006152293661609292,0.00559825044311583,,0.005540432076901198,0.006152293661609292,6.022265006065369,6.084358857154847,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
54000,0.050000000000000044,0.8073505379539688,0.29477317446400414,0.23696845312358344,0.05780472134042065,1.5882830283902585,1.6716246847938747,0.005907722558826208,0.0053553953878581525,,0.00552327173948288,0.005907722558826208,6.034906549453735,6.09706096124649,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
55000,0.050000000000000044,0.8041275860033222,0.2935635686232708,0.24377663981576916,0.04978692880750168,1.6035035335496068,1.6725673391669988,0.0058823450412601236,0.005325500855222345,,0.005568441841751337,0.0058823450412601236,6.05699683046341,6.118704997062683,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
56000,0.050000000000000044,0.8009175001112067,0.2881536426121602,0.2524806304129306,0.03567301219922956,1.622733198095113,1.6715635365303605,0.005942624099552631,0.005386910725384951,,0.005557133847847581,0.005942624099552631,6.0813896245956425,6.146480204582215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
57000,0.050000000000000044,0.7977202289161789,0.29169569935044276,0.24562113696988672,0.04607456238055602,1.6068618565853685,1.6717046016734094,0.006131109714508057,0.0055744703598320485,,0.005566393548622727,0.006131109714508057,6.094330154418945,6.155699798107147,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
58000,0.050000000000000044,0.7945357212618321,0.2916844198697945,0.24498735109041445,0.04669706877938006,1.6048899680320174,1.6712644542548805,0.005993440046906471,0.0054356256313622,,0.00557814409956336,0.005993440046906471,6.100432253837585,6.164950931549073,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
59000,0.050000000000000044,0.7913639261959754,0.2909041651126463,0.24263492454844526,0.048269240564201024,1.5999696422424168,1.6701783129833638,0.00582594270631671,0.00527549272403121,,0.005504499830305576,0.00582594270631671,6.117832919120788,6.178634706497192,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
60000,0.050000000000000044,0.7882047929698204,0.2931710634122137,0.23698311496549285,0.056187948446720835,1.5874408771190793,1.6700100035108625,0.005781890640035272,0.005226478058844805,,0.0055541258417069915,0.005781890640035272,6.121728503704071,6.184887649536133,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
61000,0.050000000000000044,0.7850582710371677,0.29070485375705174,0.25085740129009354,0.0398474524669582,1.6173709105625749,1.670698982514441,0.005763375036418438,0.005208836067467928,,0.005545389652252197,0.005763375036418438,6.137380909442902,6.203246376991272,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
62000,0.050000000000000044,0.7819243100535999,0.29076299027784264,0.24693737734796015,0.04382561292988248,1.6081514227744191,1.6691533202417195,0.005932515241205692,0.005380010865628719,,0.00552504375949502,0.005932515241205692,6.147643280506134,6.2094065089225765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
63000,0.050000000000000044,0.7788028598756737,0.2915038600419648,0.24274029602867087,0.048763564013293945,1.5991547361332923,1.6685042996816337,0.005985643353313207,0.005433467991650105,,0.005521753778681159,0.005985643353313207,6.16008550453186,6.222823428630829,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
64000,0.050000000000000044,0.7756938705601201,0.29028439707506914,0.241977274658042,0.04830712241702713,1.5978948342632502,1.669182986324653,0.005866812413558364,0.005312540672719478,,0.005542717408388853,0.005866812413558364,6.165486970424652,6.225705848693847,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
65000,0.050000000000000044,0.7725972923630436,0.28907689853862395,0.2469162493571639,0.04216064918146003,1.6080545518863947,1.667254692574963,0.005668918233364821,0.005114804657176137,,0.005541135674342513,0.005668918233364821,6.179146087169647,6.2434252319335934,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
66000,0.050000000000000044,0.769513075739127,0.2892519562636735,0.24745083632785828,0.04180111993581522,1.609137665202841,1.6679733376856893,0.005889857724308968,0.005341825745999813,,0.00548031991533935,0.005889857724308968,6.1841751208305356,6.248346302509308,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
67000,0.050000000000000044,0.7664411713408386,0.28834417861199474,0.24825520347442945,0.040088975137565284,1.611509744392708,1.6674908101037145,0.005954815573990345,0.005404765417799354,,0.005500501519069076,0.005954815573990345,6.197829558849334,6.262656374454498,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
68000,0.050000000000000044,0.7633815300176423,0.2893369218708249,0.2484743913958082,0.04086253047501669,1.6113644403833896,1.667936406256631,0.00578719693236053,0.005231895744800568,,0.0055530119873583314,0.00578719693236053,6.200699475288391,6.259594079494477,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
69000,0.050000000000000044,0.7603341028152116,0.28861989128612914,0.24619330586865545,0.04242658541747369,1.6055171923805027,1.666612936783582,0.006090164616703987,0.005535937257111072,,0.005542273718863726,0.006090164616703987,6.221596850872039,6.282195524215698,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
70000,0.050000000000000044,0.7572988409746467,0.2883532953427639,0.24910019969718997,0.03925309564557392,1.6114746248610319,1.6657423287332058,0.005927985807880759,0.00537553397193551,,0.005524518260732293,0.005927985807880759,6.237047269821167,6.297943866729736,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
71000,0.050000000000000044,0.754275695931693,0.287802442315151,0.2437315353800077,0.04407090693514328,1.5997595599833876,1.6648686933200807,0.005825942328199744,0.0052782419659197334,,0.005477003728970886,0.005825942328199744,6.254126381397247,6.314168522834778,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
72000,0.050000000000000044,0.7512646193159654,0.29059583181492055,0.24364204538741616,0.04695378642750438,1.5995839828588068,1.6650115747712553,0.005660694666206837,0.005114034270867705,,0.005466603869572282,0.005660694666206837,6.2556446762084965,6.31822920179367,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
73000,0.050000000000000044,0.748265562950174,0.2916475328261731,0.2382304740953259,0.053417058730847206,1.5879784991387278,1.665332452367991,0.005573184676468373,0.005024178165942431,,0.00549006512016058,0.005573184676468373,6.250913979530335,6.311160915374756,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
74000,0.050000000000000044,0.7452784788493525,0.2891692143250257,0.2491591623715358,0.04001005195348989,1.6116786537840961,1.665009758528322,0.005654186937958002,0.005095370518043638,,0.005588164214044809,0.005654186937958002,6.25240885257721,6.31634611749649,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
75000,0.050000000000000044,0.7423033192200922,0.2873816791445715,0.2549681002419675,0.03241357890260406,1.6243097386360168,1.6662248562369495,0.005835657648742199,0.005287230169400573,,0.005484274707734584,0.005835657648742199,6.226138889312744,6.287338592529297,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
76000,0.050000000000000044,0.7393400364597751,0.29073577948298773,0.2443012566147372,0.0464345228682505,1.6006531730107962,1.664335915306583,0.005955518895760179,0.0054111237488687035,,0.005443951517343521,0.005955518895760179,6.2167128686904904,6.280865678787231,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
77000,0.050000000000000044,0.7363885831558139,0.2912617177775828,0.2376227497595828,0.05363896801800001,1.5861434400416912,1.6649819087292999,0.005743743222206831,0.005190665693953633,,0.005530775282531977,0.005743743222206831,6.223032351970673,6.286918515205383,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
78000,0.050000000000000044,0.7334489120848927,0.28619250491145065,0.2542667206074111,0.031925784304039556,1.6216718779243529,1.6634459333848208,0.005683187225833535,0.005135077001526952,,0.00548110231384635,0.005683187225833535,6.23371487569809,6.298173965930939,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
79000,0.050000000000000044,0.7305209762122121,0.2908298151266063,0.2425734444821719,0.04825637064443435,1.5967075850386172,1.6638848700802773,0.005790244130417704,0.005244681071490049,,0.0054556305594742295,0.005790244130417704,6.225863973617554,6.287311265468597,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
80000,0.050000000000000044,0.7276047286907352,0.28447653198067563,0.2560953072702978,0.028381224710377864,1.626190203409642,1.6645623460076748,0.005708676302805543,0.00516203611344099,,0.005466401858255267,0.005708676302805543,6.239825313568115,6.306888875484467,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
81000,0.050000000000000044,0.7247001228604396,0.2849139251031447,0.25526169215980915,0.02965223294333555,1.624242533577606,1.6639115090612322,0.005947195002809167,0.0054068783223629,,0.0054031667988747355,0.005947195002809167,6.249306102752685,6.315962352752686,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
82000,0.050000000000000044,0.7218071122475701,0.2883983458675211,0.2499474516833434,0.03845089418417774,1.6117833954002707,1.6634762046728284,0.005929490400478244,0.005390874363481998,,0.005386160276830196,0.005929490400478244,6.237707327365875,6.302807023048401,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
83000,0.050000000000000044,0.718925650563895,0.2901706367818406,0.2398829995212145,0.05028763726062607,1.5896089176032693,1.6623519215825946,0.005688983641564846,0.005150853188708424,,0.0053813046049326655,0.005688983641564846,6.236711410522461,6.301460294723511,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
84000,0.050000000000000044,0.716055691705966,0.28848662550537846,0.2470139455809258,0.04147267992445268,1.604889364173636,1.6622532366290688,0.005951883004978299,0.005406821388751268,,0.005450616216287017,0.005951883004978299,6.241261095523834,6.30516449546814,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
85000,0.050000000000000044,0.7131971897543803,0.28794339551299347,0.2504514818930766,0.03749191361991688,1.6120146706085652,1.6617216689400376,0.005864781133830548,0.005326119983568788,,0.00538661140948534,0.005864781133830548,6.248694950580597,6.309290298461914,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
86000,0.050000000000000044,0.7103500989730455,0.28735598945617674,0.24312339105014688,0.04423259840602987,1.5963715733215214,1.6608940467294306,0.005917276069521904,0.005374935314059258,,0.005423407653346658,0.005917276069521904,6.242502013683319,6.3063058371543885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
87000,0.050000000000000044,0.7075143738084484,0.2883718966478482,0.2463990760531742,0.04197282059467398,1.603028876958415,1.661193128902465,0.005797287782654166,0.005254175921902061,,0.005431118585169315,0.005797287782654166,6.261944905281067,6.321749496936798,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
88000,0.050000000000000044,0.7046899688889258,0.28918036369618494,0.24565947998792398,0.04352088370826095,1.6017417303044348,1.660721499113366,0.0058517433144152165,0.005310747366398573,,0.005409959403797984,0.0058517433144152165,6.255261779785156,6.316761707782745,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
89000,0.050000000000000044,0.7018768390239389,0.2896412552236579,0.24003931645757984,0.049601938766078095,1.5888382098879665,1.6591673610247673,0.005615673994645476,0.005074427649378777,,0.005412463366985321,0.005615673994645476,6.271805052280426,6.333966618537903,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
90000,0.050000000000000044,0.6990749392033497,0.28427366343233734,0.2541186570851132,0.030155006347224116,1.6198344004563987,1.6606355280224234,0.0055389555860310795,0.004994033148512244,,0.00544922443665564,0.0055389555860310795,6.280773758888245,6.348674836158753,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
