step,oracle_epsilon,victim_epsilon,avg_profit_oracle,avg_profit_victim,profit_asymmetry,avg_price_oracle,avg_price_victim,loss,dqn_loss,jepa_loss,regret_loss,total_loss,q_mean,q_max,entropy,avg_positive_regret,avg_regret_abs,avg_strategy_entropy,avg_value,lola_immediate_value,lola_future_value,lola_total_value,lola_entropy,model_lola_value,model_lola_value_std,model_lola_entropy,model_lola_immediate_value,model_lola_future_value,model_lola_total_value,model_lola_current_victim_entropy,model_lola_future_victim_entropy,rollout_lola_value_mean,rollout_lola_value_std,rollout_lola_entropy,rollout_lola_best_action_price,rollout_lola_first_step_profit,rollout_lola_future_profit,rollout_lola_victim_price_simulated,rollout_lola_oracle_price_simulated,victim_pred_accuracy
1000,0.9904905,0.9980046600087905,0.28042353468737563,0.2792223454923369,0.0012011891950387509,1.697891258176416,1.699510783104226,0.007967922162264586,0.00796790287643671,1.9290620650735945e-07,,0.007967922162264586,0.2766541168288386,0.3442894978231052,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2000,0.9714905000000001,0.9940206147712892,0.2807097687756177,0.2791327257642988,0.0015770430113188922,1.696581107992679,1.6986801329124719,0.007170410256832838,0.007170389492064715,2.0748980972484787e-07,,0.007170410256832838,0.5986246649026871,0.6804266311228275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3000,0.9524905000000001,0.9900524738848302,0.2802012756769545,0.2787319221833022,0.0014693534936523066,1.6954186826702207,1.6972386045251042,0.007656501904129982,0.007656470118090511,3.1794734843515473e-07,,0.007656501904129982,0.9054130706191063,0.9889357872605323,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4000,0.9334905,0.9861001738590744,0.2811022692351835,0.2770699433753034,0.004032325859880075,1.691602053353563,1.6970884576551617,0.008030404394492508,0.008030333135277033,7.127724398969803e-07,,0.008030404394492508,1.203319804787636,1.285044121146202,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
5000,0.9144905000000001,0.9821636514571371,0.2816211212675553,0.2769309301219182,0.0046901911456370725,1.6908059125393629,1.69715868765302,0.006937527695670724,0.00693449386395514,3.033818478434114e-05,,0.006937527695670724,1.4718320446014403,1.547011829972267,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
6000,0.8954905,0.9782428436945758,0.2813197588321054,0.27596260550036095,0.005357153331744484,1.6882328360769898,1.6954174713566899,0.007153449948877096,0.007083987150341272,0.0006946280434494838,,0.007153449948877096,1.7236439167261124,1.8043674097061158,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
7000,0.8764905000000001,0.974337687838383,0.2814792884106282,0.27548371833830604,0.005995570072322152,1.686586672699079,1.6950299960914998,0.007309708524495364,0.007027226416394115,0.0028248211052268745,,0.007309708524495364,1.9525220465660096,2.025719352602959,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8000,0.8574905,0.9704481214059815,0.28225321471504866,0.2739889409632888,0.008264273751759902,1.6829462217390536,1.6947611851505935,0.007429297484457493,0.0071060153115540745,0.0032328216107562185,,0.007429297484457493,2.1741394581794737,2.252369091272354,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000,0.8384905,0.9665740821642254,0.28255462341930254,0.2730653898156015,0.009489233603700995,1.6807503282278775,1.6940582810845226,0.00910815162397921,0.006917000504210591,0.021911510668694973,,0.00910815162397921,2.4072842512130737,2.4887611901760103,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
10000,0.8194905,0.962715508128404,0.28283171431231313,0.2742513609584421,0.008580353353871032,1.6836037196423859,1.6946939827948808,0.008418795637786388,0.006168488014489412,0.022503075867891312,,0.008418795637786388,2.613220846414566,2.6873120436668394,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
11000,0.8004904999999999,0.9588723375612509,0.2837084361477755,0.27431640164460985,0.009392034503165633,1.6834844507221132,1.6953763017039747,0.008136432165279985,0.006667338261380792,0.014690938729792833,,0.008136432165279985,2.8106404914855956,2.884727585554123,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
12000,0.7814904999999999,0.9550445089719546,0.2830868175595533,0.27202457570820116,0.011062241851352156,1.6773060391638428,1.6927257298640908,0.007688281241804361,0.006646700184792281,0.010415810696780681,,0.007688281241804361,3.004019902229309,3.0752578172683718,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
13000,0.7624905,0.951231961115176,0.28388508991955314,0.2712907998053124,0.01259429011424072,1.675856033988297,1.6934231850150974,0.007448797877877951,0.006434634791687131,0.01014163065329194,,0.007448797877877951,3.182803362607956,3.2520994629859925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
14000,0.7434904999999999,0.9474346329900684,0.2845595079893246,0.2711516462453874,0.013407861743937247,1.6749430458433927,1.6930157309230418,0.007150298502296209,0.006353818960487843,0.007964795425534249,,0.007150298502296209,3.3528510501384736,3.4223288168907167,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
15000,0.7244905,0.9436524638393006,0.2845135065871291,0.2722066533882171,0.012306853198911994,1.6768816316053272,1.692567107167095,0.007250522464513779,0.006319439314305782,0.009310831489041448,,0.007250522464513779,3.504927011489868,3.5723617415428164,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
16000,0.7054905,0.9398853931480853,0.28527248596434945,0.268463284792495,0.016809201171854513,1.6692925701271744,1.6928032251503318,0.007390899280086159,0.006508363876491785,0.008825353881344198,,0.007390899280086159,3.6648418011665345,3.732259465456009,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
17000,0.6864905,0.9361333606432114,0.2855149872318143,0.2670313600769732,0.018483627154841087,1.6655534346178174,1.6917782325670123,0.006986339066177606,0.006127613939344883,0.008587251339107751,,0.006986339066177606,3.805083311080933,3.8684317343235017,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
18000,0.6674905,0.9323963062920787,0.28546578525332733,0.2671270621920703,0.018338723061257042,1.664880800869316,1.690663635900244,0.007016557820141316,0.006191841712221503,0.008247161235660315,,0.007016557820141316,3.9287577385902406,3.9957553067207336,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
