step,oracle_epsilon,victim_epsilon,avg_profit_oracle,avg_profit_victim,profit_asymmetry,avg_price_oracle,avg_price_victim,loss,dqn_loss,jepa_loss,regret_loss,total_loss,q_mean,q_max,entropy,avg_positive_regret,avg_regret_abs,avg_strategy_entropy,avg_value,lola_immediate_value,lola_future_value,lola_total_value,lola_entropy,model_lola_value,model_lola_value_std,model_lola_entropy,model_lola_immediate_value,model_lola_future_value,model_lola_total_value,model_lola_current_victim_entropy,model_lola_future_victim_entropy,rollout_lola_value_mean,rollout_lola_value_std,rollout_lola_entropy,rollout_lola_best_action_price,rollout_lola_first_step_profit,rollout_lola_future_profit,rollout_lola_victim_price_simulated,rollout_lola_oracle_price_simulated,victim_pred_accuracy
25000,0.5344905,0.9066513214868696,0.3064207250190666,0.21298066480038688,0.09344006021867972,1.5447157334163786,1.6837665803171695,0.9390970622339556,,,,0.9390970622339556,0.0,0.0,0.05057654920220375,,,,,,,,,,,,,,,,,,,,,,,,,
26000,0.5154905,0.9030319597502098,0.3060259489013115,0.2132624075829517,0.09276354131835979,1.5445898041166366,1.6826404808536173,0.937621287761196,,,,0.937621287761196,0.0,0.0,0.039693899407982826,,,,,,,,,,,,,,,,,,,,,,,,,
27000,0.4964905,0.8994270465441707,0.30603951374616006,0.2132204578476958,0.09281905589846429,1.5444669019058346,1.6826792282331735,0.9368469734345714,,,,0.9368469734345714,0.0,0.0,0.03174323214404285,,,,,,,,,,,,,,,,,,,,,,,,,
28000,0.4774905,0.8958365241900641,0.3058499583415687,0.21318042993464043,0.0926695284069283,1.5442253355029971,1.6821803542152047,0.9359544645994902,,,,0.9359544645994902,0.0,0.0,0.021417995188385247,,,,,,,,,,,,,,,,,,,,,,,,,
29000,0.4584905,0.8922603352394556,0.3052414943445474,0.21345598712190986,0.09178550722263754,1.5442428929843008,1.6807182408981025,0.9360311031341553,,,,0.9360311031341553,0.0,0.0,0.01961289018392563,,,,,,,,,,,,,,,,,,,,,,,,,
30000,0.4394905,0.888698422473246,0.30512572529981846,0.21341424755798652,0.09171147774183191,1.544219886623323,1.6805741487871855,0.9317406762030817,,,,0.9317406762030817,0.0,0.0,0.02178205667808652,,,,,,,,,,,,,,,,,,,,,,,,,
31000,0.4204905,0.8851507289007549,0.3042843584865332,0.2139810131631093,0.09030334532342385,1.544222308356315,1.6783479832224548,0.9315051974788788,,,,0.9315051974788788,0.0,0.0,0.023109802026301623,,,,,,,,,,,,,,,,,,,,,,,,,
32000,0.4014905,0.8816171977588092,0.304923719742801,0.21378824117907788,0.09113547856372316,1.5443167553711683,1.6798542925082147,0.932503180578351,,,,0.932503180578351,0.0,0.0,0.02722934391722083,,,,,,,,,,,,,,,,,,,,,,,,,
33000,0.3824905,0.8780977725108359,0.3047422616736731,0.21387624907691496,0.09086601259675808,1.5444432901535183,1.6795285711940378,0.9355527316370318,,,,0.9355527316370318,0.0,0.0,0.03171133498102426,,,,,,,,,,,,,,,,,,,,,,,,,
34000,0.3634905,0.8745923968459551,0.304354185056407,0.21415910490986426,0.09019508014654275,1.544557110927999,1.6784920756798238,0.9286876493884672,,,,0.9286876493884672,0.0,0.0,0.04283564049378037,,,,,,,,,,,,,,,,,,,,,,,,,
35000,0.3444905,0.871101014678082,0.30452476388972716,0.21420735548262018,0.09031740840710699,1.5449657758530229,1.6790514926407487,0.9303790042477269,,,,0.9303790042477269,0.0,0.0,0.06136576990410685,,,,,,,,,,,,,,,,,,,,,,,,,
36000,0.3254905,0.8676235701450273,0.304158406718052,0.21445278251287528,0.08970562420517672,1.5447387397922576,1.6779816979896278,0.9237242974340916,,,,0.9237242974340916,0.0,0.0,0.05046325350552797,,,,,,,,,,,,,,,,,,,,,,,,,
37000,0.3064905,0.8641600076076043,0.30395633697253654,0.2147124954201281,0.08924384155240841,1.5449470076132565,1.6774743483401835,0.9275393197613377,,,,0.9275393197613377,0.0,0.0,0.05489282537996769,,,,,,,,,,,,,,,,,,,,,,,,,
38000,0.2874905,0.8607102716487381,0.30378199514199516,0.214486679181573,0.08929531596042216,1.5446103887334466,1.677200087858364,0.9225391303339312,,,,0.9225391303339312,0.0,0.0,0.04084944112226367,,,,,,,,,,,,,,,,,,,,,,,,,
39000,0.2684905,0.8572743070725806,0.3028754286682233,0.2148358514099382,0.08803957725828514,1.5445014113839717,1.674968473136425,0.922528245756703,,,,0.922528245756703,0.0,0.0,0.03764268795773387,,,,,,,,,,,,,,,,,,,,,,,,,
40000,0.24949050000000006,0.8538520589036245,0.30324468793906273,0.21481531989772337,0.08842936804133933,1.544511098239571,1.675733131762594,0.9193808808922768,,,,0.9193808808922768,0.0,0.0,0.04567226618900895,,,,,,,,,,,,,,,,,,,,,,,,,
41000,0.23049050000000004,0.8504434723858263,0.3022492292840034,0.2151742274253629,0.08707500185864046,1.5442513689547777,1.6733102020286024,0.915026641661121,,,,0.915026641661121,0.0,0.0,0.02804583113454282,,,,,,,,,,,,,,,,,,,,,,,,,
42000,0.21149050000000005,0.8470484929817292,0.3022031097728759,0.21526164894283284,0.08694146083004307,1.54418598257564,1.6730698462910951,0.9156247204349887,,,,0.9156247204349887,0.0,0.0,0.02012903719395399,,,,,,,,,,,,,,,,,,,,,,,,,
43000,0.19249050000000006,0.8436670663715902,0.30176056472421625,0.2153635980512481,0.08639696667296812,1.5442011182904243,1.6721120561622083,0.9128483783814215,,,,0.9128483783814215,0.0,0.0,0.02181056474149227,,,,,,,,,,,,,,,,,,,,,,,,,
44000,0.17349050000000002,0.8402991384525115,0.30213098945317324,0.215284655483556,0.08684633396961726,1.5443004087358714,1.6729820590727031,0.9146209824830294,,,,0.9146209824830294,0.0,0.0,0.02862950164079666,,,,,,,,,,,,,,,,,,,,,,,,,
45000,0.15449050000000006,0.8369446553375742,0.3015078738959273,0.21566379501856864,0.0858440788773587,1.5446273407302797,1.6714890688490123,0.9108553432649181,,,,0.9108553432649181,0.0,0.0,0.04824928472563624,,,,,,,,,,,,,,,,,,,,,,,,,
46000,0.13549050000000004,0.8336035633549772,0.30187899763765746,0.2156496608024463,0.08622933683521114,1.5447236040122807,1.6723179022762924,0.9180254301717204,,,,0.9180254301717204,0.0,0.0,0.05642549343034625,,,,,,,,,,,,,,,,,,,,,,,,,
47000,0.11649050000000004,0.8302758090471772,0.3028371034017764,0.21653221902588848,0.08630488437588792,1.5471737773008645,1.674640936229378,0.9172694721529561,,,,0.9172694721529561,0.0,0.0,0.18558463594317437,,,,,,,,,,,,,,,,,,,,,,,,,
48000,0.09749050000000004,0.826961339170035,0.3027550237333635,0.21605533947143704,0.08669968426192645,1.5459907679911702,1.6743152149096132,0.9161185789853334,,,,0.9161185789853334,0.0,0.0,0.12497319179028273,,,,,,,,,,,,,,,,,,,,,,,,,
49000,0.07849050000000005,0.8236601006919612,0.3012254064080771,0.21626948187325615,0.08495592453482095,1.5450154210105538,1.6706541805844755,0.9116846688332096,,,,0.9116846688332096,0.0,0.0,0.0818501818664372,,,,,,,,,,,,,,,,,,,,,,,,,
50000,0.05949050000000004,0.8203720407930698,0.3012899190259632,0.2160615061187418,0.08522841290722136,1.5447526645995677,1.6708721352927387,0.9084792098691387,,,,0.9084792098691387,0.0,0.0,0.059020600646734235,,,,,,,,,,,,,,,,,,,,,,,,,
51000,0.050000000000000044,0.8170971068643323,0.300386485889554,0.2162597782666562,0.08412670762289781,1.5442217029053718,1.668583610607311,0.9044868003937506,,,,0.9044868003937506,0.0,0.0,0.022909222008660437,,,,,,,,,,,,,,,,,,,,,,,,,
52000,0.050000000000000044,0.8138352465067362,0.2995000920656603,0.21665560516528784,0.08284448690037242,1.5441327047552913,1.6664089065901935,0.9044026341289282,,,,0.9044026341289282,0.0,0.0,0.019722877137362958,,,,,,,,,,,,,,,,,,,,,,,,,
53000,0.050000000000000044,0.810586407530446,0.30025220006261955,0.21620974946126809,0.08404245060135145,1.5442126214597374,1.6683105623684824,0.9018720330730561,,,,0.9018720330730561,0.0,0.0,0.024168776258826255,,,,,,,,,,,,,,,,,,,,,,,,,
54000,0.050000000000000044,0.8073505379539688,0.29967842271295375,0.21658998130611143,0.08308844140684232,1.544187193436548,1.666810307050124,0.8993756751860341,,,,0.8993756751860341,0.0,0.0,0.02174660504423082,,,,,,,,,,,,,,,,,,,,,,,,,
55000,0.050000000000000044,0.8041275860033222,0.29933899851166645,0.21664928500074893,0.0826897135109175,1.544098195305094,1.6661043756585567,0.8983387927855214,,,,0.8983387927855214,0.0,0.0,0.01395095564518124,,,,,,,,,,,,,,,,,,,,,,,,,
56000,0.050000000000000044,0.8009175001112067,0.2995528581980616,0.21676408134913072,0.08278877684893086,1.5440576315075158,1.6664446271955966,0.90068244561553,,,,0.90068244561553,0.0,0.0,0.009906635963357986,,,,,,,,,,,,,,,,,,,,,,,,,
57000,0.050000000000000044,0.7977202289161789,0.2993030287949368,0.2168938200842822,0.08240920871065464,1.5440134351532906,1.6657683622799815,0.8998950912106422,,,,0.8998950912106422,0.0,0.0,0.007915601011365653,,,,,,,,,,,,,,,,,,,,,,,,,
58000,0.050000000000000044,0.7945357212618321,0.29887971258268226,0.21705520144454205,0.08182451113814022,1.5440461283549667,1.6647766680903733,0.894770658785297,,,,0.894770658785297,0.0,0.0,0.007575377246830613,,,,,,,,,,,,,,,,,,,,,,,,,
59000,0.050000000000000044,0.7913639261959754,0.2985608640478458,0.21710222973336932,0.08145863431447652,1.5440207003112882,1.6640731584765016,0.8912036649642452,,,,0.8912036649642452,0.0,0.0,0.006547651610337198,,,,,,,,,,,,,,,,,,,,,,,,,
60000,0.050000000000000044,0.7882047929698204,0.2980686631661374,0.21745126965164674,0.08061739351449068,1.5440315980445594,1.6628362653609365,0.8928344547748566,,,,0.8928344547748566,0.0,0.0,0.0055114122973755,,,,,,,,,,,,,,,,,,,,,,,,,
61000,0.050000000000000044,0.7850582710371677,0.2981631483878009,0.21745708062686026,0.08070606776094064,1.543994666846469,1.6629930718857795,0.8946528223253065,,,,0.8946528223253065,0.0,0.0,0.005120047047734261,,,,,,,,,,,,,,,,,,,,,,,,,
62000,0.050000000000000044,0.7819243100535999,0.2980565941031091,0.2174752076858422,0.0805813864172669,1.5439928505588323,1.662780566111207,0.8922563502865453,,,,0.8922563502865453,0.0,0.0,0.004046811730833724,,,,,,,,,,,,,,,,,,,,,,,,,
63000,0.050000000000000044,0.7788028598756737,0.29718519502319396,0.21805856038373894,0.079126634639455,1.544001326577738,1.6604914356376976,0.8859207380202508,,,,0.8859207380202508,0.0,0.0,0.00421152195497416,,,,,,,,,,,,,,,,,,,,,,,,,
64000,0.050000000000000044,0.7756938705601201,0.2973037194963545,0.21783577442658134,0.07946794506977312,1.543996483137831,1.6609715414084494,0.8856498412787914,,,,0.8856498412787914,0.0,0.0,0.004932054116856307,,,,,,,,,,,,,,,,,,,,,,,,,
65000,0.050000000000000044,0.7725972923630436,0.2967663187664002,0.21818382031330838,0.07858249845309183,1.5440079862866551,1.659572998439893,0.8804175488410457,,,,0.8804175488410457,0.0,0.0,0.006268294441513717,,,,,,,,,,,,,,,,,,,,,,,,,
66000,0.050000000000000044,0.769513075739127,0.2969383102955762,0.2180136510967277,0.07892465919884853,1.544038257760927,1.660102144062519,0.8842976689338684,,,,0.8842976689338684,0.0,0.0,0.007077428929507732,,,,,,,,,,,,,,,,,,,,,,,,,
67000,0.050000000000000044,0.7664411713408386,0.2959590133971069,0.21857006040331908,0.07738895299378783,1.544014646006748,1.6576961661502718,0.8775119877630665,,,,0.8775119877630665,0.0,0.0,0.00847741411626339,,,,,,,,,,,,,,,,,,,,,,,,,
68000,0.050000000000000044,0.7633815300176423,0.29612507871282284,0.21830568686313928,0.0778193918496836,1.544020700313151,1.6582513454202563,0.8814216647297144,,,,0.8814216647297144,0.0,0.0,0.007271516115870327,,,,,,,,,,,,,,,,,,,,,,,,,
69000,0.050000000000000044,0.7603341028152116,0.2956350167626515,0.2186294655292295,0.07700555123342201,1.5440140405856073,1.6569999219793827,0.8796298061647723,,,,0.8796298061647723,0.0,0.0,0.00706822055997327,,,,,,,,,,,,,,,,,,,,,,,,,
70000,0.050000000000000044,0.7572988409746467,0.29546417336992453,0.21881093647237868,0.07665323689754587,1.5440128297321498,1.656502863926813,0.8796431422233582,,,,0.8796431422233582,0.0,0.0,0.006790641694329679,,,,,,,,,,,,,,,,,,,,,,,,,
71000,0.050000000000000044,0.754275695931693,0.29519065176206644,0.21886962674790994,0.07632102501415648,1.5440600532386453,1.655896828688681,0.8763167646623427,,,,0.8763167646623427,0.0,0.0,0.007812784131616355,,,,,,,,,,,,,,,,,,,,,,,,,
72000,0.050000000000000044,0.7512646193159654,0.2943773951700423,0.21919886474264785,0.07517853042739443,1.544024332895875,1.654049057394266,0.8675492610782385,,,,0.8675492610782385,0.0,0.0,0.0073531283414922655,,,,,,,,,,,,,,,,,,,,,,,,,
73000,0.050000000000000044,0.748265562950174,0.29400031350762584,0.21945392665849067,0.07454638684913516,1.5440267546139657,1.6530167990531772,0.8668448175153425,,,,0.8668448175153425,0.0,0.0,0.006961425514891744,,,,,,,,,,,,,,,,,,,,,,,,,
74000,0.050000000000000044,0.7452784788493525,0.29516898051835594,0.21896563411387615,0.07620334640447982,1.5440431012194604,1.6558108574561774,0.8743579099255223,,,,0.8743579099255223,0.0,0.0,0.006347107437439263,,,,,,,,,,,,,,,,,,,,,,,,,
75000,0.050000000000000044,0.7423033192200922,0.29430091972858646,0.21928044920996762,0.07502047051861882,1.544002537433058,1.6537705590222032,0.8717794802881056,,,,0.8717794802881056,0.0,0.0,0.006193328210618347,,,,,,,,,,,,,,,,,,,,,,,,,
76000,0.050000000000000044,0.7393400364597751,0.2937795142889954,0.2195852791671641,0.07419423512183129,1.5440497609488666,1.652490074981004,0.864442203193903,,,,0.864442203193903,0.0,0.0,0.006425962117034942,,,,,,,,,,,,,,,,,,,,,,,,,
77000,0.050000000000000044,0.7363885831558139,0.29329753303900363,0.2197184233542066,0.073579109684797,1.5440200948826968,1.651375478811562,0.8636624255487996,,,,0.8636624255487996,0.0,0.0,0.006416246215347201,,,,,,,,,,,,,,,,,,,,,,,,,
78000,0.050000000000000044,0.7334489120848927,0.2932981987281237,0.21973515433142893,0.07356304439669475,1.544036441495642,1.6513803224228323,0.862904340990128,,,,0.862904340990128,0.0,0.0,0.006451926329173147,,,,,,,,,,,,,,,,,,,,,,,,,
79000,0.050000000000000044,0.7305209762122121,0.292395501019666,0.22028060062299482,0.07211490039667115,1.5440231220424174,1.6491632383260877,0.8568289683711144,,,,0.8568289683711144,0.0,0.0,0.005281770356930792,,,,,,,,,,,,,,,,,,,,,,,,,
80000,0.050000000000000044,0.7276047286907352,0.29223592386464586,0.22034362383908593,0.07189230002555996,1.544027360053733,1.648805429570377,0.8558373507112265,,,,0.8558373507112265,0.0,0.0,0.005416589587461203,,,,,,,,,,,,,,,,,,,,,,,,,
81000,0.050000000000000044,0.7247001228604396,0.2918128408670891,0.22057870608451777,0.07123413478257135,1.5440140405986458,1.6476878059133888,0.8542796450276529,,,,0.8542796450276529,0.0,0.0,0.005929636900313198,,,,,,,,,,,,,,,,,,,,,,,,,
82000,0.050000000000000044,0.7218071122475701,0.292242214708589,0.22043310428527182,0.07180911042331718,1.5440200948938727,1.6487721306141465,0.8556069135665894,,,,0.8556069135665894,0.0,0.0,0.004323509871028364,,,,,,,,,,,,,,,,,,,,,,,,,
83000,0.050000000000000044,0.718925650563895,0.2917592855456751,0.22055760891339743,0.07120167663227767,1.5439958776962013,1.6476817511860282,0.8551624494214212,,,,0.8551624494214212,0.0,0.0,0.0040344178017694505,,,,,,,,,,,,,,,,,,,,,,,,,
84000,0.050000000000000044,0.716055691705966,0.290879043067107,0.22090425300016067,0.0699747900669463,1.5440025374256074,1.6456281332299114,0.8514846283942461,,,,0.8514846283942461,0.0,0.0,0.005330239934381097,,,,,,,,,,,,,,,,,,,,,,,,,
85000,0.050000000000000044,0.7131971897543803,0.29101064236555246,0.22099174810410477,0.07001889426144771,1.5440158568695188,1.645785544892773,0.8534425785464625,,,,0.8534425785464625,0.0,0.0,0.007868904593866318,,,,,,,,,,,,,,,,,,,,,,,,,
86000,0.050000000000000044,0.7103500989730455,0.2910572509281337,0.22108086193865165,0.06997638898948208,1.5440297817438842,1.6458515368979425,0.8515429496765137,,,,0.8515429496765137,0.0,0.0,0.010055117946118117,,,,,,,,,,,,,,,,,,,,,,,,,
87000,0.050000000000000044,0.7075143738084484,0.29102959594572897,0.2210699110373389,0.06995968490839005,1.5440751889832318,1.645841849666089,0.8522652426073628,,,,0.8522652426073628,0.0,0.0,0.00952968732547015,,,,,,,,,,,,,,,,,,,,,,,,,
88000,0.050000000000000044,0.7046899688889258,0.2904593341355212,0.2212724422062747,0.06918689192924649,1.5440303871799261,1.6444796335007996,0.850650804117322,,,,0.850650804117322,0.0,0.0,0.00958386643882841,,,,,,,,,,,,,,,,,,,,,,,,,
89000,0.050000000000000044,0.7018768390239389,0.2913866463232553,0.22084156549465842,0.07054508082859684,1.5442991978675127,1.6468008514586836,0.8577900721180823,,,,0.8577900721180823,0.0,0.0,0.03223682106006891,,,,,,,,,,,,,,,,,,,,,,,,,
90000,0.050000000000000044,0.6990749392033497,0.2925007575037889,0.22109637327876408,0.07140438422502485,1.5457522292267531,1.6494623210597783,0.8592400050932362,,,,0.8592400050932362,0.0,0.0,0.10685650005936623,,,,,,,,,,,,,,,,,,,,,,,,,
91000,0.050000000000000044,0.6962842245967015,0.2924018854347523,0.22125796734413597,0.07114391809061635,1.5459653407223524,1.649192299604416,0.8610302805900574,,,,0.8610302805900574,0.0,0.0,0.10881672905758023,,,,,,,,,,,,,,,,,,,,,,,,,
92000,0.050000000000000044,0.6935046505525009,0.29280127471825107,0.22077298167860135,0.07202829303964972,1.5449936257563532,1.6499769366513937,0.8608995154500008,,,,0.8608995154500008,0.0,0.0,0.08456280171498656,,,,,,,,,,,,,,,,,,,,,,,,,
93000,0.050000000000000044,0.6907361725975039,0.2928429554169998,0.22347970188548788,0.06936325353151188,1.5511556905601174,1.6511956673692911,0.86426644555984,,,,0.86426644555984,0.0,0.0,0.2499863514006138,,,,,,,,,,,,,,,,,,,,,,,,,
94000,0.050000000000000044,0.687978746436004,0.2915410276206676,0.253899407754303,0.037641619866364634,1.6153445725515485,1.658245292345062,0.8567735302832818,,,,0.8567735302832818,0.0,0.0,0.36590333199501035,,,,,,,,,,,,,,,,,,,,,,,,,
95000,0.050000000000000044,0.685232327949124,0.29029784732498226,0.27270773373392876,0.017590113591053523,1.6551764068044723,1.661958997502923,0.8493391275405884,,,,0.8493391275405884,0.0,0.0,0.1823510501459241,,,,,,,,,,,,,,,,,,,,,,,,,
96000,0.050000000000000044,0.6824968731941097,0.28861444697203115,0.27465710167761426,0.013957345294416883,1.6588495496157556,1.6591958151087165,0.8414730858057737,,,,0.8414730858057737,0.0,0.0,0.065779821600765,,,,,,,,,,,,,,,,,,,,,,,,,
97000,0.050000000000000044,0.6797723384036263,0.2869065717223566,0.2753346952481661,0.011571876474190503,1.6589930365066976,1.6558919848240912,0.8349131441885426,,,,0.8349131441885426,0.0,0.0,0.062460545379668476,,,,,,,,,,,,,,,,,,,,,,,,,
98000,0.050000000000000044,0.6770586799850592,0.286903134992579,0.27394167510268747,0.012961459889891558,1.6561239044964313,1.6554536540433764,0.8275166365408129,,,,0.8275166365408129,0.0,0.0,0.1552271944656968,,,,,,,,,,,,,,,,,,,,,,,,,
99000,0.050000000000000044,0.6743558545198157,0.2852740533296019,0.27616020346200093,0.009113849867600948,1.6594961486998945,1.6527213506400584,0.8201516539819779,,,,0.8201516539819779,0.0,0.0,0.03648612952791155,,,,,,,,,,,,,,,,,,,,,,,,,
100000,0.050000000000000044,0.6716638187626308,0.2841645199446939,0.276894384511048,0.007270135433645919,1.660044062703848,1.6506949784159661,0.8149411622434855,,,,0.8149411622434855,0.0,0.0,0.010979273380711675,,,,,,,,,,,,,,,,,,,,,,,,,
101000,0.050000000000000044,0.6689825296408751,0.28426774964621293,0.276853752047522,0.007413997598690912,1.6600591984484345,1.6509486545007677,0.8155945270292221,,,,0.8155945270292221,0.0,0.0,0.011465986903756857,,,,,,,,,,,,,,,,,,,,,,,,,
102000,0.050000000000000044,0.6663119442538652,0.2841420922342222,0.2769067578127142,0.007235334421508014,1.6600616201665253,1.6507615770213306,0.8142672661812075,,,,0.8142672661812075,0.0,0.0,0.009976914023049175,,,,,,,,,,,,,,,,,,,,,,,,,
103000,0.050000000000000044,0.663652019872178,0.2836666186354123,0.27716785529023036,0.006498763345181942,1.6600585930161178,1.64979954931885,0.8136820812379161,,,,0.8136820812379161,0.0,0.0,0.01189373869355768,,,,,,,,,,,,,,,,,,,,,,,,,
104000,0.050000000000000044,0.6610027139369667,0.2839400526194368,0.277160122953821,0.006779929665615782,1.6600997622460127,1.650345041623339,0.8100307732820511,,,,0.8100307732820511,0.0,0.0,0.009580646805465222,,,,,,,,,,,,,,,,,,,,,,,,,
