step,oracle_epsilon,victim_epsilon,avg_profit_oracle,avg_profit_victim,profit_asymmetry,avg_price_oracle,avg_price_victim,loss,dqn_loss,jepa_loss,regret_loss,total_loss,q_mean,q_max,entropy,avg_positive_regret,avg_regret_abs,avg_strategy_entropy,avg_value,lola_immediate_value,lola_future_value,lola_total_value,lola_entropy,model_lola_value,model_lola_value_std,model_lola_entropy,model_lola_immediate_value,model_lola_future_value,model_lola_total_value,model_lola_current_victim_entropy,model_lola_future_victim_entropy,rollout_lola_value_mean,rollout_lola_value_std,rollout_lola_entropy,rollout_lola_best_action_price,rollout_lola_first_step_profit,rollout_lola_future_profit,rollout_lola_victim_price_simulated,rollout_lola_oracle_price_simulated,victim_pred_accuracy
1000,0.9904905,0.9980046600087905,0.2805775382888969,0.27849441427958666,0.002083124009310268,1.6957419821694493,1.6987358330693096,0.0,,,,0.0,0.0,0.0,2.110134874820709,0.03619389174700518,0.07348939206264914,2.110134874820709,0.0,,,,,,,,,,,,,,,,,,,,,
2000,0.9714905000000001,0.9940206147712892,0.2803506695588585,0.2787912886872655,0.0015593808715930208,1.6954798310138286,1.698265413377434,0.0,,,,0.0,0.0,0.0,2.035102464914322,0.09985363369435071,0.20437322425097226,2.035102464914322,0.0,,,,,,,,,,,,,,,,,,,,,
3000,0.9524905000000001,0.9900524738848302,0.2809601254061563,0.2775782455550507,0.003381879851105623,1.6934425599277019,1.6983598604332655,0.0,,,,0.0,0.0,0.0,2.067027486920357,0.16118765123933554,0.3327199994921684,2.067027486920357,0.0,,,,,,,,,,,,,,,,,,,,,
4000,0.9334905,0.9861001738590744,0.28113347249710935,0.2767496794014005,0.004383793095708825,1.6907023839969189,1.6970036977678538,0.0,,,,0.0,0.0,0.0,2.0811362755298615,0.22226593504846096,0.4612208723127842,2.0811362755298615,0.0,,,,,,,,,,,,,,,,,,,,,
5000,0.9144905000000001,0.9821636514571371,0.2812395819039084,0.2759671713107964,0.0052724105931119996,1.6885167826674878,1.696372839635238,0.0,,,,0.0,0.0,0.0,2.0852744393348694,0.28021698333323003,0.5893293107450008,2.0852744393348694,0.0,,,,,,,,,,,,,,,,,,,,,
6000,0.8954905,0.9782428436945758,0.2818199454981368,0.2754038613382727,0.006416084159864113,1.6871103690359741,1.6966125897821038,0.0,,,,0.0,0.0,0.0,2.089442061185837,0.34019523233175275,0.7193053203225136,2.089442061185837,0.0,,,,,,,,,,,,,,,,,,,,,
7000,0.8764905000000001,0.974337687838383,0.28138352486432994,0.2744627533154562,0.006920771548873745,1.6845736180283128,1.6948017489742488,0.0,,,,0.0,0.0,0.0,2.089296995639801,0.3971239373981953,0.8483789702057838,2.089296995639801,0.0,,,,,,,,,,,,,,,,,,,,,
8000,0.8574905,0.9704481214059815,0.28273426327214113,0.2733059807292884,0.009428282542852684,1.6819714805129915,1.695644507367164,0.0,,,,0.0,0.0,0.0,2.0881271369457246,0.4537106157541275,0.979373700261116,2.0881271369457246,0.0,,,,,,,,,,,,,,,,,,,,,
9000,0.8384905,0.9665740821642254,0.2819737587616546,0.2731118100254098,0.008861948736244813,1.6809295356869698,1.6939650448411703,0.0,,,,0.0,0.0,0.0,2.087004459142685,0.5082579604685307,1.1074687283039093,2.087004459142685,0.0,,,,,,,,,,,,,,,,,,,,,
10000,0.8194905,0.962715508128404,0.2826546183560276,0.27198452156293207,0.010670096793095581,1.6780743288733064,1.6938681761696934,0.0,,,,0.0,0.0,0.0,2.0856090984344484,0.5631465011239052,1.2388672941923142,2.0856090984344484,0.0,,,,,,,,,,,,,,,,,,,,,
11000,0.8004904999999999,0.9588723375612509,0.28299058639537544,0.27065265010716394,0.012337936288211495,1.6747959261834622,1.6932179443389177,0.0,,,,0.0,0.0,0.0,2.083405828714371,0.6177006871700287,1.3740716952085494,2.083405828714371,0.0,,,,,,,,,,,,,,,,,,,,,
12000,0.7814904999999999,0.9550445089719546,0.28344790142343845,0.27037212101882324,0.013075780404615217,1.673947113500908,1.6931228918507695,0.0,,,,0.0,0.0,0.0,2.080893384933472,0.6720302777886391,1.5104341896772384,2.080893384933472,0.0,,,,,,,,,,,,,,,,,,,,,
13000,0.7624905,0.951231961115176,0.28438586023729295,0.2689215876723174,0.015464272564975545,1.6708043271526694,1.6937579879797995,0.0,,,,0.0,0.0,0.0,2.0777142572402956,0.7232928659915924,1.6465704406499864,2.0777142572402956,0.0,,,,,,,,,,,,,,,,,,,,,
14000,0.7434904999999999,0.9474346329900684,0.2841555414084578,0.26855101668776477,0.015604524720693007,1.6695952839069068,1.6926288614813239,0.0,,,,0.0,0.0,0.0,2.0743359367847445,0.771907336473465,1.7782708265781402,2.0743359367847445,0.0,,,,,,,,,,,,,,,,,,,,,
15000,0.7244905,0.9436524638393006,0.2846806360387709,0.2675137611059472,0.017166874932823702,1.6675816238503902,1.6929128077700735,0.0,,,,0.0,0.0,0.0,2.0718965792655943,0.8256166360974312,1.92062493622303,2.0718965792655943,0.0,,,,,,,,,,,,,,,,,,,,,
16000,0.7054905,0.9398853931480853,0.28500634143140635,0.2664686847740086,0.018537656657397747,1.6644025121685118,1.6917479608319699,0.0,,,,0.0,0.0,0.0,2.068961178779602,0.8772272353768349,2.062282539844513,2.068961178779602,0.0,,,,,,,,,,,,,,,,,,,,,
