step,oracle_epsilon,victim_epsilon,avg_profit_oracle,avg_profit_victim,profit_asymmetry,avg_price_oracle,avg_price_victim,loss,dqn_loss,jepa_loss,regret_loss,total_loss,q_mean,q_max,entropy,avg_positive_regret,avg_regret_abs,avg_strategy_entropy,avg_value,lola_immediate_value,lola_future_value,lola_total_value,lola_entropy,model_lola_value,model_lola_value_std,model_lola_entropy,model_lola_immediate_value,model_lola_future_value,model_lola_total_value,model_lola_current_victim_entropy,model_lola_future_victim_entropy,rollout_lola_value_mean,rollout_lola_value_std,rollout_lola_entropy,rollout_lola_best_action_price,rollout_lola_first_step_profit,rollout_lola_future_profit,rollout_lola_victim_price_simulated,rollout_lola_oracle_price_simulated,victim_pred_accuracy
1000,0.9904905,0.0,0.3811250798134133,0.2211547516140854,0.1599703281993279,1.6983749966192991,1.9314388036727905,0.003971797128479011,0.003971797128479011,,,0.003971797128479011,0.3747846270144728,0.4185594745381968,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2000,0.9714905000000001,0.0,0.38180849969154224,0.22063553627592045,0.1611729634156218,1.697512864748016,1.9314388036727905,0.0028933022746132336,0.0028933022746132336,,,0.0028933022746132336,0.7748295376598835,0.8241421589255333,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3000,0.9524905000000001,0.0,0.38233133014151827,0.22084607708337717,0.1614852530581411,1.6981310089509933,1.9314388036727905,0.0026421601465599453,0.0026421601465599453,,,0.0026421601465599453,1.1490028586387635,1.1992580781579019,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4000,0.9334905,0.0,0.38301822764612736,0.21931228227249813,0.16370594537362923,1.695182567063719,1.9314388036727905,0.0024759611200761357,0.0024759611200761357,,,0.0024759611200761357,1.504159786939621,1.553515170454979,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
5000,0.9144905000000001,0.0,0.3836463616755791,0.2193300394290127,0.16431632224656642,1.6954313980303706,1.9314388036727905,0.002237253502632484,0.002237253502632484,,,0.002237253502632484,1.842107864022255,1.8949712440967559,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
6000,0.8954905,0.0,0.3843777556736022,0.21861701837251893,0.1657607373010833,1.6941527310889215,1.9314388036727905,0.0020411554354620876,0.0020411554354620876,,,0.0020411554354620876,2.1628428431749342,2.2130901752710344,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
7000,0.8764905000000001,0.0,0.38464485554676503,0.21900842436985113,0.1656364311769139,1.6951238405760378,1.9314388036727905,0.0018476855377230095,0.0018476855377230095,,,0.0018476855377230095,2.4673910307884217,2.517465383529663,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8000,0.8574905,0.0,0.38528709863917904,0.21855019072361756,0.16673690791556145,1.6943513134643435,1.9314388036727905,0.001631680013082132,0.001631680013082132,,,0.001631680013082132,2.756685160636902,2.803599126815796,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000,0.8384905,0.0,0.38596080492530016,0.21736760310758838,0.1685932018177118,1.69214452242665,1.9314388036727905,0.0015290765014622139,0.0015290765014622139,,,0.0015290765014622139,3.0316066110134123,3.0792670149803163,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
10000,0.8194905,0.0,0.38669883165275676,0.21830424793146086,0.16839458372129593,1.6943307301532478,1.9314388036727905,0.001305558976154316,0.001305558976154316,,,0.001305558976154316,3.292289461374283,3.3371972556114198,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
11000,0.8004904999999999,0.0,0.3872618122580461,0.2176137572833104,0.1696480549747357,1.6930962598510086,1.9314388036727905,0.0012032388943553087,0.0012032388943553087,,,0.0012032388943553087,3.5399202814102173,3.584910697698593,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
12000,0.7814904999999999,0.0,0.38765704194642603,0.2168195077034179,0.17083753424300813,1.691582078933716,1.9314388036727905,0.0010851454557204078,0.0010851454557204078,,,0.0010851454557204078,3.7753112518787386,3.8217703504562377,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
13000,0.7624905,0.0,0.3886879980689846,0.21570720861840528,0.17298078945057932,1.6896356239598245,1.9314388036727905,0.0010477434039802347,0.0010477434039802347,,,0.0010477434039802347,3.9990929996967317,4.047050315618515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
14000,0.7434904999999999,0.0,0.3889838033434935,0.21635190649086145,0.17263189685263206,1.6910172141231596,1.9314388036727905,0.0009376091659227086,0.0009376091659227086,,,0.0009376091659227086,4.21210478401184,4.2578176836967465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
15000,0.7244905,0.0,0.3896516437660903,0.21491163607896305,0.17474000768712722,1.6883230524137616,1.9314388036727905,0.000826354746052857,0.000826354746052857,,,0.000826354746052857,4.41389732503891,4.4586003971099855,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
16000,0.7054905,0.0,0.3903653148608282,0.21359538843668996,0.17676992642413825,1.6858056765682996,1.9314388036727905,0.0007481233614173562,0.0007481233614173562,,,0.0007481233614173562,4.605778216838837,4.649983397960662,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
17000,0.6864905,0.0,0.3907050993405283,0.21458646785712335,0.1761186314834049,1.687950109878555,1.9314388036727905,0.0007015486741246377,0.0007015486741246377,,,0.0007015486741246377,4.787888488292694,4.832271614074707,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
18000,0.6674905,0.0,0.3910464946585707,0.214774453801685,0.17627204085688572,1.6884072080664336,1.9314388036727905,0.0006102299204069937,0.0006102299204069937,,,0.0006102299204069937,4.961160105228424,5.004409724712372,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
19000,0.6484905,0.0,0.3919115730547346,0.21306431228562725,0.17884726076910737,1.6852353611756117,1.9314388036727905,0.0005713562908176187,0.0005713562908176187,,,0.0005713562908176187,5.125462948322296,5.1709655938148495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
20000,0.6294905000000001,0.0,0.3926267086677253,0.2139637188394554,0.17866298982826992,1.6873343874588609,1.9314388036727905,0.0004918142853353231,0.0004918142853353231,,,0.0004918142853353231,5.281665992259979,5.324218635559082,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
21000,0.6104905,0.0,0.3933361582225189,0.21321517388382927,0.1801209843386896,1.6859667228329926,1.9314388036727905,0.0004621459597188391,0.0004621459597188391,,,0.0004621459597188391,5.429996270656586,5.473760840415955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
22000,0.5914905,0.0,0.39341137509373947,0.21101427797949873,0.18239709711424076,1.6814532434120775,1.9314388036727905,0.00041348316449659703,0.00041348316449659703,,,0.00041348316449659703,5.571007223129272,5.61318265247345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
23000,0.5724905000000001,0.0,0.3946793142477982,0.21180519316007848,0.1828741210877197,1.6835443987362086,1.9314388036727905,0.00036070023995887367,0.00036070023995887367,,,0.00036070023995887367,5.704758537769318,5.746228055477142,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
24000,0.5534905,0.0,0.3950704494002275,0.21027807597094214,0.18479237342928537,1.6804409653674812,1.9314388036727905,0.00037329938805220306,0.00037329938805220306,,,0.00037329938805220306,5.832062355518341,5.874303584098816,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
25000,0.5344905,0.0,0.39513064587302504,0.21072202788235153,0.1844086179906735,1.681442951630801,1.9314388036727905,0.000321934754636743,0.000321934754636743,,,0.000321934754636743,5.952750319957733,5.994260252475739,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
26000,0.5154905,0.0,0.395716838745866,0.20936950007721317,0.1863473386686528,1.6788468708246946,1.9314388036727905,0.00029274561007423475,0.00029274561007423475,,,0.00029274561007423475,6.067396866321563,6.108112378120422,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
27000,0.4964905,0.0,0.39679531681956726,0.2100069361879723,0.18678838063159492,1.6805317822750658,1.9314388036727905,0.00027872868728893253,0.00027872868728893253,,,0.00027872868728893253,6.176593295574188,6.217438169002533,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
28000,0.4774905,0.0,0.39670322310598566,0.2079923392275814,0.18871088387840426,1.6762465495541692,1.9314388036727905,0.00025153845702897114,0.00025153845702897114,,,0.00025153845702897114,6.279951015472412,6.320785125732422,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
29000,0.4584905,0.0,0.3978079398646951,0.20841607241658494,0.18939186744811012,1.6776305631957948,1.9314388036727905,0.00022603200842891624,0.00022603200842891624,,,0.00022603200842891624,6.378257770061493,6.419518106937408,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
30000,0.4394905,0.0,0.39879228164535013,0.20751961684692652,0.19127266479842364,1.6760957993436605,1.9314388036727905,0.00018590572040778853,0.00018590572040778853,,,0.00018590572040778853,6.471852974891663,6.51101852941513,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
31000,0.4204905,0.0,0.3994387366822921,0.20663444625749253,0.19280429042479955,1.674520471405238,1.9314388036727905,0.00020373835438945774,0.00020373835438945774,,,0.00020373835438945774,6.560529121875763,6.601181084632874,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
32000,0.4014905,0.0,0.3998473979299888,0.2074228188568959,0.1924245790730929,1.6761775307282805,1.9314388036727905,0.0001748865354226865,0.0001748865354226865,,,0.0001748865354226865,6.645034830093384,6.6844986028671265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
33000,0.3824905,0.0,0.4005731112672947,0.2073851932528196,0.19318791801447516,1.6763591622412204,1.9314388036727905,0.000151896541525133,0.000151896541525133,,,0.000151896541525133,6.725069145202637,6.764149400234222,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
34000,0.3634905,0.0,0.4011007465464063,0.20763405745464844,0.19346668909175788,1.6770735700447112,1.9314388036727905,0.00014294366345939834,0.00014294366345939834,,,0.00014294366345939834,6.801181022644043,6.83977724647522,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
35000,0.3444905,0.0,0.4016025637462735,0.2047640276462771,0.1968385360999964,1.671395849559456,1.9314388036727905,0.00012550322259451718,0.00012550322259451718,,,0.00012550322259451718,6.87347039937973,6.911461938858032,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
