step,oracle_epsilon,victim_epsilon,avg_profit_oracle,avg_profit_victim,profit_asymmetry,avg_price_oracle,avg_price_victim,loss,dqn_loss,jepa_loss,regret_loss,total_loss,q_mean,q_max,entropy,avg_positive_regret,avg_regret_abs,avg_strategy_entropy,avg_value,lola_immediate_value,lola_future_value,lola_total_value,lola_entropy,model_lola_value,model_lola_value_std,model_lola_entropy,model_lola_immediate_value,model_lola_future_value,model_lola_total_value,model_lola_current_victim_entropy,model_lola_future_victim_entropy,rollout_lola_value_mean,rollout_lola_value_std,rollout_lola_entropy,rollout_lola_best_action_price,rollout_lola_first_step_profit,rollout_lola_future_profit,rollout_lola_victim_price_simulated,rollout_lola_oracle_price_simulated,victim_pred_accuracy
1000,0.9904905,0.0,0.38115281954873353,0.2215722273668507,0.1595805921818828,1.6992764817550778,1.9314388036727905,0.0039213439530904,0.0039213439530904,,,0.0039213439530904,0.3753999084039824,0.417427338573616,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2000,0.9714905000000001,0.0,0.38155775191867725,0.22090936785086523,0.160648384067812,1.6980190044380725,1.9314388036727905,0.002906133277945628,0.002906133277945628,,,0.002906133277945628,0.7762195134460926,0.829377744436264,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3000,0.9524905000000001,0.0,0.3823633109056391,0.2204232318958966,0.16194007900974247,1.697291277896613,1.9314388036727905,0.002828310926000995,0.002828310926000995,,,0.002828310926000995,1.1506839146614074,1.2037735221982002,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4000,0.9334905,0.0,0.3828413777155802,0.22033799168257975,0.16250338603300044,1.697272510210052,1.9314388036727905,0.0024557849347047523,0.0024557849347047523,,,0.0024557849347047523,1.5059696408510208,1.5586554309129714,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
5000,0.9144905000000001,0.0,0.3834021171326749,0.21999611655005719,0.1634060005826177,1.6966864548623561,1.9314388036727905,0.002290624924646636,0.002290624924646636,,,0.002290624924646636,1.8433911510705947,1.894090112566948,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
6000,0.8954905,0.0,0.38415110621182247,0.21900282103102653,0.16514828518079594,1.6949234428238125,1.9314388036727905,0.0020034218469213556,0.0020034218469213556,,,0.0020034218469213556,2.164232987046242,2.2135254799127577,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
7000,0.8764905000000001,0.0,0.384581522016786,0.21907859027117957,0.16550293174560649,1.6952425055801867,1.9314388036727905,0.0017963904543978515,0.0017963904543978515,,,0.0017963904543978515,2.4687195341587067,2.5161254642009734,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8000,0.8574905,0.0,0.38545209932560104,0.21763984881760554,0.16781225050799548,1.6925374463740737,1.9314388036727905,0.0016531796949877844,0.0016531796949877844,,,0.0016531796949877844,2.7582140078544617,2.8058391168117525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000,0.8384905,0.0,0.3861850033276714,0.21785312205960508,0.16833188126806636,1.6932270301636307,1.9314388036727905,0.0014912798571115218,0.0014912798571115218,,,0.0014912798571115218,3.033375878572464,3.082882302284241,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
10000,0.8194905,0.0,0.3868551952820271,0.21706753327464684,0.16978766200738027,1.6918527054302395,1.9314388036727905,0.0013864313845381275,0.0013864313845381275,,,0.0013864313845381275,3.294310238599777,3.3433846445083617,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
11000,0.8004904999999999,0.0,0.3871417368897237,0.2156620671635028,0.1714796697262209,1.6890374574288727,1.9314388036727905,0.0012580806781124921,0.0012580806781124921,,,0.0012580806781124921,3.5422716493606567,3.5909329545497894,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
12000,0.7814904999999999,0.0,0.38765597191266715,0.2167758880298352,0.17088008388283196,1.6915057958550752,1.9314388036727905,0.0011326077787450685,0.0011326077787450685,,,0.0011326077787450685,3.777920015335083,3.825993170261383,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
13000,0.7624905,0.0,0.38850959730008616,0.21601495362992865,0.17249464367015752,1.690151449693367,1.9314388036727905,0.0010635348855795427,0.0010635348855795427,,,0.0010635348855795427,4.001551553249359,4.048626110553742,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
14000,0.7434904999999999,0.0,0.3889587821182795,0.21597364488604945,0.17298513723223005,1.690261638339609,1.9314388036727905,0.0009492411958220828,0.0009492411958220828,,,0.0009492411958220828,4.214056279659271,4.259665892601014,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
15000,0.7244905,0.0,0.3895250779800117,0.21570067127107176,0.17382440670893992,1.6898487356249243,1.9314388036727905,0.0008484005578662845,0.0008484005578662845,,,0.0008484005578662845,4.416087564468384,4.46132510471344,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
16000,0.7054905,0.0,0.39033793439809233,0.21485270812921226,0.17548522626888008,1.688384806703776,1.9314388036727905,0.0007426673403143696,0.0007426673403143696,,,0.0007426673403143696,4.608014438629151,4.651462948799133,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
