step,oracle_epsilon,victim_epsilon,avg_profit_oracle,avg_profit_victim,profit_asymmetry,avg_price_oracle,avg_price_victim,loss,dqn_loss,jepa_loss,regret_loss,total_loss,q_mean,q_max,entropy,avg_positive_regret,avg_regret_abs,avg_strategy_entropy,avg_value,lola_immediate_value,lola_future_value,lola_total_value,lola_entropy,model_lola_value,model_lola_value_std,model_lola_entropy,model_lola_immediate_value,model_lola_future_value,model_lola_total_value,model_lola_current_victim_entropy,model_lola_future_victim_entropy,rollout_lola_value_mean,rollout_lola_value_std,rollout_lola_entropy,rollout_lola_best_action_price,rollout_lola_first_step_profit,rollout_lola_future_profit,rollout_lola_victim_price_simulated,rollout_lola_oracle_price_simulated,victim_pred_accuracy
1000,0.9904905,0.9980046600087905,0.2895321168648079,0.26619680868636353,0.023335308178444394,1.668074445348233,1.6986244335398077,2.0875160751804227,,,,2.0875160751804227,0.0,0.0,2.539851246595383,,,,,,,,,,,,,,,,,,,,,,,,,
2000,0.9714905000000001,0.9940206147712892,0.30825951613776853,0.2403696382266935,0.06788987791107502,1.6102928186003118,1.6981830748729407,0.9728847645944164,,,,0.9728847645944164,0.0,0.0,1.6375100357532502,,,,,,,,,,,,,,,,,,,,,,,,,
3000,0.9524905000000001,0.9900524738848302,0.3109230483381543,0.24106395833508576,0.06985909000306856,1.6107002725359052,1.6975201294850557,0.9655095704140202,,,,0.9655095704140202,0.0,0.0,1.035775755226612,,,,,,,,,,,,,,,,,,,,,,,,,
4000,0.9334905,0.9861001738590744,0.3109238452854333,0.24303086824249476,0.06789297704293858,1.6146143784951419,1.6966919014099986,0.973931947723031,,,,0.973931947723031,0.0,0.0,0.7213987366557121,,,,,,,,,,,,,,,,,,,,,,,,,
5000,0.9144905000000001,0.9821636514571371,0.3117690644504037,0.2385838532031048,0.07318521124729886,1.6058622758835555,1.6980704651717096,0.9792444571372001,,,,0.9792444571372001,0.0,0.0,0.9935403007268906,,,,,,,,,,,,,,,,,,,,,,,,,
6000,0.8954905,0.9782428436945758,0.31102507800178136,0.23832034650014247,0.07270473150163889,1.6042814989816399,1.696402506051585,0.9706332279789832,,,,0.9706332279789832,0.0,0.0,1.0504081934690475,,,,,,,,,,,,,,,,,,,,,,,,,
7000,0.8764905000000001,0.974337687838383,0.31068586207309273,0.24104644683969673,0.069639415233396,1.6094276585429907,1.6956015226468444,0.9734057918671639,,,,0.9734057918671639,0.0,0.0,0.8757401247620582,,,,,,,,,,,,,,,,,,,,,,,,,
8000,0.8574905,0.9704481214059815,0.3112153246575035,0.23644765020580963,0.0747676744516939,1.60004469691962,1.695578516241163,0.9697985108941793,,,,0.9697985108941793,0.0,0.0,0.8608820773363114,,,,,,,,,,,,,,,,,,,,,,,,,
9000,0.8384905,0.9665740821642254,0.31131764308398124,0.23208875545405316,0.07922888762992807,1.5899945509899407,1.6945093271043152,0.9741326378237817,,,,0.9741326378237817,0.0,0.0,0.7223085256814956,,,,,,,,,,,,,,,,,,,,,,,,,
10000,0.8194905,0.962715508128404,0.31105116160481705,0.2299755188068375,0.08107564279797953,1.5846364920921623,1.693037527207285,0.9657241509806725,,,,0.9657241509806725,0.0,0.0,0.4358492113351822,,,,,,,,,,,,,,,,,,,,,,,,,
