step,oracle_epsilon,victim_epsilon,avg_profit_oracle,avg_profit_victim,profit_asymmetry,avg_price_oracle,avg_price_victim,loss,dqn_loss,jepa_loss,regret_loss,total_loss,q_mean,q_max,entropy,avg_positive_regret,avg_regret_abs,avg_strategy_entropy,avg_value,lola_immediate_value,lola_future_value,lola_total_value,lola_entropy,model_lola_value,model_lola_value_std,model_lola_entropy,model_lola_immediate_value,model_lola_future_value,model_lola_total_value,model_lola_current_victim_entropy,model_lola_future_victim_entropy,rollout_lola_value_mean,rollout_lola_value_std,rollout_lola_entropy,rollout_lola_best_action_price,rollout_lola_first_step_profit,rollout_lola_future_profit,rollout_lola_victim_price_simulated,rollout_lola_oracle_price_simulated,victim_pred_accuracy
11000,0.8004904999999999,0.0,0.38628193479543554,0.2179774861051701,0.16830444869026542,1.693440138136968,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.9700400655269623,7.891077201843261,17.731887119293212,1.9700400655269623,0.0,,,,,,,,,,,,,,,,,,,,,
12000,0.7814904999999999,0.0,0.38661438547214494,0.21735742759273854,0.1692569578794064,1.6922704477794468,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.9650121434926986,8.566516279220581,19.48626182937622,1.9650121434926986,0.0,,,,,,,,,,,,,,,,,,,,,
13000,0.7624905,0.0,0.3874116661171429,0.21630681452783757,0.17110485158930533,1.6903276233933866,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.960213495492935,9.238075199127197,21.279424215316773,1.960213495492935,0.0,,,,,,,,,,,,,,,,,,,,,
14000,0.7434904999999999,0.0,0.3879030521255918,0.21633359101705718,0.1715694611085346,1.6905455782283096,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.955655175805092,9.902806735038757,23.095785091400145,1.955655175805092,0.0,,,,,,,,,,,,,,,,,,,,,
15000,0.7244905,0.0,0.38849956182483586,0.21573320504941512,0.1727663567754207,1.6894969737529755,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.9504629459381104,10.55127366065979,24.96164183807373,1.9504629459381104,0.0,,,,,,,,,,,,,,,,,,,,,
16000,0.7054905,0.0,0.389010364709422,0.21549389783060177,0.17351646687882022,1.6891742795929312,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.9454402256011962,11.187941332817077,26.83102391242981,1.9454402256011962,0.0,,,,,,,,,,,,,,,,,,,,,
17000,0.6864905,0.0,0.38924634242104367,0.2153115721952636,0.17393477022578008,1.688861877668649,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.940307248711586,11.806393016815186,28.705980869293214,1.940307248711586,0.0,,,,,,,,,,,,,,,,,,,,,
18000,0.6674905,0.0,0.38982496965583413,0.21443850493081845,0.17538646472501568,1.687247802115977,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.9349678937196733,12.43824389076233,30.654406116485596,1.9349678937196733,0.0,,,,,,,,,,,,,,,,,,,,,
19000,0.6484905,0.0,0.3906142545123585,0.21401610362611245,0.176598150886246,1.6866332907825707,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.9288837865591049,13.07345613861084,32.693762899398806,1.9288837865591049,0.0,,,,,,,,,,,,,,,,,,,,,
20000,0.6294905000000001,0.0,0.3909853659751825,0.21393916369217914,0.17704620228300336,1.6866018086485566,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.9224665126800538,13.67070691394806,34.699043365478516,1.9224665126800538,0.0,,,,,,,,,,,,,,,,,,,,,
21000,0.6104905,0.0,0.3917598286755383,0.21316432829061524,0.17859550038492308,1.6852408021409064,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.915673996090889,14.293359565734864,36.847266246795655,1.915673996090889,0.0,,,,,,,,,,,,,,,,,,,,,
22000,0.5914905,0.0,0.3922356334659271,0.21268478676711675,0.17955084669881036,1.6844077306985854,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.9086589318513871,14.888358664512634,39.00840863037109,1.9086589318513871,0.0,,,,,,,,,,,,,,,,,,,,,
23000,0.5724905000000001,0.0,0.39255586539395154,0.21273900534096174,0.1798168600529898,1.6846026793010533,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.9023568036556244,15.452199459075928,41.132339012146,1.9023568036556244,0.0,,,,,,,,,,,,,,,,,,,,,
24000,0.5534905,0.0,0.3932221891125664,0.2116804538301658,0.1815417352824006,1.6826217125728726,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.8966918720006942,16.05231543445587,43.41600298690796,1.8966918720006942,0.0,,,,,,,,,,,,,,,,,,,,,
25000,0.5344905,0.0,0.3938564884327352,0.2117421472896822,0.18211434114305303,1.6829843653496355,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.891412984609604,16.655177933692933,45.810097091674805,1.891412984609604,0.0,,,,,,,,,,,,,,,,,,,,,
26000,0.5154905,0.0,0.3944332362045534,0.21128001445974223,0.18315322174481116,1.6821997281238437,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.8869751299619675,17.244151405334474,48.273260929107664,1.8869751299619675,0.0,,,,,,,,,,,,,,,,,,,,,
27000,0.4964905,0.0,0.39497519424697386,0.21063529567653314,0.1843398985704407,1.6810282215960324,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.8830953937768937,17.80720693397522,50.74928360366821,1.8830953937768937,0.0,,,,,,,,,,,,,,,,,,,,,
28000,0.4774905,0.0,0.3955657806331292,0.2104149322817102,0.18515084835141898,1.6807618320211768,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.879524108171463,18.398812007904052,53.37472360610962,1.879524108171463,0.0,,,,,,,,,,,,,,,,,,,,,
29000,0.4584905,0.0,0.3960459917103872,0.21024167086347006,0.18580432084691711,1.6805850466005503,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.876187419295311,18.961347040176392,56.025620124816896,1.876187419295311,0.0,,,,,,,,,,,,,,,,,,,,,
30000,0.4394905,0.0,0.3965877024102956,0.20984401839540806,0.18674368401488756,1.6799342095442116,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.8727804799079895,19.516854417800904,58.7939672164917,1.8727804799079895,0.0,,,,,,,,,,,,,,,,,,,,,
31000,0.4204905,0.0,0.3970870438553393,0.20914125010650605,0.18794579374883325,1.6786307192705572,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.8694515007734298,20.068279058456422,61.63541062164307,1.8694515007734298,0.0,,,,,,,,,,,,,,,,,,,,,
32000,0.4014905,0.0,0.3976692294385284,0.20911050703946968,0.18855872239905874,1.67875543769449,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.8660264562368394,20.613805601119996,64.56923025512695,1.8660264562368394,0.0,,,,,,,,,,,,,,,,,,,,,
33000,0.3824905,0.0,0.3983217718023807,0.20849662794999313,0.18982514385238755,1.677685642939061,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.8623614361286163,21.165900005340575,67.68649017333985,1.8623614361286163,0.0,,,,,,,,,,,,,,,,,,,,,
34000,0.3634905,0.0,0.3988450206210837,0.20822580576047767,0.190619214860606,1.6772969572991132,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.8585329356193543,21.67425786972046,70.78000453567505,1.8585329356193543,0.0,,,,,,,,,,,,,,,,,,,,,
35000,0.3444905,0.0,0.3995076261362992,0.20789046854735352,0.1916171575889457,1.6768059532754123,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.8542519849538803,22.2062835521698,74.16910504150391,1.8542519849538803,0.0,,,,,,,,,,,,,,,,,,,,,
36000,0.3254905,0.0,0.4000106876194477,0.20685515652922914,0.19315553109021857,1.67484496611543,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.849663537621498,22.693833866119384,77.56018154144287,1.849663537621498,0.0,,,,,,,,,,,,,,,,,,,,,
37000,0.3064905,0.0,0.4006411451953463,0.2071021578173386,0.19353898737800773,1.6755678491834551,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.8447305052280425,23.176918785095214,81.09733515167237,1.8447305052280425,0.0,,,,,,,,,,,,,,,,,,,,,
38000,0.2874905,0.0,0.40111372285708785,0.20677480731438846,0.1943389155426994,1.675039308929816,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.8393886879682542,23.601336124420165,84.58498579406738,1.8393886879682542,0.0,,,,,,,,,,,,,,,,,,,,,
39000,0.2684905,0.0,0.4017884443029761,0.2062925856083166,0.19549585869465955,1.6742637532595546,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.833160600066185,24.113853925704955,88.69584232330322,1.833160600066185,0.0,,,,,,,,,,,,,,,,,,,,,
40000,0.24949050000000006,0.0,0.40232362927868964,0.2059628178512212,0.19636081142746845,1.6737491378597915,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.826628962278366,24.515509323120117,92.49949938964843,1.826628962278366,0.0,,,,,,,,,,,,,,,,,,,,,
41000,0.23049050000000004,0.0,0.4028408815436996,0.20565964703704231,0.19718123450665734,1.6733047519344837,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.8191612371206283,24.92205478286743,96.61042280578613,1.8191612371206283,0.0,,,,,,,,,,,,,,,,,,,,,
42000,0.21149050000000005,0.0,0.4035042182644829,0.20507699105946814,0.1984272272050148,1.6723281934875995,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.810662513613701,25.3191844997406,100.96370411682129,1.810662513613701,0.0,,,,,,,,,,,,,,,,,,,,,
43000,0.19249050000000006,0.0,0.40412429682724177,0.2050186984866159,0.19910559834062588,1.6723887360114604,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.8008572076559066,25.703696435928343,105.6006354751587,1.8008572076559066,0.0,,,,,,,,,,,,,,,,,,,,,
44000,0.17349050000000002,0.0,0.40487984344223515,0.20429948587995023,0.20058035756228493,1.6711669787783177,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.7894438781738282,26.05121702003479,110.43055247497558,1.7894438781738282,0.0,,,,,,,,,,,,,,,,,,,,,
45000,0.15449050000000006,0.0,0.4054451188533567,0.2041043335320428,0.2013407853213139,1.6709496291689574,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.7765266690254211,26.327455513000487,115.22258554840087,1.7765266690254211,0.0,,,,,,,,,,,,,,,,,,,,,
46000,0.13549050000000004,0.0,0.40602341330470515,0.20370486507809255,0.20231854822661263,1.6702987919356673,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.7603960721492766,26.593048828125,120.50788063812256,1.7603960721492766,0.0,,,,,,,,,,,,,,,,,,,,,
47000,0.11649050000000004,0.0,0.4068371901232749,0.20324287074885797,0.20359431937441697,1.6696146558951586,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.7410504655838013,26.87488388252258,126.3210295639038,1.7410504655838013,0.0,,,,,,,,,,,,,,,,,,,,,
48000,0.09749050000000004,0.0,0.40744818778242914,0.20307888532115612,0.20436930246127305,1.6694748012218625,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.7210490614175797,27.068334648132325,132.0688345108032,1.7210490614175797,0.0,,,,,,,,,,,,,,,,,,,,,
49000,0.07849050000000005,0.0,0.4081279594963416,0.2027001838476863,0.20542777564865536,1.668918411327526,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.7033933013677598,27.286682481765748,138.37756077575685,1.7033933013677598,0.0,,,,,,,,,,,,,,,,,,,,,
50000,0.05949050000000004,0.0,0.40872656800271945,0.20208915833965876,0.20663740966306068,1.6678764661122114,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.6875115823745728,27.454431324005128,144.85936640930177,1.6875115823745728,0.0,,,,,,,,,,,,,,,,,,,,,
51000,0.050000000000000044,0.0,0.40910241155792026,0.201500158758834,0.20760225279908628,1.666790929986164,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.6730954427719116,27.5257119140625,151.0323662109375,1.6730954427719116,0.0,,,,,,,,,,,,,,,,,,,,,
52000,0.050000000000000044,0.0,0.40915016752202066,0.2015067196857417,0.20764344783627894,1.6668193855844438,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.6592321685552598,27.496392017364503,156.70730192565918,1.6592321685552598,0.0,,,,,,,,,,,,,,,,,,,,,
53000,0.050000000000000044,0.0,0.4092331195771694,0.20141500135406387,0.20781811822310556,1.6666801363788546,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.6446933623552322,27.459163501739503,162.33793977355958,1.6446933623552322,0.0,,,,,,,,,,,,,,,,,,,,,
54000,0.050000000000000044,0.0,0.4093343819570728,0.20111982780089602,0.20821455415617673,1.666117691891268,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.6279893014431,27.45432444190979,168.3879228820801,1.6279893014431,0.0,,,,,,,,,,,,,,,,,,,,,
55000,0.050000000000000044,0.0,0.40939607380656523,0.20079045755264815,0.2086056162539171,1.6654559569451959,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.6120269626379014,27.411141557693483,174.18354084777832,1.6120269626379014,0.0,,,,,,,,,,,,,,,,,,,,,
56000,0.050000000000000044,0.0,0.40935595594812185,0.2010123635085765,0.2083435924395453,1.665908213213086,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.6004875967502594,27.404384475708007,179.95850791931153,1.6004875967502594,0.0,,,,,,,,,,,,,,,,,,,,,
57000,0.050000000000000044,0.0,0.4094962986991741,0.2008268843740225,0.2086694143251516,1.6655776483025402,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.5923716779947281,27.460613649368288,186.15736154174806,1.5923716779947281,0.0,,,,,,,,,,,,,,,,,,,,,
58000,0.050000000000000044,0.0,0.409551529567223,0.20068063883122522,0.20887089073599782,1.6652979399338366,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.5864393966197967,27.512420053482057,192.31674420166016,1.5864393966197967,0.0,,,,,,,,,,,,,,,,,,,,,
59000,0.050000000000000044,0.0,0.4095367812463082,0.20073067770560737,0.20880610354070087,1.6653948086872696,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.5814105843305588,27.529030115127565,198.15794841003418,1.5814105843305588,0.0,,,,,,,,,,,,,,,,,,,,,
60000,0.050000000000000044,0.0,0.4095523834880441,0.20073232856660617,0.208820054921438,1.6654093389939517,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.5762978403568269,27.580331178665162,204.35094775390624,1.5762978403568269,0.0,,,,,,,,,,,,,,,,,,,,,
61000,0.050000000000000044,0.0,0.40962316855741665,0.20067149132827763,0.20895167722913902,1.6652930968422444,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.571945433974266,27.625612926483154,210.52075001525878,1.571945433974266,0.0,,,,,,,,,,,,,,,,,,,,,
62000,0.050000000000000044,0.0,0.4096811934802681,0.2006014811748173,0.2090797123054508,1.6651810923926533,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.5679155396223068,27.680139755249023,216.80983863830568,1.5679155396223068,0.0,,,,,,,,,,,,,,,,,,,,,
63000,0.050000000000000044,0.0,0.40966840309510005,0.20058304516889622,0.20908535792620386,1.6651429504491388,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.5644795687198638,27.738416801452637,223.12195558166505,1.5644795687198638,0.0,,,,,,,,,,,,,,,,,,,,,
64000,0.050000000000000044,0.0,0.4096610962036066,0.20063823256350588,0.2090228636401007,1.66525071679987,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.561366146326065,27.76698593521118,229.16047267150878,1.561366146326065,0.0,,,,,,,,,,,,,,,,,,,,,
65000,0.050000000000000044,0.0,0.409743928830605,0.20071316595398822,0.2090307628766168,1.6654420327786357,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.557764387011528,27.828942182540892,235.67784075927733,1.557764387011528,0.0,,,,,,,,,,,,,,,,,,,,,
66000,0.050000000000000044,0.0,0.40974131037434564,0.20076550042338204,0.2089758099509636,1.6655485885068775,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.5546033635139465,27.85117453956604,241.69081341552734,1.5546033635139465,0.0,,,,,,,,,,,,,,,,,,,,,
67000,0.050000000000000044,0.0,0.40978635001042857,0.20051242773293051,0.20927392227749805,1.6650303405541926,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.551459270477295,27.897705795288086,248.10327249145507,1.551459270477295,0.0,,,,,,,,,,,,,,,,,,,,,
68000,0.050000000000000044,0.0,0.40979695129301397,0.20072704779705963,0.20906990349595436,1.6654886512979865,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.5482540558576583,27.951623399734498,254.74385989379883,1.5482540558576583,0.0,,,,,,,,,,,,,,,,,,,,,
69000,0.050000000000000044,0.0,0.4098409720053896,0.20076277990208474,0.2090781921033049,1.6655764384362846,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.5445285148620604,27.996529357910156,261.36405641174315,1.5445285148620604,0.0,,,,,,,,,,,,,,,,,,,,,
70000,0.050000000000000044,0.0,0.40985787939839063,0.20098676753684414,0.20887111186154653,1.6660450413431973,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.541293507218361,28.033706077575683,267.8878187713623,1.541293507218361,0.0,,,,,,,,,,,,,,,,,,,,,
71000,0.050000000000000044,0.0,0.4098262341823429,0.20082642866973766,0.20899980551260525,1.6656999466121196,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.538031885266304,28.05832802772522,274.23516877746584,1.538031885266304,0.0,,,,,,,,,,,,,,,,,,,,,
72000,0.050000000000000044,0.0,0.4098864782466553,0.20080459945392795,0.20908187879272735,1.6656811784822494,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.5340859749317168,28.10488983154297,281.118966217041,1.5340859749317168,0.0,,,,,,,,,,,,,,,,,,,,,
73000,0.050000000000000044,0.0,0.4098293913686648,0.20111826367198954,0.20871112769667524,1.6662999276611954,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.5310078231096267,28.104359050750734,287.03946784973147,1.5310078231096267,0.0,,,,,,,,,,,,,,,,,,,,,
74000,0.050000000000000044,0.0,0.4098668688843027,0.20116793669969774,0.20869893218460492,1.6664101161863656,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.5271319642066956,28.1473807888031,293.9548751220703,1.5271319642066956,0.0,,,,,,,,,,,,,,,,,,,,,
75000,0.050000000000000044,0.0,0.409979882825166,0.20116553142864724,0.20881435139651877,1.6664537071641534,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.5222365827560425,28.20685757827759,301.14376739501955,1.5222365827560425,0.0,,,,,,,,,,,,,,,,,,,,,
76000,0.050000000000000044,0.0,0.41001473789662124,0.2009142637073528,0.20910047418926841,1.6659439353775234,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.517986690402031,28.242317586898803,308.0803600463867,1.517986690402031,0.0,,,,,,,,,,,,,,,,,,,,,
77000,0.050000000000000044,0.0,0.41007306951656936,0.20116983194067142,0.20890323757589796,1.6664876114781946,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.513183324933052,28.261627939224244,315.05376193237305,1.513183324933052,0.0,,,,,,,,,,,,,,,,,,,,,
78000,0.050000000000000044,0.0,0.41007782889623196,0.20089023652637844,0.20918759236985351,1.665913058651611,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.5085340033769608,28.288563304901125,322.0655422058106,1.5085340033769608,0.0,,,,,,,,,,,,,,,,,,,,,
79000,0.050000000000000044,0.0,0.4101136037241668,0.2009395506749861,0.20917405304918066,1.6660383829791099,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.5037907909154893,28.32378151893616,329.4993005065918,1.5037907909154893,0.0,,,,,,,,,,,,,,,,,,,,,
80000,0.050000000000000044,0.0,0.4100458532390185,0.2011820575640304,0.20886379567498806,1.6665136453006417,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.499281958937645,28.32192145729065,335.870323059082,1.499281958937645,0.0,,,,,,,,,,,,,,,,,,,,,
81000,0.050000000000000044,0.0,0.4101022397745401,0.20140214306290727,0.20870009671163278,1.6669840645138174,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.4936888263225556,28.345321420669556,343.371404876709,1.4936888263225556,0.0,,,,,,,,,,,,,,,,,,,,,
82000,0.050000000000000044,0.0,0.4101666472787037,0.20117121864843648,0.20899542863026727,1.6665227268580347,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.4878555349111557,28.366952291488648,350.6596015625,1.4878555349111557,0.0,,,,,,,,,,,,,,,,,,,,,
83000,0.050000000000000044,0.0,0.4101597077245824,0.2012248946246691,0.2089348130999133,1.6666286771316081,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.4827890459299087,28.36789361381531,357.51480795288086,1.4827890459299087,0.0,,,,,,,,,,,,,,,,,,,,,
84000,0.050000000000000044,0.0,0.41016978504136203,0.2011253908860963,0.20904439415526577,1.6664331237487495,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.476502564549446,28.3925147857666,365.3817110290527,1.476502564549446,0.0,,,,,,,,,,,,,,,,,,,,,
85000,0.050000000000000044,0.0,0.41025350739108396,0.20141997973888648,0.2088335276521975,1.6670627706628294,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.470054480791092,28.408505971908568,372.8076071166992,1.470054480791092,0.0,,,,,,,,,,,,,,,,,,,,,
86000,0.050000000000000044,0.0,0.4102480430752039,0.20131913151266054,0.20892891156254337,1.6668672174233943,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.4636952133178711,28.409589614868164,380.14603094482425,1.4636952133178711,0.0,,,,,,,,,,,,,,,,,,,,,
87000,0.050000000000000044,0.0,0.41023605010937897,0.2012883167245891,0.2089477333847899,1.6668066742476075,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.4568541247844695,28.414735343933106,387.99472940063475,1.4568541247844695,0.0,,,,,,,,,,,,,,,,,,,,,
88000,0.050000000000000044,0.0,0.410284895921126,0.20174958543037064,0.20853531049075535,1.6677650697380304,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.4492930557727814,28.425814422607424,395.7919067382812,1.4492930557727814,0.0,,,,,,,,,,,,,,,,,,,,,
89000,0.050000000000000044,0.0,0.41032851065974685,0.20140888986119534,0.20891962079855148,1.6670730636827649,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.44186843085289,28.421343378067018,403.22818005371096,1.44186843085289,0.0,,,,,,,,,,,,,,,,,,,,,
90000,0.050000000000000044,0.0,0.4103503636554815,0.20150046411843506,0.20884989953704644,1.667267406700179,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.4340820245742798,28.4245371761322,410.9531745300293,1.4340820245742798,0.0,,,,,,,,,,,,,,,,,,,,,
91000,0.050000000000000044,0.0,0.41044075798522683,0.20150644365837797,0.20893431432684884,1.6673249230049552,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.4237566919326783,28.451111667633057,420.622765838623,1.4237566919326783,0.0,,,,,,,,,,,,,,,,,,,,,
92000,0.050000000000000044,0.0,0.410447789366357,0.2014772442772519,0.20897054508910515,1.6672589308749883,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.4152357524633408,28.421692428588866,427.45973440551757,1.4152357524633408,0.0,,,,,,,,,,,,,,,,,,,,,
93000,0.050000000000000044,0.0,0.41047494488861413,0.20165120796696284,0.2088237369216513,1.6676264272592962,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.405203726530075,28.417745721817017,435.9520109558105,1.405203726530075,0.0,,,,,,,,,,,,,,,,,,,,,
94000,0.050000000000000044,0.0,0.41051639255695044,0.20191286858124657,0.20860352397570386,1.6681737359222024,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.3940963567495346,28.41514363670349,445.25577056884765,1.3940963567495346,0.0,,,,,,,,,,,,,,,,,,,,,
95000,0.050000000000000044,0.0,0.41053891759598626,0.20182986691978294,0.20870905067620332,1.6680223783515393,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.3832331272363663,28.408472915649416,453.5542738647461,1.3832331272363663,0.0,,,,,,,,,,,,,,,,,,,,,
96000,0.050000000000000044,0.0,0.41053448811965065,0.2017527915579267,0.20878169656172393,1.6678570963349193,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.3729714472293855,28.383758628845214,461.50844143676755,1.3729714472293855,0.0,,,,,,,,,,,,,,,,,,,,,
