step,oracle_epsilon,victim_epsilon,avg_profit_oracle,avg_profit_victim,profit_asymmetry,avg_price_oracle,avg_price_victim,loss,dqn_loss,jepa_loss,regret_loss,total_loss,q_mean,q_max,entropy,avg_positive_regret,avg_regret_abs,avg_strategy_entropy,avg_value,lola_immediate_value,lola_future_value,lola_total_value,lola_entropy,model_lola_value,model_lola_value_std,model_lola_entropy,model_lola_immediate_value,model_lola_future_value,model_lola_total_value,model_lola_current_victim_entropy,model_lola_future_victim_entropy,rollout_lola_value_mean,rollout_lola_value_std,rollout_lola_entropy,rollout_lola_best_action_price,rollout_lola_first_step_profit,rollout_lola_future_profit,rollout_lola_victim_price_simulated,rollout_lola_oracle_price_simulated,victim_pred_accuracy
1000,0.9904905,0.9980046600087905,0.291348542584572,0.2607009237416787,0.03064761884289328,1.6558150950092823,1.6990070653408766,2.086894796740624,,,,2.086894796740624,0.0,0.0,2.5682371308803558,,,,,,,,,,,,,,,,,,,,,,,,,
2000,0.9714905000000001,0.9940206147712892,0.3075472695728531,0.23474496341089252,0.07280230616196058,1.5980595065932721,1.699689384393394,0.9708588450185714,,,,0.9708588450185714,0.0,0.0,1.9805942615270615,,,,,,,,,,,,,,,,,,,,,,,,,
3000,0.9524905000000001,0.9900524738848302,0.3095792317541782,0.23272573275724426,0.07685349899693392,1.592860675893724,1.6974692732784897,0.9616305597366825,,,,0.9616305597366825,0.0,0.0,1.5523302830457688,,,,,,,,,,,,,,,,,,,,,,,,,
4000,0.9334905,0.9861001738590744,0.31191266858379824,0.22931928093300666,0.08259338765079155,1.5863946664799005,1.698549965456128,0.9751775301992893,,,,0.9751775301992893,0.0,0.0,0.9198442467451096,,,,,,,,,,,,,,,,,,,,,,,,,
5000,0.9144905000000001,0.9821636514571371,0.3113138875000877,0.23017727997526527,0.08113660752482246,1.5870394486114383,1.6963964517693966,0.9699151515960693,,,,0.9699151515960693,0.0,0.0,0.9178071172237396,,,,,,,,,,,,,,,,,,,,,,,,,
6000,0.8954905,0.9782428436945758,0.31144250291807113,0.22942983467318118,0.08201266824488994,1.5852019660603256,1.6959248219002039,0.9720794154751685,,,,0.9720794154751685,0.0,0.0,0.7362258311510086,,,,,,,,,,,,,,,,,,,,,,,,,
7000,0.8764905000000001,0.974337687838383,0.3118575117421569,0.22886891593108885,0.08298859581106809,1.5841533578895033,1.6959363251123578,0.9709996465713747,,,,0.9709996465713747,0.0,0.0,0.4578880261182785,,,,,,,,,,,,,,,,,,,,,,,,,
8000,0.8574905,0.9704481214059815,0.31172041241510307,0.2285325110894628,0.08318790132564027,1.583107172647491,1.6948568439241498,0.9736132677644491,,,,0.9736132677644491,0.0,0.0,0.2335514760017395,,,,,,,,,,,,,,,,,,,,,,,,,
9000,0.8384905,0.9665740821642254,0.3111931108813733,0.2284415414875839,0.0827515693937894,1.5823279844857752,1.6936695958152412,0.9748696934792304,,,,0.9748696934792304,0.0,0.0,0.2467337695211172,,,,,,,,,,,,,,,,,,,,,,,,,
10000,0.8194905,0.962715508128404,0.3108695105509833,0.2285823107244214,0.08228719982656185,1.5822414080966265,1.6928558979723602,0.9628088878047082,,,,0.9628088878047082,0.0,0.0,0.24007652647793293,,,,,,,,,,,,,,,,,,,,,,,,,
11000,0.8004904999999999,0.9588723375612509,0.3107747666289797,0.2287810193557525,0.0819937472732272,1.5826264606900513,1.69230374619551,0.9688500608167341,,,,0.9688500608167341,0.0,0.0,0.15453081418573855,,,,,,,,,,,,,,,,,,,,,,,,,
12000,0.7814904999999999,0.9550445089719546,0.3103211722935084,0.2291651350648608,0.08115603722864762,1.5828165654353799,1.6911534295920283,0.9655025955289602,,,,0.9655025955289602,0.0,0.0,0.13105900037288665,,,,,,,,,,,,,,,,,,,,,,,,,
13000,0.7624905,0.951231961115176,0.3102406861355994,0.22918407198018395,0.08105661415541544,1.5826591533087193,1.6907913823518903,0.9628765525356415,,,,0.9628765525356415,0.0,0.0,0.08533551918715239,,,,,,,,,,,,,,,,,,,,,,,,,
14000,0.7434904999999999,0.9474346329900684,0.3099820021719206,0.22940194674476516,0.08058005542715546,1.582695478890091,1.69001279954426,0.9614269560383212,,,,0.9614269560383212,0.0,0.0,0.04829758670181036,,,,,,,,,,,,,,,,,,,,,,,,,
15000,0.7244905,0.9436524638393006,0.31009723945334555,0.22928321554046124,0.0808140239128843,1.582736648015678,1.690313698194921,0.9621204983803534,,,,0.9621204983803534,0.0,0.0,0.03117001370713115,,,,,,,,,,,,,,,,,,,,,,,,,
16000,0.7054905,0.9398853931480853,0.30945559550379403,0.22964146685157902,0.079814128652215,1.5827875040825456,1.6888497690483928,0.9669461976736784,,,,0.9669461976736784,0.0,0.0,0.02652317592687905,,,,,,,,,,,,,,,,,,,,,,,,,
17000,0.6864905,0.9361333606432114,0.30933558096457275,0.22960196700459345,0.07973361395997927,1.5827414914518594,1.6886118351183832,0.9603035103890204,,,,0.9603035103890204,0.0,0.0,0.031175283128395678,,,,,,,,,,,,,,,,,,,,,,,,,
18000,0.6674905,0.9323963062920787,0.30919199920562096,0.2297862133346498,0.07940578587097116,1.5827517837453633,1.6882267815116794,0.9615080471961729,,,,0.9615080471961729,0.0,0.0,0.031238722356036305,,,,,,,,,,,,,,,,,,,,,,,,,
19000,0.6484905,0.9286741703017377,0.3086132027306594,0.23013047774590087,0.07848272498475853,1.5827172742802649,1.6868240006696433,0.9558882636408652,,,,0.9558882636408652,0.0,0.0,0.028252331893891095,,,,,,,,,,,,,,,,,,,,,,,,,
20000,0.6294905000000001,0.9249668931179333,0.3083530075887684,0.23016834977664985,0.07818465781211853,1.5827305936962366,1.6862881954256446,0.9540863893926144,,,,0.9540863893926144,0.0,0.0,0.027109789051115513,,,,,,,,,,,,,,,,,,,,,,,,,
21000,0.6104905,0.9212744154241513,0.30818737860873807,0.23035141901031603,0.07783595959842204,1.582765103166923,1.6858716597054153,0.9534456806798135,,,,0.9534456806798135,0.0,0.0,0.022136350866407157,,,,,,,,,,,,,,,,,,,,,,,,,
22000,0.5914905,0.9175966781406701,0.30816582483355887,0.23028516342677177,0.07788066140678711,1.5827178796250374,1.6858208036273719,0.9523188068020728,,,,0.9523188068020728,0.0,0.0,0.020139292668551207,,,,,,,,,,,,,,,,,,,,,,,,,
23000,0.5724905000000001,0.9139336224236146,0.3077269699277822,0.23057400308584328,0.07715296684193891,1.5827620759811252,1.68477159383893,0.94931310607541,,,,0.94931310607541,0.0,0.0,0.01638365094643086,,,,,,,,,,,,,,,,,,,,,,,,,
24000,0.5534905,0.910285189664015,0.3072889319995884,0.2307489710188238,0.07653996098076458,1.5826991112623363,1.6837459955848753,0.9492767658084631,,,,0.9492767658084631,0.0,0.0,0.01346406699065119,,,,,,,,,,,,,,,,,,,,,,,,,
25000,0.5344905,0.9066513214868696,0.3070139040903887,0.23093951694993303,0.07607438714045565,1.5827402805052697,1.6831115051265806,0.9516924696583902,,,,0.9516924696583902,0.0,0.0,0.015669076784513892,,,,,,,,,,,,,,,,,,,,,,,,,
26000,0.5154905,0.9030319597502098,0.3070459040552378,0.2309750196529785,0.07607088440225926,1.5827124307267368,1.683153885351494,0.9467395717097867,,,,0.9467395717097867,0.0,0.0,0.01785241125151515,,,,,,,,,,,,,,,,,,,,,,,,,
27000,0.4964905,0.8994270465441707,0.30718438587663693,0.23099143740790895,0.076192948468728,1.5826997167281807,1.6834226957727223,0.9460175287338995,,,,0.9460175287338995,0.0,0.0,0.020334612779319285,,,,,,,,,,,,,,,,,,,,,,,,,
28000,0.4774905,0.8958365241900641,0.3069253990300931,0.23120825107349083,0.07571714795660228,1.58270516561158,1.6827585399206728,0.9467947613447905,,,,0.9467947613447905,0.0,0.0,0.022711995020508767,,,,,,,,,,,,,,,,,,,,,,,,,
29000,0.4584905,0.8922603352394556,0.30684673514217137,0.2311290933568962,0.0757176417852752,1.5826936624459922,1.6826634870693087,0.9437020767119623,,,,0.9437020767119623,0.0,0.0,0.023999788615852596,,,,,,,,,,,,,,,,,,,,,,,,,
30000,0.4394905,0.888698422473246,0.30567333586420864,0.23170246078225318,0.07397087508195546,1.5826894244346768,1.6799856709465384,0.9355668540923826,,,,0.9355668540923826,0.0,0.0,0.02393522920832038,,,,,,,,,,,,,,,,,,,,,,,,,
31000,0.4204905,0.8851507289007549,0.30589902653638273,0.23155192229524255,0.07434710424114019,1.5826870027091353,1.6806007877308875,0.9368764431245865,,,,0.9368764431245865,0.0,0.0,0.020561315696686507,,,,,,,,,,,,,,,,,,,,,,,,,
32000,0.4014905,0.8816171977588092,0.30499293833831326,0.23210369061713573,0.07288924772117752,1.5826888189520687,1.678363724477589,0.9319395069032907,,,,0.9319395069032907,0.0,0.0,0.01318196000624448,,,,,,,,,,,,,,,,,,,,,,,,,
33000,0.3824905,0.8780977725108359,0.304603260977543,0.23214450593001676,0.0724587550475262,1.5827318044528365,1.6776281268876045,0.9332708504892164,,,,0.9332708504892164,0.0,0.0,0.009536480791866779,,,,,,,,,,,,,,,,,,,,,,,,,
34000,0.3634905,0.8745923968459551,0.30446758526063056,0.2322200726637384,0.07224751259689219,1.5827027438115329,1.6772563933003695,0.9323410718671737,,,,0.9323410718671737,0.0,0.0,0.010117067957296968,,,,,,,,,,,,,,,,,,,,,,,,,
35000,0.3444905,0.871101014678082,0.3043372796303593,0.23239787383773364,0.07193940579262562,1.5827027438227088,1.6769276445806027,0.929705927448888,,,,0.929705927448888,0.0,0.0,0.011850778684020043,,,,,,,,,,,,,,,,,,,,,,,,,
36000,0.3254905,0.8676235701450273,0.30437871277239176,0.23245538425794804,0.0719233285144437,1.5827106144279242,1.6769367262255401,0.9337797481566668,,,,0.9337797481566668,0.0,0.0,0.012374094318598509,,,,,,,,,,,,,,,,,,,,,,,,,
37000,0.3064905,0.8641600076076043,0.30382359109225215,0.2326859658751637,0.0711376252170885,1.5827015329785645,1.6757089147269726,0.932554796818764,,,,0.932554796818764,0.0,0.0,0.012773022721521556,,,,,,,,,,,,,,,,,,,,,,,,,
38000,0.2874905,0.8607102716487381,0.3039472092196811,0.23245982486091088,0.07148738435877021,1.5826906352564694,1.6761442184280604,0.9312620297555001,,,,0.9312620297555001,0.0,0.0,0.016229182321578266,,,,,,,,,,,,,,,,,,,,,,,,,
39000,0.2684905,0.8572743070725806,0.30316912899469023,0.23291926465707366,0.0702498643376166,1.5826488606221973,1.674241352431476,0.9253349573381485,,,,0.9253349573381485,0.0,0.0,0.021488288776949048,,,,,,,,,,,,,,,,,,,,,,,,,
40000,0.24949050000000006,0.8538520589036245,0.30377421471709387,0.23266083152743522,0.07111338318965864,1.582751783663407,1.6757621918208898,0.9267938565462828,,,,0.9267938565462828,0.0,0.0,0.016149632705375554,,,,,,,,,,,,,,,,,,,,,,,,,
41000,0.23049050000000004,0.8504434723858263,0.302859595451504,0.23323841431771872,0.06962118113378528,1.58268579178676,1.673483354330063,0.9203170287993646,,,,0.9203170287993646,0.0,0.0,0.01277349166944623,,,,,,,,,,,,,,,,,,,,,,,,,
42000,0.21149050000000005,0.8470484929817292,0.30320901752240026,0.232959962537745,0.07024905498465524,1.5826924515087157,1.6743963424898685,0.9230758567010203,,,,0.9230758567010203,0.0,0.0,0.011521655391901732,,,,,,,,,,,,,,,,,,,,,,,,,
43000,0.19249050000000006,0.8436670663715902,0.3023766023769276,0.23340503465919754,0.06897156771773007,1.5827003221102058,1.672428090305999,0.9186683124111544,,,,0.9186683124111544,0.0,0.0,0.012135345700196922,,,,,,,,,,,,,,,,,,,,,,,,,
