step,oracle_epsilon,victim_epsilon,avg_profit_oracle,avg_profit_victim,profit_asymmetry,avg_price_oracle,avg_price_victim,loss,dqn_loss,jepa_loss,regret_loss,total_loss,q_mean,q_max,entropy,avg_positive_regret,avg_regret_abs,avg_strategy_entropy,avg_value,lola_immediate_value,lola_future_value,lola_total_value,lola_entropy,model_lola_value,model_lola_value_std,model_lola_entropy,model_lola_immediate_value,model_lola_future_value,model_lola_total_value,model_lola_current_victim_entropy,model_lola_future_victim_entropy,rollout_lola_value_mean,rollout_lola_value_std,rollout_lola_entropy,rollout_lola_best_action_price,rollout_lola_first_step_profit,rollout_lola_future_profit,rollout_lola_victim_price_simulated,rollout_lola_oracle_price_simulated,victim_pred_accuracy
17000,0.6864905,0.9361333606432114,0.28549302302743307,0.2660640775893116,0.019428945438121445,1.6631753058116883,1.691852700419724,0.0,,,,0.0,0.0,0.0,2.0667296559810637,0.9289786846637725,2.203340447306633,2.0667296559810637,0.0,,,,,,,,,,,,,,,,,,,,,
18000,0.6674905,0.9323963062920787,0.28548775030265094,0.2648565954063088,0.020631154896342197,1.6600083022490144,1.6907144920006394,0.0,,,,0.0,0.0,0.0,2.062545480966568,0.9772506130933761,2.350778956413269,2.062545480966568,0.0,,,,,,,,,,,,,,,,,,,,,
19000,0.6484905,0.9286741703017377,0.28596003161231054,0.26423240334203,0.021727628270280547,1.658237419899553,1.6903451799731701,0.0,,,,0.0,0.0,0.0,2.058624582529068,1.026341029047966,2.499015032529831,2.058624582529068,0.0,,,,,,,,,,,,,,,,,,,,,
20000,0.6294905000000001,0.9249668931179333,0.2865339648971567,0.26303386774729004,0.023500097149866634,1.6555638417471201,1.690386954439804,0.0,,,,0.0,0.0,0.0,2.0549133331775664,1.0731079586148262,2.6461165084838867,2.0549133331775664,0.0,,,,,,,,,,,,,,,,,,,,,
21000,0.6104905,0.9212744154241513,0.2873533929118421,0.2617992861644598,0.02555410674738232,1.6529810781572014,1.690754450596869,0.0,,,,0.0,0.0,0.0,2.0509645006656645,1.121951960504055,2.8025214912891387,2.0509645006656645,0.0,,,,,,,,,,,,,,,,,,,,,
22000,0.5914905,0.9175966781406701,0.2872847960947547,0.2610904871502426,0.02619430894451216,1.6505194004699588,1.689375281309709,0.0,,,,0.0,0.0,0.0,2.0463256165981294,1.1699585679769515,2.966068454027176,2.0463256165981294,0.0,,,,,,,,,,,,,,,,,,,,,
23000,0.5724905000000001,0.9139336224236146,0.2867879029273754,0.2610523345618276,0.025735568365547808,1.6496397107224912,1.687047403851524,0.0,,,,0.0,0.0,0.0,2.0415505242347716,1.2142403931617738,3.121180391550064,2.0415505242347716,0.0,,,,,,,,,,,,,,,,,,,,,
24000,0.5534905,0.910285189664015,0.28778127719438634,0.25891603567567656,0.028865241518709808,1.6454004910811781,1.6877218528464437,0.0,,,,0.0,0.0,0.0,2.0364376463890075,1.2604838066101074,3.2914541709423064,2.0364376463890075,0.0,,,,,,,,,,,,,,,,,,,,,
25000,0.5344905,0.9066513214868696,0.28756921130546836,0.2588348311398877,0.02873438016558066,1.6441884207073598,1.6862639778796584,0.0,,,,0.0,0.0,0.0,2.0319246456623077,1.3038696212768555,3.4509007077217104,2.0319246456623077,0.0,,,,,,,,,,,,,,,,,,,,,
26000,0.5154905,0.9030319597502098,0.2890802402389236,0.2573851693391334,0.03169507089979015,1.6414845710992814,1.6881244634836912,0.0,,,,0.0,0.0,0.0,2.026600189208984,1.3487168260812759,3.625990779399872,2.026600189208984,0.0,,,,,,,,,,,,,,,,,,,,,
27000,0.4964905,0.8994270465441707,0.2886982571643312,0.25743915752740576,0.031259099636925386,1.6403772397655993,1.6860417851321399,0.0,,,,0.0,0.0,0.0,2.020573005199432,1.3913197066783904,3.8029463939666748,2.020573005199432,0.0,,,,,,,,,,,,,,,,,,,,,
28000,0.4774905,0.8958365241900641,0.2894216833966784,0.25588028083101383,0.03354140256566461,1.6372834931761027,1.6864050428755581,0.0,,,,0.0,0.0,0.0,2.0149195865392686,1.4334920065402985,3.9790993688106537,2.0149195865392686,0.0,,,,,,,,,,,,,,,,,,,,,
29000,0.4584905,0.8922603352394556,0.29011707489506805,0.2548386241942644,0.03527845070080366,1.635206869063899,1.686700492778793,0.0,,,,0.0,0.0,0.0,2.008077782869339,1.4752977349758147,4.169866837263108,2.008077782869339,0.0,,,,,,,,,,,,,,,,,,,,,
30000,0.4394905,0.888698422473246,0.2901945702545345,0.2543300983165391,0.035864471937995406,1.6328808073867112,1.6852359584588557,0.0,,,,0.0,0.0,0.0,2.0013384281396864,1.5161854734420777,4.361130061864853,2.0013384281396864,0.0,,,,,,,,,,,,,,,,,,,,,
31000,0.4204905,0.8851507289007549,0.29051481195678935,0.2530761980813695,0.03743861387541983,1.6304445577729494,1.6850652269478887,0.0,,,,0.0,0.0,0.0,1.9942056124210357,1.5556968249082566,4.558855284452438,1.9942056124210357,0.0,,,,,,,,,,,,,,,,,,,,,
32000,0.4014905,0.8816171977588092,0.29127378491917627,0.25192550667456814,0.039348278244608084,1.6279610848873853,1.685172388041392,0.0,,,,0.0,0.0,0.0,1.9869814428091048,1.59313399040699,4.752939106464386,1.9869814428091048,0.0,,,,,,,,,,,,,,,,,,,,,
33000,0.3824905,0.8780977725108359,0.29110872144880706,0.25159459008206614,0.03951413136674091,1.6264039191361517,1.6836321745645255,0.0,,,,0.0,0.0,0.0,1.9795945942401887,1.630982924222946,4.960567337989807,1.9795945942401887,0.0,,,,,,,,,,,,,,,,,,,,,
34000,0.3634905,0.8745923968459551,0.2910423828702187,0.2509476197065087,0.040094763163710016,1.6241129727251828,1.6822602709718049,0.0,,,,0.0,0.0,0.0,1.9721642570495606,1.6651091246604919,5.162976383209228,1.9721642570495606,0.0,,,,,,,,,,,,,,,,,,,,,
35000,0.3444905,0.871101014678082,0.2923880896354094,0.24920368369389326,0.04318440594151616,1.6206160097513347,1.6830485402327031,0.0,,,,0.0,0.0,0.0,1.9636422297954559,1.7040108488798142,5.400719142913818,1.9636422297954559,0.0,,,,,,,,,,,,,,,,,,,,,
36000,0.3254905,0.8676235701450273,0.2928217839464778,0.24809925942693373,0.044722524519544095,1.6181567539256065,1.6829050534348935,0.0,,,,0.0,0.0,0.0,1.9563349516391755,1.739601412653923,5.625564023494721,1.9563349516391755,0.0,,,,,,,,,,,,,,,,,,,,,
37000,0.3064905,0.8641600076076043,0.2930193649143912,0.24691773373051545,0.046101631183875724,1.614738497102633,1.6817414173651486,0.0,,,,0.0,0.0,0.0,1.9476268748044967,1.7758961160182953,5.875410612583161,1.9476268748044967,0.0,,,,,,,,,,,,,,,,,,,,,
38000,0.2874905,0.8607102716487381,0.29315908636711535,0.24610983119625598,0.047049255170859394,1.6127617686185987,1.6808211640324444,0.0,,,,0.0,0.0,0.0,1.9395458887815475,1.8086355850696563,6.122195676803589,1.9395458887815475,0.0,,,,,,,,,,,,,,,,,,,,,
39000,0.2684905,0.8572743070725806,0.29339551978092643,0.24523942797956988,0.04815609180135652,1.6107045182976871,1.6800383432265371,0.0,,,,0.0,0.0,0.0,1.9315364750623703,1.8382494987249374,6.371495416164398,1.9315364750623703,0.0,,,,,,,,,,,,,,,,,,,,,
40000,0.24949050000000006,0.8538520589036245,0.2939652994830394,0.24443268547300248,0.049532614010036925,1.6084050953797997,1.679782246336341,0.0,,,,0.0,0.0,0.0,1.9232666331529618,1.8682775136232377,6.635446313858032,1.9232666331529618,0.0,,,,,,,,,,,,,,,,,,,,,
41000,0.23049050000000004,0.8504434723858263,0.29400412257167047,0.2439190906228032,0.05008503194886725,1.6068418756835163,1.6787947902418674,0.0,,,,0.0,0.0,0.0,1.9159891645908356,1.8994619944095612,6.910561057090759,1.9159891645908356,0.0,,,,,,,,,,,,,,,,,,,,,
42000,0.21149050000000005,0.8470484929817292,0.2946160976766842,0.24222525601566303,0.05239084166102111,1.6032952677831054,1.6785780464448035,0.0,,,,0.0,0.0,0.0,1.9083322808742522,1.9276305602788926,7.194821290016174,1.9083322808742522,0.0,,,,,,,,,,,,,,,,,,,,,
43000,0.19249050000000006,0.8436670663715902,0.29528686358290723,0.2412335395801347,0.05405332400277257,1.600966784760356,1.6783358746804298,0.0,,,,0.0,0.0,0.0,1.9002531168460846,1.9520875895023346,7.4890517129898075,1.9002531168460846,0.0,,,,,,,,,,,,,,,,,,,,,
44000,0.17349050000000002,0.8402991384525115,0.29551242728030774,0.2402256424796069,0.055286784800700844,1.5985632285047322,1.677850925354287,0.0,,,,0.0,0.0,0.0,1.8929042786359787,1.9748389552831649,7.78102810716629,1.8929042786359787,0.0,,,,,,,,,,,,,,,,,,,,,
45000,0.15449050000000006,0.8369446553375742,0.29541119043016806,0.23983268254774157,0.05557850788242649,1.5968674192335457,1.6762701477203519,0.0,,,,0.0,0.0,0.0,1.885344771385193,2.001254730463028,8.11049765110016,1.885344771385193,0.0,,,,,,,,,,,,,,,,,,,,,
46000,0.13549050000000004,0.8336035633549772,0.2966065591707593,0.23785679188009817,0.058749767290661115,1.5930102260299026,1.6770432814620435,0.0,,,,0.0,0.0,0.0,1.876741185426712,2.025816801190376,8.469926414012908,1.876741185426712,0.0,,,,,,,,,,,,,,,,,,,,,
47000,0.11649050000000004,0.8302758090471772,0.2965695992560359,0.2378096397483023,0.058759959507733585,1.5919924989156424,1.675735553437844,0.0,,,,0.0,0.0,0.0,1.8693340904712676,2.046910949587822,8.813217570781708,1.8693340904712676,0.0,,,,,,,,,,,,,,,,,,,,,
48000,0.09749050000000004,0.826961339170035,0.29707432209071705,0.23640056703949813,0.06067375505121891,1.5891742229014636,1.6752542364448308,0.0,,,,0.0,0.0,0.0,1.8607908474206925,2.064218673706055,9.160418962478637,1.8607908474206925,0.0,,,,,,,,,,,,,,,,,,,,,
49000,0.07849050000000005,0.8236601006919612,0.29692954379168807,0.23519670375739224,0.061732840034295806,1.5857832107581198,1.673232706392184,0.0,,,,0.0,0.0,0.0,1.8508606013059616,2.077682228565216,9.559594206809997,1.8508606013059616,0.0,,,,,,,,,,,,,,,,,,,,,
50000,0.05949050000000004,0.8203720407930698,0.29722223985404705,0.23412337286910043,0.06309886698494666,1.5837404903545975,1.672908196095377,0.0,,,,0.0,0.0,0.0,1.8411310539245604,2.0874544275999067,9.94069586467743,1.8411310539245604,0.0,,,,,,,,,,,,,,,,,,,,,
51000,0.050000000000000044,0.8170971068643323,0.29744877581938634,0.23396159085794352,0.06348718496144283,1.5826119693536311,1.6723639145903288,0.0,,,,0.0,0.0,0.0,1.8311080931425094,2.0959463477134705,10.326057516098022,1.8311080931425094,0.0,,,,,,,,,,,,,,,,,,,,,
52000,0.050000000000000044,0.8138352465067362,0.2965178645181004,0.23383377379761078,0.06268409072048962,1.581533699022606,1.6698301907200366,0.0,,,,0.0,0.0,0.0,1.8208995871543885,2.09566801404953,10.69688703918457,1.8208995871543885,0.0,,,,,,,,,,,,,,,,,,,,,
53000,0.050000000000000044,0.810586407530446,0.2973415948407492,0.23340342945046724,0.06393816539028194,1.5815336992945521,1.6717348732817918,0.0,,,,0.0,0.0,0.0,1.8112403246164321,2.0903026185035705,11.007782168388367,1.8112403246164321,0.0,,,,,,,,,,,,,,,,,,,,,
54000,0.050000000000000044,0.8073505379539688,0.2967519174569752,0.23358038826542907,0.06317152919154614,1.5813302747495472,1.670495557969436,0.0,,,,0.0,0.0,0.0,1.8009421415328979,2.0878850321769713,11.356543085098266,1.8009421415328979,0.0,,,,,,,,,,,,,,,,,,,,,
