step,oracle_epsilon,victim_epsilon,avg_profit_oracle,avg_profit_victim,profit_asymmetry,avg_price_oracle,avg_price_victim,loss,dqn_loss,jepa_loss,regret_loss,total_loss,q_mean,q_max,entropy,avg_positive_regret,avg_regret_abs,avg_strategy_entropy,avg_value,lola_immediate_value,lola_future_value,lola_total_value,lola_entropy,model_lola_value,model_lola_value_std,model_lola_entropy,model_lola_immediate_value,model_lola_future_value,model_lola_total_value,model_lola_current_victim_entropy,model_lola_future_victim_entropy,rollout_lola_value_mean,rollout_lola_value_std,rollout_lola_entropy,rollout_lola_best_action_price,rollout_lola_first_step_profit,rollout_lola_future_profit,rollout_lola_victim_price_simulated,rollout_lola_oracle_price_simulated,victim_pred_accuracy
28000,0.4774905,0.0,0.39554209340922536,0.21032946584594903,0.18521262756327633,1.6805929172318428,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.8800469481945037,18.440349557876587,53.36490873336792,1.8800469481945037,0.0,,,,,,,,,,,,,,,,,,,,,
29000,0.4584905,0.0,0.39615670480718834,0.20985808129655198,0.1862986235106364,1.6797949607297777,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.876570828437805,19.006277675628663,56.05042379760742,1.876570828437805,0.0,,,,,,,,,,,,,,,,,,,,,
30000,0.4394905,0.0,0.39644267432345076,0.20968103191419504,0.18676164240925572,1.6795546050891281,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.8732717086076736,19.535667026519775,58.70056890869141,1.8732717086076736,0.0,,,,,,,,,,,,,,,,,,,,,
31000,0.4204905,0.0,0.3970259180259891,0.20938226703868712,0.18764365098730196,1.6791180901955813,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.869941726922989,20.08520875167847,61.497439498901365,1.869941726922989,0.0,,,,,,,,,,,,,,,,,,,,,
32000,0.4014905,0.0,0.397682879359927,0.20857813360763247,0.18910474575229455,1.6776335761789232,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.866463481426239,20.63187508201599,64.45184690856934,1.866463481426239,0.0,,,,,,,,,,,,,,,,,,,,,
33000,0.3824905,0.0,0.3982104584067129,0.20815946832171175,0.1900509900850011,1.676977290233597,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.8627670967578889,21.181967611312867,67.56235661697387,1.8627670967578889,0.0,,,,,,,,,,,,,,,,,,,,,
34000,0.3634905,0.0,0.39877917980821803,0.2077869071115274,0.19099227269669064,1.6763567245043813,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.85895325422287,21.717496335983277,70.74114121246338,1.85895325422287,0.0,,,,,,,,,,,,,,,,,,,,,
35000,0.3444905,0.0,0.39943582329526545,0.2077817177021643,0.19165410559310112,1.6765855767428874,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.854757621526718,22.24809674835205,74.09277409362792,1.854757621526718,0.0,,,,,,,,,,,,,,,,,,,,,
36000,0.3254905,0.0,0.39975722345290704,0.20747642957174686,0.1922807938811602,1.6760612744092942,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.8504244973659516,22.691503896713257,77.25801713562012,1.8504244973659516,0.0,,,,,,,,,,,,,,,,,,,,,
37000,0.3064905,0.0,0.400566026117187,0.2070894145615166,0.1934766115556704,1.6754976192861795,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.8454978612661361,23.2185402469635,80.9270951461792,1.8454978612661361,0.0,,,,,,,,,,,,,,,,,,,,,
38000,0.2874905,0.0,0.4011378413429484,0.2067822711688932,0.19435557017405516,1.6750871377922594,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.8400493643283844,23.712798650741576,84.69802434539795,1.8400493643283844,0.0,,,,,,,,,,,,,,,,,,,,,
39000,0.2684905,0.0,0.40171817345405,0.20629992774047423,0.19541824571357574,1.6742552771698684,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.8342063394784927,24.158646957397462,88.46454404449463,1.8342063394784927,0.0,,,,,,,,,,,,,,,,,,,,,
40000,0.24949050000000006,0.0,0.40227045826008545,0.20565166082337966,0.1966187974367058,1.6730880081709474,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.8275424315929414,24.57594770812988,92.37897177886963,1.8275424315929414,0.0,,,,,,,,,,,,,,,,,,,,,
41000,0.23049050000000004,0.0,0.4029325832729228,0.2054902008982608,0.19744238237466197,1.6729766090158373,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.8200946290493012,24.998583267211913,96.55980630493164,1.8200946290493012,0.0,,,,,,,,,,,,,,,,,,,,,
42000,0.21149050000000005,0.0,0.40348693548329173,0.2050251887231134,0.19846174676017836,1.6722040802277625,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.8117465863227844,25.379863149642944,100.82428909301758,1.8117465863227844,0.0,,,,,,,,,,,,,,,,,,,,,
43000,0.19249050000000006,0.0,0.40411658529285344,0.20447197342582513,0.19964461186702828,1.671250528054312,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.8022162631750107,25.730723922729492,105.25497345733642,1.8022162631750107,0.0,,,,,,,,,,,,,,,,,,,,,
44000,0.17349050000000002,0.0,0.40486685488699004,0.20429945928789675,0.20056739559909328,1.6711597132142633,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.7906579644680023,26.133396678924562,110.37769192504882,1.7906579644680023,0.0,,,,,,,,,,,,,,,,,,,,,
45000,0.15449050000000006,0.0,0.40543317020498215,0.20417918298381846,0.2012539872211637,1.671087667370215,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.777709913611412,26.404590002059937,115.1700770111084,1.777709913611412,0.0,,,,,,,,,,,,,,,,,,,,,
46000,0.13549050000000004,0.0,0.406090003808029,0.20355312895937822,0.20253687484865077,1.670007580306381,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.7617472060918808,26.66624085998535,120.4084179763794,1.7617472060918808,0.0,,,,,,,,,,,,,,,,,,,,,
47000,0.11649050000000004,0.0,0.4067282785438001,0.2033538829491008,0.2033743955946993,1.6698041554205119,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.7434673793315887,26.904964321136475,125.90767237091065,1.7434673793315887,0.0,,,,,,,,,,,,,,,,,,,,,
48000,0.09749050000000004,0.0,0.40735312897292897,0.2031785449590534,0.2041745840138756,1.6696643008943648,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.7242805923223496,27.128690980911255,131.7257802810669,1.7242805923223496,0.0,,,,,,,,,,,,,,,,,,,,,
49000,0.07849050000000005,0.0,0.4080530885020271,0.20236627590470016,0.20568681259732693,1.6682100580390542,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.7058199710845947,27.33732725906372,137.96271912384034,1.7058199710845947,0.0,,,,,,,,,,,,,,,,,,,,,
50000,0.05949050000000004,0.0,0.4087487140391022,0.20199823925085367,0.20675047478824854,1.667675463411957,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.6890385631322862,27.526869691848756,144.6379359436035,1.6890385631322862,0.0,,,,,,,,,,,,,,,,,,,,,
51000,0.050000000000000044,0.0,0.40911137453699487,0.20175079200509935,0.2073605825318955,1.667298885807395,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.674240283846855,27.59179256439209,150.7909626312256,1.674240283846855,0.0,,,,,,,,,,,,,,,,,,,,,
52000,0.050000000000000044,0.0,0.40908935640519484,0.20126777592650616,0.2078215804786887,1.6663217220790685,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.6607941422462464,27.531724754333496,156.17401972961426,1.6607941422462464,0.0,,,,,,,,,,,,,,,,,,,,,
53000,0.050000000000000044,0.0,0.40929373940033836,0.20123401258874218,0.20805972681159618,1.666313851378858,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.6457175922393799,27.54646844291687,162.2020969848633,1.6457175922393799,0.0,,,,,,,,,,,,,,,,,,,,,
54000,0.050000000000000044,0.0,0.40928912289952857,0.20110844262107275,0.20818068027845585,1.666059570590034,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.6303449298143387,27.501171476364135,167.79793574523927,1.6303449298143387,0.0,,,,,,,,,,,,,,,,,,,,,
55000,0.050000000000000044,0.0,0.40933577399514615,0.20088715991552453,0.20844861407962162,1.6656387965269386,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.6151753078699111,27.46259777069092,173.47736944580078,1.6151753078699111,0.0,,,,,,,,,,,,,,,,,,,,,
56000,0.050000000000000044,0.0,0.409436789390631,0.20071503104129806,0.20872175834933296,1.665323972998187,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.6023785742521286,27.499871284484865,179.7653442993164,1.6023785742521286,0.0,,,,,,,,,,,,,,,,,,,,,
57000,0.050000000000000044,0.0,0.4094507219642401,0.20073089540645014,0.20871982655778992,1.665356061251834,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.5940833002328874,27.511240995407103,185.6164292602539,1.5940833002328874,0.0,,,,,,,,,,,,,,,,,,,,,
58000,0.050000000000000044,0.0,0.40953221545089036,0.2004466197768925,0.2090855956739979,1.6648081471212208,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.587378039598465,27.576330490112305,191.97314154052734,1.587378039598465,0.0,,,,,,,,,,,,,,,,,,,,,
59000,0.050000000000000044,0.0,0.4095590666076168,0.20077078509388957,0.20878828151372728,1.6654747252911328,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.5819384993314742,27.59622546195984,197.79529188537597,1.5819384993314742,0.0,,,,,,,,,,,,,,,,,,,,,
60000,0.050000000000000044,0.0,0.4095829809387215,0.20080390929698477,0.20877907164173667,1.6655655401460827,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.5764895642995835,27.648332931518556,204.11281008911132,1.5764895642995835,0.0,,,,,,,,,,,,,,,,,,,,,
61000,0.050000000000000044,0.0,0.4095327389743179,0.2006932012065081,0.2088395377678098,1.6653215518128126,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.5725937393903733,27.659667179107664,209.78712367248536,1.5725937393903733,0.0,,,,,,,,,,,,,,,,,,,,,
62000,0.050000000000000044,0.0,0.40967746782628817,0.2004196882552933,0.2092577795709949,1.6648039092570543,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.5680995507240296,27.741232456207275,216.35464279174803,1.5680995507240296,0.0,,,,,,,,,,,,,,,,,,,,,
63000,0.050000000000000044,0.0,0.40964739719685167,0.20075456921441945,0.20889282798243222,1.6654807800985874,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.5651136698722838,27.78095644378662,222.49294285583497,1.5651136698722838,0.0,,,,,,,,,,,,,,,,,,,,,
64000,0.050000000000000044,0.0,0.4097334430627525,0.20058805355709047,0.20914538950566203,1.665180487137288,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.5612310279607773,27.847407651901246,229.0457975769043,1.5612310279607773,0.0,,,,,,,,,,,,,,,,,,,,,
65000,0.050000000000000044,0.0,0.40971171320788563,0.2005699767321348,0.2091417364757508,1.665141739498824,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.5582101217508315,27.881014547348023,235.14417106628417,1.5582101217508315,0.0,,,,,,,,,,,,,,,,,,,,,
66000,0.050000000000000044,0.0,0.4097440715013072,0.2009374372351449,0.20880663426616228,1.6659015541374684,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.5550264085531236,27.9302867603302,241.60076370239258,1.5550264085531236,0.0,,,,,,,,,,,,,,,,,,,,,
67000,0.050000000000000044,0.0,0.40974933419376613,0.2008638597615063,0.2088854744322598,1.6657399046085775,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.552091193318367,27.9518259601593,247.59527085876465,1.552091193318367,0.0,,,,,,,,,,,,,,,,,,,,,
68000,0.050000000000000044,0.0,0.4098392953695729,0.20089399813511408,0.20894529723445884,1.6658325355220587,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.5486037105321884,28.018342281341553,254.43828053283693,1.5486037105321884,0.0,,,,,,,,,,,,,,,,,,,,,
69000,0.050000000000000044,0.0,0.40988157449197027,0.2007794794617221,0.20910209503024815,1.6656176077276468,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.5450102064609528,28.069936973571778,261.0210218963623,1.5450102064609528,0.0,,,,,,,,,,,,,,,,,,,,,
70000,0.050000000000000044,0.0,0.4098865267219953,0.2009369603918167,0.20894956633017864,1.6659505943655968,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.5416628204584122,28.10272298049927,267.58509559631347,1.5416628204584122,0.0,,,,,,,,,,,,,,,,,,,,,
71000,0.050000000000000044,0.0,0.409909409315791,0.2007834205144318,0.20912598880135919,1.6656394036579878,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.5381307451725006,28.140724786758422,274.254559967041,1.5381307451725006,0.0,,,,,,,,,,,,,,,,,,,,,
72000,0.050000000000000044,0.0,0.40988935541315,0.20106928254745435,0.2088200728656957,1.666229092348367,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.534676348924637,28.15063355064392,280.53489190673827,1.534676348924637,0.0,,,,,,,,,,,,,,,,,,,,,
73000,0.050000000000000044,0.0,0.4098819453660399,0.2011031751856208,0.2087787701804191,1.6662944787908345,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.5312113415002824,28.177084951400758,286.98358532714843,1.5312113415002824,0.0,,,,,,,,,,,,,,,,,,,,,
74000,0.050000000000000044,0.0,0.4099996388638392,0.20088763010210822,0.20911200876173097,1.6658773378282785,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.5263268178701401,28.23105156326294,294.1346806640625,1.5263268178701401,0.0,,,,,,,,,,,,,,,,,,,,,
75000,0.050000000000000044,0.0,0.40994302833266555,0.20095915781555232,0.20898387051711326,1.6660165866576135,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.5229472752809525,28.241249116897585,300.56805236816405,1.5229472752809525,0.0,,,,,,,,,,,,,,,,,,,,,
76000,0.050000000000000044,0.0,0.41001559971040114,0.2008830303149298,0.20913256939547137,1.665890052355826,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.5183837060928345,28.28832248497009,307.8561824951172,1.5183837060928345,0.0,,,,,,,,,,,,,,,,,,,,,
77000,0.050000000000000044,0.0,0.4100461038867943,0.2009289594811853,0.209117144405609,1.6659778395965696,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.5139652794599534,28.296220415115357,314.3107399291992,1.5139652794599534,0.0,,,,,,,,,,,,,,,,,,,,,
78000,0.050000000000000044,0.0,0.41008178489888086,0.20096462988015265,0.20911715501872824,1.6660716811362655,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.5093813970088958,28.32912222290039,321.39948828125,1.5093813970088958,0.0,,,,,,,,,,,,,,,,,,,,,
79000,0.050000000000000044,0.0,0.41006609808048233,0.20098113740968984,0.2090849606707925,1.6661037694755942,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.50470188331604,28.337821018218992,328.2442630004883,1.50470188331604,0.0,,,,,,,,,,,,,,,,,,,,,
80000,0.050000000000000044,0.0,0.41006532989209515,0.2011065917268861,0.20895873816520907,1.66636894758977,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.4996407978534698,28.37467066192627,335.5759116516113,1.4996407978534698,0.0,,,,,,,,,,,,,,,,,,,,,
81000,0.050000000000000044,0.0,0.4101243534614332,0.20116594589711168,0.20895840756432155,1.6664924552608282,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.4945269376039505,28.385672105789183,342.64733966064455,1.4945269376039505,0.0,,,,,,,,,,,,,,,,,,,,,
82000,0.050000000000000044,0.0,0.41011546924896536,0.20153006841836033,0.20858540083060506,1.6672492428515107,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.4893105945587157,28.3916495552063,349.42615625,1.4893105945587157,0.0,,,,,,,,,,,,,,,,,,,,,
83000,0.050000000000000044,0.0,0.4101251373803243,0.20126729508372956,0.20885784229659476,1.666703145230189,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.4836375577449799,28.423890419006348,357.16130844116213,1.4836375577449799,0.0,,,,,,,,,,,,,,,,,,,,,
84000,0.050000000000000044,0.0,0.41019320429861544,0.20127909607230685,0.2089141082263086,1.666766110047698,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.4775045475959778,28.437661052703856,364.69034976196286,1.4775045475959778,0.0,,,,,,,,,,,,,,,,,,,,,
85000,0.050000000000000044,0.0,0.410199485598132,0.2016467360856477,0.2085527495124843,1.6675065508391709,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.471597198486328,28.435565929412842,371.7561734924316,1.471597198486328,0.0,,,,,,,,,,,,,,,,,,,,,
86000,0.050000000000000044,0.0,0.4102054465832189,0.20148217882285827,0.20872326776036063,1.6671796186715364,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.4649080185890198,28.444921546936037,379.3501976928711,1.4649080185890198,0.0,,,,,,,,,,,,,,,,,,,,,
87000,0.050000000000000044,0.0,0.41031028086459265,0.20140223089267967,0.20890804997191298,1.6670397646296768,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.4576543126106263,28.467913566589356,387.2309857177734,1.4576543126106263,0.0,,,,,,,,,,,,,,,,,,,,,
88000,0.050000000000000044,0.0,0.41034991168882695,0.20138392179610673,0.20896598989272025,1.6670331052523106,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.4499323860406876,28.48181375312805,395.48798287963865,1.4499323860406876,0.0,,,,,,,,,,,,,,,,,,,,,
89000,0.050000000000000044,0.0,0.410363366488833,0.2013410354050575,0.2090223310837755,1.666944712638855,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.44228874874115,28.469047456741333,403.05888333129883,1.44228874874115,0.0,,,,,,,,,,,,,,,,,,,,,
90000,0.050000000000000044,0.0,0.41042544165160505,0.2017349421894178,0.2086904994621873,1.6677777839321644,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.4338048224449158,28.482877170562745,411.1996718444824,1.4338048224449158,0.0,,,,,,,,,,,,,,,,,,,,,
91000,0.050000000000000044,0.0,0.4104143421263434,0.2015510410432471,0.2088633010830963,1.667391520069912,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.4254523667097092,28.4618868560791,419.15509567260744,1.4254523667097092,0.0,,,,,,,,,,,,,,,,,,,,,
92000,0.050000000000000044,0.0,0.41043109086342155,0.20151230893982575,0.2089187819235958,1.667322501109913,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.4159906506538391,28.462121299743654,427.44722998046876,1.4159906506538391,0.0,,,,,,,,,,,,,,,,,,,,,
93000,0.050000000000000044,0.0,0.41048760547395796,0.20174138449446763,0.2087462209794903,1.667825008187443,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.4056879327297211,28.459431411743164,435.9904799499512,1.4056879327297211,0.0,,,,,,,,,,,,,,,,,,,,,
94000,0.050000000000000044,0.0,0.4105506813330576,0.20160010909533593,0.20895057223772165,1.6675422724913807,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.3950251578092574,28.445008796691894,444.35806243896485,1.3950251578092574,0.0,,,,,,,,,,,,,,,,,,,,,
95000,0.050000000000000044,0.0,0.41043240880127996,0.2018842696835054,0.20854813911777456,1.6680932135507465,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.3853836854696273,28.400232040405275,451.6216266784668,1.3853836854696273,0.0,,,,,,,,,,,,,,,,,,,,,
96000,0.050000000000000044,0.0,0.41056797416880725,0.2018948585325852,0.20867311563622207,1.6681561787556858,1.9314388036727905,0.0,,,,0.0,0.0,0.0,1.3730479061603547,28.434715129852297,461.58685064697266,1.3730479061603547,0.0,,,,,,,,,,,,,,,,,,,,,
