step,oracle_epsilon,victim_epsilon,avg_profit_oracle,avg_profit_victim,profit_asymmetry,avg_price_oracle,avg_price_victim,loss,dqn_loss,jepa_loss,regret_loss,total_loss,q_mean,q_max,entropy,avg_positive_regret,avg_regret_abs,avg_strategy_entropy,avg_value,lola_immediate_value,lola_future_value,lola_total_value,lola_entropy,model_lola_value,model_lola_value_std,model_lola_entropy,model_lola_immediate_value,model_lola_future_value,model_lola_total_value,model_lola_current_victim_entropy,model_lola_future_victim_entropy,rollout_lola_value_mean,rollout_lola_value_std,rollout_lola_entropy,rollout_lola_best_action_price,rollout_lola_first_step_profit,rollout_lola_future_profit,rollout_lola_victim_price_simulated,rollout_lola_oracle_price_simulated,victim_pred_accuracy
1000,0.9904905,0.9980046600087905,0.2799862266078126,0.2794641418195097,0.000522084788302891,1.6979027613289654,1.6983423032797873,0.008103730196133255,0.008103708442300558,2.1752315115008969e-07,,0.008103730196133255,0.27515754757459215,0.3446431339716073,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2000,0.9714905000000001,0.9940206147712892,0.28047583614836913,0.278942925097188,0.001532911051181145,1.6971538445036858,1.6990554996989666,0.007730563271790743,0.007730537682771683,2.560020744795111e-07,,0.007730563271790743,0.5933969056904316,0.673721745699644,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3000,0.9524905000000001,0.9900524738848302,0.28066302321630066,0.2783319302109303,0.0023310930053703485,1.6940782609600573,1.6972168089766055,0.006942605700343847,0.006942560039460659,4.5648566538147863e-07,,0.006942605700343847,0.8841296800971031,0.9722428328990936,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4000,0.9334905,0.9861001738590744,0.2809760062126443,0.27751976102369375,0.003456245188950561,1.6926639769896865,1.697025492830202,0.00791576081328094,0.007915321161970496,4.396126427309355e-06,,0.00791576081328094,1.162491146326065,1.2496951896548272,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
5000,0.9144905000000001,0.9821636514571371,0.2814795061027398,0.27644466181169264,0.005034844291047193,1.6897524651642888,1.6969407328106463,0.00766693908534944,0.007652953898534179,0.00013985155554837548,,0.00766693908534944,1.4340691413879394,1.519582485795021,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
6000,0.8954905,0.9782428436945758,0.28161120643338655,0.2763639665216906,0.005247239911695943,1.6891167632769792,1.696054383335635,0.006937318440526724,0.006872802315279841,0.0006451614634133875,,0.006937318440526724,1.6847281484603882,1.7624163904190064,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
7000,0.8764905000000001,0.974337687838383,0.2817299180307891,0.27499001363350545,0.0067399043972836805,1.6852135567795485,1.6952721681706608,0.007314413793385029,0.0070478974673897025,0.00266516325622797,,0.007314413793385029,1.9286126093864442,2.0149967454671858,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8000,0.8574905,0.9704481214059815,0.28280426137626635,0.2731775457806652,0.009626715595601127,1.6819611883573233,1.6955676178317518,0.007700049798935652,0.007046180568635463,0.0065386921558529135,,0.007700049798935652,2.158103372335434,2.2446960084438325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000,0.8384905,0.9665740821642254,0.2825128895943053,0.27480751780979334,0.007705371784511954,1.6841310489904135,1.6942344610001892,0.008149907546117902,0.006892706165090203,0.012572013508528471,,0.008149907546117902,2.3875328323841094,2.4674455795288086,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
10000,0.8194905,0.962715508128404,0.2825879505299963,0.2732890902905492,0.009298860239447095,1.6811232733204962,1.693660513592884,0.007722774907946587,0.006393665846437216,0.01329109013453126,,0.007722774907946587,2.597622965812683,2.6772765307426454,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
11000,0.8004904999999999,0.9588723375612509,0.2832916955924593,0.2723878450988559,0.010903850493603385,1.6792149592787027,1.6945008502136916,0.008061814742162823,0.006241982340812683,0.01819832352921367,,0.008061814742162823,2.796515154600143,2.871858757734299,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
12000,0.7814904999999999,0.9550445089719546,0.2844752821729053,0.271689547256683,0.012785734916222282,1.6770723422858864,1.694687322838232,0.008170653898268938,0.006302808690816164,0.018678451672196388,,0.008170653898268938,2.9771763565540312,3.0525103549957278,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
13000,0.7624905,0.951231961115176,0.2830038774069399,0.27343681968189776,0.009567057725042105,1.6800946490354836,1.6914155799876898,0.00818860949203372,0.006197639543563127,0.01990969917923212,,0.00818860949203372,3.1421443455219267,3.212697150468826,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
14000,0.7434904999999999,0.9474346329900684,0.28448745306488127,0.2711482771341689,0.013339175930712372,1.6751192245092243,1.6927420767247676,0.007835827382281422,0.006361024396494031,0.014748029269278049,,0.007835827382281422,3.2988070957660676,3.3657717478275297,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
15000,0.7244905,0.9436524638393006,0.2842884512519231,0.2700918648620136,0.014196586389909498,1.672412954447791,1.6918436185829342,0.007557876633480191,0.006273248562589288,0.012846280355006456,,0.007557876633480191,3.4515208339691164,3.5182510912418365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
16000,0.7054905,0.9398853931480853,0.28574768666562156,0.26868471254839094,0.017062974117230623,1.6694808573126794,1.692891012199223,0.007403853992000223,0.006217925198376178,0.011859287664294242,,0.007403853992000223,3.5883641474246977,3.6564896206855773,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
17000,0.6864905,0.9361333606432114,0.2854096268056892,0.26771044024662116,0.01769918655906804,1.6664452321361751,1.6916674385368824,0.006785509375855326,0.005816712494939566,0.009687968619167805,,0.006785509375855326,3.7256474514007567,3.7906674497127533,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
18000,0.6674905,0.9323963062920787,0.2855374066536315,0.26689922813221345,0.01863817852141801,1.6646416579280048,1.690810150101781,0.0070372804142534735,0.0059750239495188,0.010622564297169446,,0.0070372804142534735,3.8619212470054625,3.92878594827652,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
19000,0.6484905,0.9286741703017377,0.2865552658090601,0.26715016792726237,0.0194050978817977,1.6653609058894216,1.6913732001148165,0.006928363259881735,0.005941538672894239,0.009868245530873537,,0.006928363259881735,3.9936541666984557,4.059103617668152,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
20000,0.6294905000000001,0.9249668931179333,0.28662840295024217,0.2659009082390694,0.020727494711172766,1.661931147178635,1.6907447638139128,0.007089141707867384,0.006000876450911164,0.010882652197033167,,0.007089141707867384,4.130750024080276,4.19630421590805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
21000,0.6104905,0.9212744154241513,0.28700540553964676,0.2641045216231141,0.02290088391653262,1.6574757901411503,1.689889896798879,0.006829774208366871,0.005737139899283647,0.010926342774182559,,0.006829774208366871,4.248012094020844,4.313876178741455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
22000,0.5914905,0.9175966781406701,0.28779343506961597,0.26465805185586216,0.023135383213753812,1.6588640414476394,1.6906103582326322,0.006786259192973375,0.0058033673837780955,0.009828917898237706,,0.006786259192973375,4.360462322711944,4.424016316413879,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
23000,0.5724905000000001,0.9139336224236146,0.2864776432019426,0.26704986943362746,0.01942777376831509,1.6628907563351094,1.687959181047976,0.0069670528620481495,0.0058260066267102955,0.011410461980849504,,0.0069670528620481495,4.460495131015778,4.526530956745147,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
24000,0.5534905,0.910285189664015,0.2870218996072654,0.26486489066435026,0.022157008942915127,1.6581629535127431,1.6883502887897193,0.007005238194018602,0.0058667646050453185,0.011384735520929098,,0.007005238194018602,4.547250975608826,4.610801029205322,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
25000,0.5344905,0.9066513214868696,0.2869727620230988,0.26244054996292104,0.024532212060177697,1.652754647905007,1.6884810615964234,0.006892958102747798,0.005933596238493919,0.009593618489801883,,0.006892958102747798,4.676284267425537,4.743214530944824,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
26000,0.5154905,0.9030319597502098,0.287907564548892,0.26326166980620475,0.024645894742687233,1.6544238180555404,1.6877273016963155,0.0067255366649478674,0.005874525057151914,0.008510115990415216,,0.0067255366649478674,4.771406801223755,4.839311813831329,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
