step,oracle_epsilon,victim_epsilon,avg_profit_oracle,avg_profit_victim,profit_asymmetry,avg_price_oracle,avg_price_victim,loss,dqn_loss,jepa_loss,regret_loss,total_loss,q_mean,q_max,entropy,avg_positive_regret,avg_regret_abs,avg_strategy_entropy,avg_value,lola_immediate_value,lola_future_value,lola_total_value,lola_entropy,model_lola_value,model_lola_value_std,model_lola_entropy,model_lola_immediate_value,model_lola_future_value,model_lola_total_value,model_lola_current_victim_entropy,model_lola_future_victim_entropy,rollout_lola_value_mean,rollout_lola_value_std,rollout_lola_entropy,rollout_lola_best_action_price,rollout_lola_first_step_profit,rollout_lola_future_profit,rollout_lola_victim_price_simulated,rollout_lola_oracle_price_simulated,victim_pred_accuracy
1000,0.9904905,0.0,0.38109160302160305,0.22145147735474166,0.15964012566686142,1.6990264391452075,1.9314388036727905,0.0036493025368527013,0.0036493025368527013,,,0.0036493025368527013,0.37679155830339006,0.4222821940908907,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2000,0.9714905000000001,0.0,0.3817447468675673,0.22050654274702539,0.16123820412054193,1.697234972724691,1.9314388036727905,0.0029699778166468603,0.0029699778166468603,,,0.0029699778166468603,0.774931846857071,0.8256022287905216,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3000,0.9524905000000001,0.0,0.3822159731686115,0.22035530949546955,0.16186066367314197,1.6971138868015259,1.9314388036727905,0.00273235199736564,0.00273235199736564,,,0.00273235199736564,1.1494093723893166,1.2006120937466622,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4000,0.9334905,0.0,0.38269868842791765,0.22041173241869547,0.1622869560092222,1.6973754332326352,1.9314388036727905,0.002514084359359913,0.002514084359359913,,,0.002514084359359913,1.5049844866991042,1.5532599596977235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
5000,0.9144905000000001,0.0,0.3833929379964247,0.21953977196197957,0.16385316603444516,1.695788601892069,1.9314388036727905,0.002269113185013339,0.002269113185013339,,,0.002269113185013339,1.8426267582178115,1.8923881126642228,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
6000,0.8954905,0.0,0.3842010176796466,0.2194349120904226,0.16476610558922403,1.6958763898145408,1.9314388036727905,0.0021031711820005514,0.0021031711820005514,,,0.0021031711820005514,2.1633131729364394,2.2130595265626907,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
7000,0.8764905000000001,0.0,0.3847733100545593,0.21895937231846618,0.16581393773609307,1.695023945171386,1.9314388036727905,0.0017851190844544362,0.0017851190844544362,,,0.0017851190844544362,2.4678988742828367,2.516899285554886,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8000,0.8574905,0.0,0.38544029277469966,0.21859113044745754,0.1668491623272421,1.6944941942747682,1.9314388036727905,0.0016973610938230195,0.0016973610938230195,,,0.0016973610938230195,2.7565914392471313,2.807955840587616,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9000,0.8384905,0.0,0.3859670914597809,0.21796559833642096,0.16800149312336,1.6933632521890103,1.9314388036727905,0.0015166607421776917,0.0015166607421776917,,,0.0015166607421776917,3.0316565134525297,3.081155903339386,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
10000,0.8194905,0.0,0.3865734665715136,0.21710064473794774,0.16947282183356582,1.6917945842314512,1.9314388036727905,0.0013425007757728053,0.0013425007757728053,,,0.0013425007757728053,3.292540009975433,3.3406905415058135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
