step,oracle_epsilon,victim_epsilon,avg_profit_oracle,avg_profit_victim,profit_asymmetry,avg_price_oracle,avg_price_victim,loss,dqn_loss,jepa_loss,regret_loss,total_loss,q_mean,q_max,entropy,avg_positive_regret,avg_regret_abs,avg_strategy_entropy,avg_value,lola_immediate_value,lola_future_value,lola_total_value,lola_entropy,model_lola_value,model_lola_value_std,model_lola_entropy,model_lola_immediate_value,model_lola_future_value,model_lola_total_value,model_lola_current_victim_entropy,model_lola_future_victim_entropy,rollout_lola_value_mean,rollout_lola_value_std,rollout_lola_entropy,rollout_lola_best_action_price,rollout_lola_first_step_profit,rollout_lola_future_profit,rollout_lola_victim_price_simulated,rollout_lola_oracle_price_simulated,victim_pred_accuracy
57000,0.050000000000000044,0.7977202289161789,0.28471513476327526,0.2550828513184097,0.029632283444865605,1.6281245518233627,1.6721532252784819,0.0,,,,0.0,0.0,0.0,2.468190827846527,,,,,,,,,,,,,,,,,1.3344506721496583,0.04350108887627721,2.468190827846527,1.58282871311903,0.2680206405222416,1.066430038690567,1.6721787819862366,1.5982551132440568,0.253625
58000,0.050000000000000044,0.7945357212618321,0.2847458676111419,0.2550982696773717,0.029647597933770156,1.6280882260091603,1.6722264823336155,0.0,,,,0.0,0.0,0.0,2.469169189453125,,,,,,,,,,,,,,,,,1.3341722633838653,0.043489786375314,2.469169189453125,1.5829734105281532,0.26793594071269033,1.0662363233566283,1.6719920781850814,1.5961555410623551,0.260171875
59000,0.050000000000000044,0.7913639261959754,0.2846616989208851,0.2553182341380743,0.02934346478281077,1.6282529028933495,1.6720860221646725,0.0,,,,0.0,0.0,0.0,2.469517090320587,,,,,,,,,,,,,,,,,1.3340633635520935,0.04343437261134386,2.469517090320587,1.5829485879857093,0.2677824899256229,1.0662808709144593,1.6719125431776047,1.5963026138544083,0.2611875
60000,0.050000000000000044,0.7882047929698204,0.28409140106744596,0.25520230852335224,0.028889092544093727,1.6279707726873458,1.671390988819301,0.0,,,,0.0,0.0,0.0,2.469567528247833,,,,,,,,,,,,,,,,,1.333317710161209,0.043461983293294905,2.469567528247833,1.5823782730679958,0.2676295252740383,1.0656881846189499,1.6715120166540145,1.596115501999855,0.263078125
61000,0.050000000000000044,0.7850582710371677,0.28429551135667136,0.25524249790085013,0.029053013455821203,1.6281233409475535,1.671515707405284,0.0,,,,0.0,0.0,0.0,2.46938014626503,,,,,,,,,,,,,,,,,1.3323555300235748,0.043609419494867324,2.46938014626503,1.5817135114520788,0.26745257040858267,1.0649029605388642,1.6710096848011018,1.596052630186081,0.266875
62000,0.050000000000000044,0.7819243100535999,0.2836610131165944,0.25565398003451995,0.028007033082074487,1.6285871003363281,1.670274576354772,0.0,,,,0.0,0.0,0.0,2.468991932630539,,,,,,,,,,,,,,,,,1.3307280353307724,0.04364630111306906,2.468991932630539,1.5814222998730838,0.2671709431111813,1.0635570949316024,1.6701908946037292,1.5958426858186723,0.272828125
63000,0.050000000000000044,0.7788028598756737,0.28387513049738483,0.25545326004200614,0.028421870455378667,1.6280137581191958,1.6705730533059686,0.0,,,,0.0,0.0,0.0,2.4690215780735016,,,,,,,,,,,,,,,,,1.3301081631183624,0.043661292240023616,2.4690215780735016,1.5810887076426297,0.26694305017590525,1.063165113925934,1.66985506939888,1.5958103408813478,0.2716875
64000,0.050000000000000044,0.7756938705601201,0.2839661141994875,0.25586592793092133,0.028100186268566175,1.628918270310387,1.6709405490793288,0.0,,,,0.0,0.0,0.0,2.4692316670417784,,,,,,,,,,,,,,,,,1.3291856904029846,0.0436389097571373,2.4692316670417784,1.581386578993872,0.266823073297739,1.062362619638443,1.6693600279092788,1.5957812360525132,0.273484375
65000,0.050000000000000044,0.7725972923630436,0.2834929415589431,0.25562882937316317,0.027864112185779957,1.627740709222853,1.6695153672974556,0.0,,,,0.0,0.0,0.0,2.4686178696155547,,,,,,,,,,,,,,,,,1.329495884656906,0.04385645370185375,2.4686178696155547,1.581746204169467,0.2667875888645649,1.0627082966566086,1.6694739433526993,1.5964111604690552,0.27784375
66000,0.050000000000000044,0.769513075739127,0.2830999919641763,0.25612198385910595,0.02697800810507033,1.62848175544478,1.668710750894621,0.0,,,,0.0,0.0,0.0,2.4683922555446625,,,,,,,,,,,,,,,,,1.3285810663700104,0.04382188845053315,2.4683922555446625,1.5814773934930564,0.2666073290705681,1.0619737347364426,1.668995919942856,1.596075657725334,0.284140625
67000,0.050000000000000044,0.7664411713408386,0.28315287161513697,0.2558747369730845,0.027278134642052466,1.6277594776153566,1.6683263029940427,0.0,,,,0.0,0.0,0.0,2.4700100789070127,,,,,,,,,,,,,,,,,1.3268689572811128,0.04377387637645006,2.4700100789070127,1.5820682933349162,0.2663452729284763,1.0605236843824386,1.6681238803863525,1.5908548613786697,0.284359375
68000,0.050000000000000044,0.7633815300176423,0.28344679553573954,0.25548579565191176,0.027960999883827754,1.6273090378642083,1.669346452208236,0.0,,,,0.0,0.0,0.0,2.470272434949875,,,,,,,,,,,,,,,,,1.32615617787838,0.04380440858006478,2.470272434949875,1.581683845261112,0.26621588748693464,1.0599402931928634,1.667731545329094,1.5899781558513641,0.2865
69000,0.050000000000000044,0.7603341028152116,0.28255335074826143,0.25643846023746303,0.026114890510798433,1.6293499418348074,1.6683244865182787,0.0,,,,0.0,0.0,0.0,2.4703773183822633,,,,,,,,,,,,,,,,,1.3253365436792373,0.043778443355113265,2.4703773183822633,1.5814331971313804,0.2659234371185303,1.059413107275963,1.6673028209209442,1.590027892589569,0.28884375
70000,0.050000000000000044,0.7572988409746467,0.28288569107477085,0.2557821164591005,0.027103574615670367,1.6276837987136097,1.6681168241966515,0.0,,,,0.0,0.0,0.0,2.4695271561145784,,,,,,,,,,,,,,,,,1.3248468269109726,0.04387053966894746,2.4695271561145784,1.5809791249744594,0.26578693103790285,1.0590598981380464,1.667022895693779,1.590160654783249,0.2925625
71000,0.050000000000000044,0.754275695931693,0.2824852528894553,0.2560194090482546,0.026465843841200695,1.6279459501579403,1.6674108933359384,0.0,,,,0.0,0.0,0.0,2.4688583147525787,,,,,,,,,,,,,,,,,1.3234900988340377,0.04395647064968944,2.4688583147525787,1.5801702706608922,0.2656487016379833,1.0578413981199264,1.6663159527778626,1.5899014908075333,0.29525
72000,0.050000000000000044,0.7512646193159654,0.2823005684061209,0.2563384723690106,0.025962096037110315,1.628219604190439,1.6668726659864188,0.0,,,,0.0,0.0,0.0,2.4689248621463777,,,,,,,,,,,,,,,,,1.323350650191307,0.04400527845695615,2.4689248621463777,1.5801472641397267,0.26541021433472634,1.0579404381513595,1.666223421573639,1.5899800535440445,0.29996875
